Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,0.0,0.03,1.727223799216787,4.545454545454546,0.11,0.0,66.66666666666667,0.75
2,1.04770934294166,2.898550724637681,0.02,4.891187874480726,12.5,0.11,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,0.0,0.0,0.9964194812460634,2.7027027027027026,0.02,0.0,0.0,0.0
9,1.1493330194206166,7.142857142857143,0.05,1.9822566267103439,12.0,0.11,1.9822566267103439,12.0,0.11
29,15.97357760615681,25.0,0.4,1.123099644603982,3.0303030303030303,0.02,5.522397783539471,12.5,0.13
2,0.0,0.0,0.0,1.387819277861591,3.7037037037037037,0.04,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,10.682175159905848,20.0,0.25
2,1.387819277861591,3.7037037037037037,0.02,2.8398387225677895,7.142857142857143,0.08,,,
11,3.3864985683445354,8.333333333333334,0.1,0.0,50.0,0.67,10.682175159905848,20.0,0.25
14,0.0,0.0,0.21,59.460355750136046,75.0,0.89,4.196114906296549,10.0,0.21
1,0.0,50.0,0.33,,,,,,
8,0.0,0.0,0.12,2.772480938061679,40.0,0.14,3.4181116270189915,30.76923076923077,0.12
2,16.433233995420572,34.883720930232556,0.15,10.099634827424206,34.21052631578947,0.18,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,2.445593937240363,6.25,0.08
9,0.0,0.0,0.06,6.364996151971675,22.5,0.19,2.3561515553742636,17.647058823529413,0.14
29,0.0,0.0,0.0,2.4858281414101677,9.090909090909092,0.11,5.35587222083487,54.54545454545455,0.42
29,0.0,0.0,0.0,1.123099644603982,3.0303030303030303,0.04,2.0244462660665508,5.2631578947368425,0.03
9,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.03
6,3.1465869622290663,8.333333333333334,0.11,1.2193311110766474,5.555555555555555,0.03,1.7179060012299232,7.6923076923076925,0.06
1,15.97357760615681,25.0,0.4,,,,,,
2,1.1599713834969503,3.125,0.04,1.199348129252962,3.225806451612903,0.04,,,
6,4.018258743085361,28.125,0.12,5.004175368982553,34.61538461538461,0.14,5.119289102800111,32.142857142857146,0.16
10,0.0,0.0,0.21,3.787865612579481,20.0,0.12,21.82269148961668,60.0,0.38
29,0.0,0.0,0.03,0.0,0.0,0.04,10.682175159905848,20.0,0.55
2,2.6779624945488485,12.195121951219512,0.08,10.511846841633776,26.666666666666668,0.22,,,
14,6.754312828675707,28.571428571428573,0.23,0.0,0.0,0.0,1.6395816509296361,7.575757575757576,0.05
29,1.9500068109363535,4.3478260869565215,0.02,2.719665272174911,11.764705882352942,0.14,3.673526562988939,15.384615384615385,0.19
29,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0
2,0.6149917424924614,1.694915254237288,0.01,2.1476912089159055,5.555555555555555,0.04,,,
2,0.9964194812460634,2.7027027027027026,0.04,1.8160849415439309,4.761904761904762,0.05,,,
1,0.8522452865706931,2.3255813953488373,0.02,,,,,,
1,3.392268780792677,12.903225806451612,0.49,,,,,,
7,4.753622060013117,16.666666666666668,0.44,1.4627051116799126,6.779661016949152,0.17,7.809849842300637,28.571428571428573,0.24
29,0.0,0.0,0.1,1.1599713834969503,3.125,0.23,0.0,0.0,0.26
7,0.0,0.0,0.36,0.0,0.0,0.18,0.0,0.0,0.11
7,0.7947529289544674,2.1739130434782608,0.07,0.0,0.0,0.15,0.0,0.0,0.4
2,7.495553473355842,18.181818181818183,0.18,2.627961710408444,6.666666666666667,0.06,,,
14,3.2933284838220014,8.695652173913043,0.34,0.0,0.0,0.56,0.0,0.0,0.48
2,15.97357760615681,25.0,0.29,1.5732934811145336,4.166666666666667,0.03,,,
1,2.5674387149716855,9.375,0.08,,,,,,
8,15.97357760615681,25.0,0.18,15.97357760615681,25.0,0.18,6.567274736060395,14.285714285714286,0.14
2,2.5540496664715904,11.11111111111111,0.12,13.134549472120788,28.571428571428573,0.31,,,
11,4.464476787351278,9.67741935483871,0.06,1.4262733286728257,6.451612903225806,0.04,0.0,0.0,0.15
3,2.445593937240363,6.25,0.06,0.7772751558853214,2.127659574468085,0.03,0.7144315612998046,1.9607843137254901,0.03
10,0.0,33.333333333333336,0.82,0.0,33.333333333333336,0.61,0.0,50.0,0.43
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.2,,,,,,
8,0.5213418325128204,13.043478260869565,0.12,6.387392419079203,68.96551724137932,0.25,1.7715578372300766,26.923076923076923,0.13
2,0.01444640879753079,15.384615384615385,0.18,4.000469748855228,35.13513513513514,0.2,,,
