Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.02,0.9451258377819046,4.3478260869565215,0.04
10,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0
1,10.682175159905848,20.0,0.33,,,,,,
1,45.788313721339826,80.0,0.59,,,,,,
6,0.0,100.0,0.5,7.495553473355845,25.0,0.08,0.0,100.0,1.0
3,0.0,100.0,1.0,0.0,33.333333333333336,0.5,0.5162051047489141,1.4285714285714286,0.01
1,45.384078730076126,63.63636363636363,0.37,,,,,,
8,57.73502691896257,77.77777777777777,0.75,9.021619958418027,18.91891891891892,0.2,7.1957233081196685,15.217391304347826,0.21
35,4.767707020457095,11.11111111111111,0.57,4.196114906296549,10.0,0.55,0.0,0.0,0.22
6,10.552670315936318,33.333333333333336,0.46,6.285596338261262,21.428571428571427,0.17,0.0,0.0,0.0
14,0.0,0.0,0.0,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11
1,0.0,0.0,0.0,,,,,,
1,0.0,50.0,0.22,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
6,14.794015674776452,50.0,0.36,4.456882760699063,18.181818181818183,0.27,9.083627868206413,27.77777777777778,0.3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.27,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
