Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
8,6.269703399871242,91.66666666666667,0.0,0.004921871195093084,87.03703703703704,0.07,7.718745716920134,88.88888888888889,0.03
1,8.661492989582065,68.75,0.01,,,,,,
9,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.17
6,4.767707020457095,11.11111111111111,0.1,6.760229884571737,14.285714285714286,0.11,13.950796967929138,27.272727272727273,0.32
10,0.46833399312669227,1.2987012987012987,0.01,0.0,33.333333333333336,0.05,3.7477767366779213,9.090909090909092,0.12
1,0.0,50.0,0.67,,,,,,
2,0.5398548275054964,1.492537313432836,0.02,21.3643503198117,40.0,0.44,,,
11,4.767707020457095,11.11111111111111,0.24,0.6044751875664687,1.6666666666666667,0.03,4.767707020457095,11.11111111111111,0.24
1,4.536034503755798,13.157894736842104,0.12,,,,,,
8,0.0,0.0,0.1,0.0,0.0,0.04,0.0,0.0,0.04
4,0.0,0.0,0.0,0.8130350574508933,2.2222222222222223,0.02,1.6466642419110007,4.3478260869565215,0.03
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2134261864140963,4.545454545454546,0.07,,,,,,
8,0.0,0.0,0.04,0.0,0.0,0.86,0.0,0.0,0.0
4,21.3643503198117,40.0,0.29,0.9008643494904373,2.5,0.02,2.5734261919218326,6.896551724137931,0.05
9,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,100.00000000000004,100.0,0.88,,,,,,
8,0.0,0.0,0.01,15.97357760615681,25.0,0.71,0.42858892466764814,1.1904761904761905,0.05
