Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,0.0,0.0,0.09,0.0,0.0,0.18,0.0,0.0,0.11
1,0.6138747833681335,2.857142857142857,0.05,,,,,,
14,0.0,0.0,0.06,1.6466642419110007,4.3478260869565215,0.11,0.5482271666382152,1.5151515151515151,0.03
1,0.5317343965184799,1.4705882352941178,0.01,,,,,,
3,4.92467473444436,25.0,0.18,6.082055310628112,20.0,0.11,0.0,0.0,0.1
8,5.64785727197696,17.857142857142858,0.12,2.2156355033294126,7.246376811594203,0.06,1.8811279060509352,6.172839506172839,0.05
35,0.0,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.31
6,1.3794462224541233,6.25,0.03,1.184949136625139,5.405405405405405,0.04,7.809849842300637,28.571428571428573,0.18
14,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,2.627961710408444,6.666666666666667,0.03,,,,,,
1,0.0,33.333333333333336,0.14,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,0.015228209065832454,22.22222222222222,0.03,0.013314035772827365,85.71428571428571,0.07,0.013314035772827365,85.71428571428571,0.07
2,0.0012011932355904527,72.22222222222223,0.03,0.004805511777001959,36.36363636363637,0.04,,,
11,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.23,1.0559717178170818,2.857142857142857,0.05
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.26,0.0,0.0,0.18,0.0,0.0,0.27
4,3.3864985683445354,8.333333333333334,0.06,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5807950591889172,71.42857142857143,0.02,0.643743426408007,53.84615384615385,0.03,6.305116760146992,100.0,0.04
8,0.10470588608636544,72.72727272727273,0.04,0.016238154669784878,63.1578947368421,0.06,2.223047269409525,61.36363636363637,0.05
8,0.49641002729334094,75.86206896551724,0.03,5.886220827076882,74.07407407407408,0.14,6.01035418914133,70.96774193548387,0.06
2,0.6589793467430253,58.064516129032256,0.08,13.567260880289666,68.83116883116882,0.17,,,
6,0.6258807799153787,1.7241379310344827,0.03,1.1599713834969503,3.125,0.06,0.0,0.0,0.03
3,11.369306152454815,19.047619047619047,0.37,4.2168875803062384,7.407407407407407,0.12,11.369306152454815,19.047619047619047,0.37
1,20.33717397090785,24.242424242424242,0.36,,,,,,
15,8.600383785890305,12.5,0.28,10.513772970315914,15.151515151515152,0.26,10.513772970315914,15.151515151515152,0.31
2,0.9432284668356838,2.5641025641025643,0.02,1.387819277861591,3.7037037037037037,0.02,,,
10,0.8130350574508933,2.2222222222222223,0.01,1.123099644603982,3.0303030303030303,0.02,0.8522452865706931,2.3255813953488373,0.02
1,1.5732934811145336,4.166666666666667,0.02,,,,,,
2,8.829928855463525,12.820512820512821,0.21,14.728212724124628,20.833333333333332,0.36,,,
4,1.6466642419110007,4.3478260869565215,0.03,0.8130350574508933,2.2222222222222223,0.01,1.3353534059549443,3.5714285714285716,0.02
9,1.6466642419110007,4.3478260869565215,0.09,1.123099644603982,3.0303030303030303,0.09,0.0,0.0,0.27
1,21.073408464647844,79.16666666666667,0.11,,,,,,
1,10.513772970315914,15.151515151515152,0.26,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,5.255923420816887,13.333333333333334,0.07
1,16.47427579574452,72.46376811594203,0.04,,,,,,
8,16.300645815306602,62.5,0.08,31.781056205989184,72.94117647058823,0.07,24.152517315322346,86.56716417910448,0.03
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.01,0.0,0.0,0.0,,,
3,0.7002773917100699,1.9230769230769231,0.01,0.0,33.333333333333336,0.29,0.4877178495671594,1.3513513513513513,0.01
2,1.04770934294166,2.898550724637681,0.06,0.878478252820449,2.4390243902439024,0.04,,,
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
8,42.68153469647287,57.31707317073171,0.46,64.42945372167003,78.18181818181819,0.69,49.179692176827686,62.0253164556962,0.49
2,47.13212699246848,62.666666666666664,0.45,41.075197307053806,54.21686746987952,0.39,,,
11,21.469010492029916,24.050632911392405,0.26,65.30500100422948,70.37037037037037,0.8,18.87671745355888,21.839080459770116,0.23
29,1.595387743412228,3.5714285714285716,0.05,1.8408880449966674,4.109589041095891,0.05,1.6149667158045986,3.6144578313253013,0.04
11,0.43384866842485925,1.2048192771084338,0.01,0.46833399312669227,1.2987012987012987,0.01,0.39952724108597504,1.1111111111111112,0.01
14,0.4945407352517106,1.36986301369863,0.04,0.5943123208853887,1.639344262295082,0.05,0.8733042428534794,2.380952380952381,0.07
6,14.849654697227603,17.647058823529413,0.17,13.824973294146332,17.91044776119403,0.17,12.908077404441732,15.384615384615385,0.17
14,0.5162051047489141,1.4285714285714286,0.03,0.7002773917100699,1.9230769230769231,0.03,0.4504321747452186,1.25,0.03
6,8.899971683562802,11.290322580645162,0.12,7.426487685814917,9.45945945945946,0.11,7.530379877915352,9.58904109589041,0.09
10,4.503583575448186,6.666666666666667,0.08,4.271090843001087,6.329113924050633,0.09,4.271090843001087,6.329113924050633,0.08
1,0.6044751875664687,1.6666666666666667,0.01,,,,,,
1,3.012378646187734,8.0,0.05,,,,,,
14,0.5317343965184799,1.4705882352941178,0.01,15.97357760615681,25.0,0.4,0.5943123208853887,1.639344262295082,0.01
1,1.0885011049519644,2.9411764705882355,0.01,,,,,,
2,0.8130350574508933,2.2222222222222223,0.01,0.6258807799153787,1.7241379310344827,0.01,,,
2,31.947155212313625,50.0,0.4,1.6504045595709425,7.407407407407407,0.07,,,
11,0.0,0.0,0.0,2.7076576267554477,20.0,0.2,0.0,0.0,0.0
29,0.0,0.0,0.0,1.6504045595709425,7.407407407407407,0.06,1.841913568484358,6.818181818181818,0.04
29,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.03
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,1.506189323093867,4.0,0.04,0.6371624499564389,1.7543859649122806,0.01,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.43923912641022456,1.2195121951219512,0.01,,,
3,7.6784327065861735,46.875,0.23,21.90665528084726,44.73684210526316,0.31,0.0,0.0,0.0
8,20.055918090940988,30.379746835443036,0.26,10.16310668683885,32.5,0.21,4.527091491040195,33.333333333333336,0.15
35,0.0,0.0,0.07,0.6609918289641935,1.8181818181818181,0.08,0.0,0.0,0.21
6,37.263238767847525,45.16129032258065,0.52,0.0,0.0,0.0,34.80877154977819,56.52173913043478,0.49
14,2.445593937240363,6.25,0.18,0.0,0.0,0.1,3.0890553181566975,7.6923076923076925,0.26
1,4.295382417831811,11.11111111111111,0.07,,,,,,
14,2.8398387225677895,7.142857142857143,0.04,8.116697886877475,16.666666666666668,0.29,6.567274736060395,14.285714285714286,0.08
1,3.1790117158178695,8.695652173913043,0.1,,,,,,
14,0.0,0.0,0.4,10.682175159905848,20.0,0.2,0.0,0.0,0.11
