Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
6,0.9008643494904373,2.5,0.01,0.912490810176151,2.5316455696202533,0.01,0.8676973368497186,2.4096385542168677,0.01
1,0.43384866842485925,1.2048192771084338,0.01,,,,,,
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
1,0.5657759656209534,1.5625,0.01,,,,,,
35,1.032410209497828,2.857142857142857,0.04,2.8398387225677895,7.142857142857143,0.04,4.767707020457095,11.11111111111111,0.22
1,1.3353534059549443,3.5714285714285716,0.02,,,,,,
35,3.214108012260109,9.433962264150944,0.15,11.44707843033496,31.25,0.45,36.70124608961282,80.0,0.45
4,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.03
1,16.59038701421971,36.36363636363637,0.45,,,,,,
12,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.17
11,3.7477767366779213,9.090909090909092,0.07,6.567274736060395,14.285714285714286,0.14,2.2869567780619007,5.882352941176471,0.05
14,4.767707020457095,11.11111111111111,0.29,3.7477767366779213,9.090909090909092,0.18,2.627961710408444,6.666666666666667,0.13
6,13.134549472120788,28.571428571428573,0.27,4.891187874480726,12.5,0.08,7.495553473355842,18.181818181818183,0.13
1,2.0244462660665508,5.2631578947368425,0.05,,,,,,
1,2.627961710408444,6.666666666666667,0.04,,,,,,
35,3.0890553181566975,7.6923076923076925,0.17,2.627961710408444,6.666666666666667,0.15,0.0,0.0,0.09
6,23.356898886410015,62.5,0.56,9.652434877402245,33.333333333333336,0.7,24.808415001701817,45.45454545454545,0.71
14,0.5162051047489141,1.4285714285714286,0.02,0.0,0.0,0.29,0.5238546714708301,1.4492753623188406,0.02
6,13.134549472120788,28.571428571428573,0.27,11.044795567078939,25.0,0.25,11.044795567078939,25.0,0.25
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
2,3.7477767366779213,9.090909090909092,0.05,10.682175159905848,20.0,0.17,,,
10,0.0,33.333333333333336,0.21,0.0,33.333333333333336,0.32,0.0,33.333333333333336,0.75
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
1,8.116697886877475,16.666666666666668,0.09,,,,,,
35,4.891187874480726,12.5,0.18,0.0,0.0,0.33,0.0,33.333333333333336,0.29
1,1.727223799216787,4.545454545454546,0.03,,,,,,
35,17.41439509651257,19.17808219178082,0.17,0.0,0.0,0.06,1.4456752008489664,20.0,0.24
4,0.0,0.0,0.0,2.0244462660665508,5.2631578947368425,0.07,0.0,0.0,0.0
1,37.42031646082126,66.66666666666667,0.41,,,,,,
12,0.7605497822189857,2.0833333333333335,0.05,2.627961710408444,6.666666666666667,0.23,2.2869567780619007,5.882352941176471,0.15
6,100.00000000000004,100.0,0.93,64.79121525090147,69.23076923076923,0.74,64.79121525090147,69.23076923076923,0.74
14,6.567274736060395,14.285714285714286,0.38,6.567274736060395,14.285714285714286,0.38,4.767707020457095,11.11111111111111,0.15
6,0.0,66.66666666666667,0.8,8.392229812593097,20.0,0.22,11.044795567078939,25.0,0.25
1,5.522397783539471,12.5,0.13,,,,,,
3,10.682175159905848,20.0,0.22,3.7477767366779213,9.090909090909092,0.1,10.682175159905848,20.0,0.22
9,0.0,33.333333333333336,0.75,15.97357760615681,25.0,0.67,3.3864985683445354,8.333333333333334,0.21
6,0.0,66.66666666666667,0.8,1.0175515124016525,2.816901408450704,0.02,2.4829886830705856,6.666666666666667,0.04
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
1,8.116697886877475,16.666666666666668,0.1,,,,,,
1,0.0,100.0,1.0,,,,,,
35,1.0634687930369597,2.9411764705882355,0.05,8.116697886877475,16.666666666666668,0.29,10.682175159905848,20.0,0.32
1,0.0,33.333333333333336,0.13,,,,,,
35,6.285596338261262,21.428571428571427,0.18,0.0,100.0,0.29,24.601580968354597,80.0,0.45
4,0.0,0.0,0.09,0.8321783954793125,2.272727272727273,0.02,0.0,0.0,0.0
1,16.59038701421971,36.36363636363637,0.45,,,,,,
12,0.0,0.0,0.08,0.0,0.0,0.17,3.7477767366779213,9.090909090909092,0.21
11,0.8954307276600084,2.4390243902439024,0.01,0.0,50.0,0.67,0.0,50.0,0.5
14,0.918708060432945,2.5,0.04,0.7445292335166879,2.0408163265306123,0.04,0.8733042428534794,2.380952380952381,0.05
6,13.134549472120788,28.571428571428573,0.27,1.8864569336713677,5.128205128205129,0.03,1.7908614553200168,4.878048780487805,0.03
1,0.0,50.0,0.67,,,,,,
1,4.767707020457095,11.11111111111111,0.11,,,,,,
8,7.544649480997779,42.857142857142854,0.22,64.7381907850557,73.52941176470588,0.56,64.7381907850557,73.52941176470588,0.65
2,59.78251157898753,68.57142857142857,0.49,6.590291374292452,50.0,0.25,,,
11,1.9146030690102511,5.0,0.12,1.0559717178170818,2.857142857142857,0.06,1.0253311603116817,2.7777777777777777,0.05
2,1.199348129252962,3.225806451612903,0.02,4.5739135561238005,11.764705882352942,0.06,,,
11,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.18
3,44.12331677599842,100.0,0.61,61.95418984654568,66.66666666666667,0.48,44.12331677599842,100.0,0.52
8,100.00000000000004,100.0,0.69,29.043915404545313,32.35294117647059,0.27,26.039652524962975,30.0,0.28
35,1.3353534059549443,3.5714285714285716,0.07,0.0,0.0,0.08,0.0,0.0,0.08
6,57.067457770559976,63.63636363636363,0.71,19.59280139287723,24.137931034482758,0.17,72.59795291154772,77.77777777777777,0.76
14,0.0,0.0,0.03,0.0,0.0,0.13,0.0,0.0,0.04
6,11.044795567078939,25.0,0.25,1.7179060012299232,7.6923076923076925,0.03,2.775638555723182,7.407407407407407,0.04
1,1.387819277861591,3.7037037037037037,0.02,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.02
9,0.0,100.0,1.0,1.9146030690102511,5.0,0.06,0.0,0.0,0.12
1,0.0,0.0,0.0,,,,,,
1,1.727223799216787,4.545454545454546,0.02,,,,,,
35,1.9146030690102511,5.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,37.23909894939824,50.0,0.5,,,,,,
8,19.49624907951976,35.0,0.3,14.132052098159443,25.925925925925927,0.28,11.735344762898595,18.42105263157895,0.2
35,2.627961710408444,6.666666666666667,0.21,0.0,0.0,0.18,0.0,0.0,0.17
6,7.474875887495341,21.428571428571427,0.13,5.653041175801492,16.666666666666668,0.12,3.7477767366779213,9.090909090909092,0.05
14,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,50.0,0.67,,,,,,
