Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,1.1689711837822976,3.225806451612903,0.02,3.012378646187734,8.0,0.05,,,
10,0.0,0.0,0.0,0.0,0.0,0.02,0.9964194812460634,2.7027027027027026,0.03
1,0.0,33.333333333333336,0.4,,,,,,
2,2.5734261919218326,6.896551724137931,0.04,1.4005547834201397,3.8461538461538463,0.01,,,
10,0.8522452865706931,2.3255813953488373,0.02,0.0,0.0,0.0,0.5238546714708301,1.4492753623188406,0.02
1,4.196114906296549,10.0,0.07,,,,,,
2,16.96645401271411,57.142857142857146,0.45,53.34490203346026,67.74193548387096,0.74,,,
10,55.8165459068735,65.51724137931035,0.8,23.36388660089064,29.41176470588235,0.33,31.39142040010154,39.21568627450981,0.21
10,0.0,0.0,0.0,0.5398548275054964,1.492537313432836,0.01,1.1599713834969503,3.125,0.04
2,15.295559337528834,20.0,0.33,6.651163256652648,8.955223880597014,0.15,,,
10,0.0,0.0,0.03,0.0,0.0,0.04,5.053791193499345,7.462686567164179,0.12
29,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.22
2,2.627961710408444,6.666666666666667,0.04,0.44476523315234656,1.2345679012345678,0.01,,,
2,1.0964543332764305,3.0303030303030303,0.03,0.6323423276314544,2.9411764705882355,0.03,,,
14,0.5087757562008263,1.408450704225352,0.02,0.5015572500202529,1.3888888888888888,0.02,0.5398548275054964,1.492537313432836,0.02
2,6.651163256652648,8.955223880597014,0.14,6.860712694566224,9.23076923076923,0.15,,,
10,5.213014334334312,7.6923076923076925,0.13,11.622111816655842,16.666666666666668,0.28,5.053791193499345,7.462686567164179,0.13
29,0.5568633223045912,1.5384615384615385,0.07,0.5398548275054964,1.492537313432836,0.07,0.0,0.0,0.0
2,1.5732934811145336,4.166666666666667,0.03,0.5398548275054964,1.492537313432836,0.02,,,
2,1.4583397289082511,4.0,0.05,1.1524538390587937,5.2631578947368425,0.04,,,
14,0.5398548275054964,1.492537313432836,0.02,0.5087757562008263,1.408450704225352,0.02,0.5482271666382152,1.5151515151515151,0.02
2,1.2325411410774878,4.615384615384615,0.17,2.847964238283142,10.344827586206897,0.32,,,
10,0.641999201938103,2.985074626865672,0.14,1.958224832501124,8.695652173913043,0.28,0.6837686331771671,3.1746031746031744,0.13
10,0.5087757562008263,1.408450704225352,0.02,1.5732934811145336,4.166666666666667,0.03,0.46833399312669227,1.2987012987012987,0.01
2,0.5398548275054964,1.492537313432836,0.02,1.2414943415352928,3.3333333333333335,0.04,,,
10,0.7947529289544674,2.1739130434782608,0.01,0.0,0.0,0.0,0.0,0.0,0.17
2,2.627961710408444,6.666666666666667,0.05,1.1315519312419071,3.125,0.02,,,
10,1.3353534059549443,3.5714285714285716,0.02,0.0,0.0,0.0,0.6044751875664687,1.6666666666666667,0.01
2,1.1137266446091825,3.076923076923077,0.02,1.0634687930369597,2.9411764705882355,0.02,,,
10,0.9432284668356838,2.5641025641025643,0.02,0.0,0.0,0.0,0.0,0.0,0.0
