Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,6.567274736060395,14.285714285714286,0.1,,,,,,
2,3.7477767366779213,9.090909090909092,0.32,0.5238546714708301,1.4492753623188406,0.08,,,
16,0.0,0.0,0.21,0.0,0.0,0.5,0.0,50.0,0.46
4,0.0,0.0,0.09,0.0,0.0,0.05,0.0,0.0,0.03
1,0.5238546714708301,1.4492753623188406,0.01,,,,,,
1,53.497223074991346,79.22077922077922,0.38,,,,,,
35,0.5657759656209534,1.5625,0.04,0.5317343965184799,1.4705882352941178,0.03,0.0,0.0,0.17
3,0.48108068600212583,1.3333333333333333,0.01,0.0,0.0,0.15,0.0,0.0,0.04
1,0.0,66.66666666666667,0.67,,,,,,
15,15.97357760615681,25.0,0.29,0.8733042428534794,2.380952380952381,0.03,0.6044751875664687,1.6666666666666667,0.02
1,0.5568633223045912,1.5384615384615385,0.01,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.02
1,0.6609918289641935,1.8181818181818181,0.02,,,,,,
8,57.77505497497181,64.70588235294117,0.63,69.86806589075965,82.05128205128206,0.63,46.25017080711285,57.6271186440678,0.46
1,40.79337298060999,53.125,0.33,,,,,,
9,0.7144315612998046,1.9607843137254901,0.09,1.286713095960916,3.4482758620689653,0.17,0.9432284668356838,2.5641025641025643,0.11
2,0.0,0.0,0.01,0.0,0.0,0.0,,,
10,1.506189323093867,4.0,0.04,0.9432284668356838,2.5641025641025643,0.03,0.7291698644541256,2.0,0.02
4,0.7772751558853214,2.127659574468085,0.02,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46.99152171992906,63.1578947368421,0.53,,,,,,
8,20.333448190047886,25.0,0.34,7.944830926003662,13.20754716981132,0.12,7.944830926003662,13.20754716981132,0.12
29,0.6044751875664687,1.6666666666666667,0.01,0.7291698644541256,2.0,0.02,0.7947529289544674,2.1739130434782608,0.02
11,0.6044751875664687,1.6666666666666667,0.01,0.6149917424924614,1.694915254237288,0.01,1.0559717178170818,2.857142857142857,0.02
14,0.5844855918911488,1.6129032258064515,0.07,0.8954307276600084,2.4390243902439024,0.05,0.8522452865706931,2.3255813953488373,0.09
6,1.2944532586971997,5.882352941176471,0.04,1.092534162077208,5.0,0.04,1.3733465907927724,3.7735849056603774,0.03
1,0.8733042428534794,2.380952380952381,0.02,,,,,,
2,0.918708060432945,2.5,0.02,0.6149917424924614,1.694915254237288,0.01,,,
2,3.3864985683445354,8.333333333333334,0.09,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,2.276859592073037,10.0,0.16,0.0,0.0,0.0
29,0.0,0.0,0.01,1.3353534059549443,3.5714285714285716,0.03,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,5.522397783539471,12.5,0.11
2,0.0,0.0,0.0,1.1599713834969503,3.125,0.03,,,
1,68.037493331712,75.0,0.7,,,,,,
8,5.522397783539471,12.5,0.17,4.196114906296549,10.0,0.12,0.8954307276600084,2.4390243902439024,0.02
2,2.6707068119098882,7.142857142857143,0.07,6.178110636313396,15.384615384615385,0.11,,,
11,0.0,0.0,0.0,20.556680845025987,37.5,0.53,0.0,100.0,1.0
2,21.186050864016664,39.285714285714285,0.28,2.570814443273602,50.0,0.09,,,
8,54.017258985951415,57.89473684210526,0.5,29.967090451591638,33.333333333333336,0.35,34.33270406340893,37.93103448275862,0.31
35,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.15
6,0.0,0.0,0.03,17.00107809840423,23.80952380952381,0.2,7.809849842300637,28.571428571428573,0.2
10,3.0890553181566975,7.6923076923076925,0.06,3.7477767366779213,9.090909090909092,0.1,1.5732934811145336,4.166666666666667,0.02
6,0.0,0.0,0.0,4.048892532133102,10.526315789473685,0.1,9.535414040914192,22.22222222222222,0.25
1,0.0,0.0,0.0,,,,,,
11,4.767707020457095,11.11111111111111,0.13,4.196114906296549,10.0,0.12,4.196114906296549,10.0,0.12
14,4.767707020457095,11.11111111111111,0.13,4.767707020457095,11.11111111111111,0.13,1.4445809981770859,3.8461538461538463,0.03
1,4.767707020457095,11.11111111111111,0.13,,,,,,
35,1.9146030690102511,5.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,50.02148597462021,65.0,0.38,43.42563431904923,51.282051282051285,0.49,31.613998592066057,37.735849056603776,0.3
2,6.546408040611874,50.0,0.2,4.108053662461269,18.181818181818183,0.08,,,
11,0.0,0.0,0.01,1.3353534059549443,3.5714285714285716,0.03,0.0,0.0,0.03
2,9.535414040914192,22.22222222222222,0.18,0.0,33.333333333333336,0.25,,,
11,4.970745472800839,10.714285714285714,0.13,5.166045454134253,11.11111111111111,0.14,0.0,0.0,0.44
3,14.291173574075163,31.25,0.18,16.1692143534558,45.45454545454545,0.29,9.672649511413097,29.41176470588235,0.27
8,19.345299022826193,47.05882352941177,0.35,5.657548369823611,16.9811320754717,0.11,35.630548449868954,39.285714285714285,0.38
35,0.918708060432945,2.5,0.08,1.8160849415439309,4.761904761904762,0.16,0.0,0.0,0.15
6,10.552670315936318,33.333333333333336,0.3,10.552670315936318,33.333333333333336,0.3,10.552670315936318,33.333333333333336,0.3
10,8.116697886877475,16.666666666666668,0.2,4.767707020457095,11.11111111111111,0.12,4.767707020457095,11.11111111111111,0.12
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.522397783539471,12.5,0.1,,,,,,
11,10.682175159905848,20.0,0.25,4.196114906296549,10.0,0.12,4.196114906296549,10.0,0.12
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.767707020457095,11.11111111111111,0.13,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.4,0.0,33.333333333333336,0.5
6,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0,17.747405280050266,33.333333333333336,0.33
10,4.767707020457095,11.11111111111111,0.12,8.116697886877475,16.666666666666668,0.12,4.196114906296549,10.0,0.14
1,0.0,0.0,0.0,,,,,,
11,10.682175159905848,20.0,0.25,15.97357760615681,25.0,0.33,10.682175159905848,20.0,0.25
14,0.0,0.0,0.57,0.0,33.333333333333336,0.57,17.747405280050266,33.333333333333336,0.42
1,0.0,50.0,0.5,,,,,,
35,2.2869567780619007,5.882352941176471,0.16,0.0,0.0,0.07,0.0,33.333333333333336,0.94
9,0.0,0.0,0.4,0.0,0.0,0.33,0.0,0.0,0.4
1,0.0,50.0,0.67,,,,,,
35,1.4445809981770859,3.8461538461538463,0.02,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.03
3,0.0,0.0,0.27,0.0,0.0,0.05,0.0,0.0,0.11
3,2.908317710573757,12.5,0.38,1.0312019115847757,8.0,0.16,3.377156414337854,14.285714285714286,0.37
15,4.767707020457095,11.11111111111111,0.26,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.18
4,0.5398548275054964,1.492537313432836,0.05,0.0,0.0,0.17,3.0890553181566975,7.6923076923076925,0.19
3,0.0,0.0,0.0,7.809849842300637,28.571428571428573,0.2,0.0,0.0,0.0
1,5.522397783539471,12.5,0.07,,,,,,
1,0.0,0.0,0.0,,,,,,
1,18.418439319101775,38.775510204081634,0.41,,,,,,
35,0.0,0.0,0.04,1.0559717178170818,2.857142857142857,0.05,0.0,0.0,0.2
3,0.0,0.0,0.15,0.0,0.0,0.04,0.0,0.0,0.04
1,0.0,33.333333333333336,0.12,,,,,,
15,0.0,0.0,0.55,6.567274736060395,14.285714285714286,0.52,0.0,0.0,0.15
6,24.446151121745054,42.857142857142854,0.67,10.571070857151538,21.428571428571427,0.35,15.97357760615681,25.0,0.62
14,0.0,100.0,1.0,1.6466642419110007,4.3478260869565215,0.14,10.682175159905848,20.0,0.67
1,1.286713095960916,3.4482758620689653,0.03,,,,,,
1,3.0890553181566975,7.6923076923076925,0.07,,,,,,
8,14.10002457876887,52.17391304347826,0.55,8.339775806898654,47.36842105263158,0.42,9.42119686197517,52.94117647058823,0.43
1,8.339775806898654,47.36842105263158,0.4,,,,,,
9,2.0244462660665508,5.2631578947368425,0.04,1.8160849415439309,4.761904761904762,0.04,2.0244462660665508,5.2631578947368425,0.04
2,9.669265690880861,46.15384615384615,0.37,8.520293472883594,32.0,0.28,,,
8,19.104081613647544,57.142857142857146,0.59,12.879862858915843,40.0,0.5,5.101599307902364,21.05263157894737,0.18
35,0.0,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.17
6,80.91067115702207,85.71428571428571,0.96,58.73949094699213,66.66666666666667,0.76,68.037493331712,75.0,0.73
14,3.7477767366779213,9.090909090909092,0.15,8.116697886877475,16.666666666666668,0.53,8.116697886877475,16.666666666666668,0.53
6,4.767707020457095,11.11111111111111,0.14,6.567274736060395,25.0,0.23,0.0,66.66666666666667,0.6
10,0.0,0.0,0.17,0.0,0.0,0.16,0.0,0.0,0.15
3,10.682175159905848,20.0,0.14,6.567274736060395,14.285714285714286,0.17,2.8398387225677895,7.142857142857143,0.06
1,3.0890553181566975,7.6923076923076925,0.06,,,,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.25,,,,,,
35,0.0,50.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.04
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1,0.0,66.66666666666667,0.67,,,,,,
15,15.97357760615681,25.0,0.2,4.767707020457095,11.11111111111111,0.07,0.0,0.0,0.0
1,0.7772751558853214,2.127659574468085,0.01,,,,,,
24,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.05
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
3,0.0,0.0,0.0,3.673526562988939,15.384615384615385,0.08,1.092534162077208,5.0,0.03
6,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.08,,,,,,
24,5.522397783539471,12.5,0.2,0.9432284668356838,2.5641025641025643,0.04,1.123099644603982,3.0303030303030303,0.04
3,0.0,0.0,0.48,0.0,0.0,0.05,0.0,0.0,0.16
3,0.0,100.0,1.0,8.29519350710986,27.272727272727273,0.3,7.809849842300637,28.571428571428573,0.36
15,0.0,0.0,0.22,0.0,0.0,0.11,0.0,0.0,0.0
1,2.0244462660665508,5.2631578947368425,0.04,,,,,,
1,100.00000000000004,100.0,0.86,,,,,,
35,93.51334836242394,94.11764705882354,0.89,1.407567834071592,40.0,0.3,100.00000000000004,100.0,0.91
9,4.9323515694897075,27.272727272727273,0.31,14.323145079400492,41.666666666666664,0.33,13.065113298388567,38.46153846153846,0.33
29,5.522397783539471,12.5,0.44,3.3864985683445354,8.333333333333334,0.21,2.2869567780619007,5.882352941176471,0.17
4,0.0,0.0,0.0,0.6044751875664687,1.6666666666666667,0.01,0.0,0.0,0.0
9,0.0,33.333333333333336,0.22,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7947529289544674,2.1739130434782608,0.01,0.9964194812460634,2.7027027027027026,0.02,,,
2,46.92470064105599,72.72727272727273,0.88,40.35278637463991,63.63636363636363,0.78,,,
12,4.767707020457095,11.11111111111111,0.22,8.116697886877475,16.666666666666668,0.27,4.196114906296549,10.0,0.21
6,20.556680845025987,37.5,0.55,24.446151121745054,42.857142857142854,0.7,17.747405280050266,33.333333333333336,0.52
10,0.0,0.0,0.28,15.97357760615681,25.0,0.71,0.0,0.0,0.3
3,0.8733042428534794,2.380952380952381,0.07,0.7291698644541256,2.0,0.04,5.522397783539471,12.5,0.35
1,0.8130350574508933,2.2222222222222223,0.01,,,,,,
2,66.87403049764218,80.0,0.91,26.269098944241588,40.0,0.5,,,
12,10.682175159905848,20.0,0.58,0.0,0.0,0.21,0.0,0.0,0.0
6,0.0,66.66666666666667,0.8,2.8891619963541717,7.6923076923076925,0.05,0.0,100.0,1.0
1,0.0,33.333333333333336,0.4,,,,,,
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
35,0.0,50.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
24,6.567274736060395,14.285714285714286,0.3,0.0,0.0,0.01,0.0,0.0,0.03
3,0.0,0.0,0.31,0.0,0.0,0.06,0.0,0.0,0.07
3,0.0,66.66666666666667,0.5,1.092534162077208,5.0,0.09,9.652434877402245,33.333333333333336,0.3
15,0.0,0.0,0.5,0.0,0.0,0.29,0.8733042428534794,2.380952380952381,0.05
4,0.0,0.0,0.11,0.8954307276600084,2.4390243902439024,0.02,0.969094302009921,2.6315789473684212,0.02
1,0.9964194812460634,2.7027027027027026,0.02,,,,,,
1,21.321493331446224,100.0,0.45,,,,,,
8,56.30956412052747,72.72727272727273,0.39,45.14035964186826,94.11764705882354,0.64,49.26256736272418,67.6470588235294,0.39
2,39.880891978177814,64.0,0.53,32.930782023683705,46.93877551020408,0.23,,,
11,0.0,33.333333333333336,0.53,1.1599713834969503,3.125,0.08,2.445593937240363,6.25,0.21
4,2.398696258505924,6.451612903225806,0.04,0.0,66.66666666666667,0.4,1.123099644603982,3.0303030303030303,0.02
9,1.9146030690102511,5.0,0.12,1.0885011049519644,2.9411764705882355,0.08,0.0,0.0,0.0
3,13.281232295956377,35.294117647058826,0.27,67.9759713973752,73.07692307692308,0.65,28.23315619049318,39.39393939393939,0.42
8,26.911091103444715,50.0,0.42,12.066241764747692,18.91891891891892,0.21,5.401157445454033,27.77777777777778,0.25
35,0.0,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.24
6,5.669791110976001,22.22222222222222,0.1,2.8398387225677895,7.142857142857143,0.03,3.0890553181566975,7.6923076923076925,0.03
14,1.2414943415352928,3.3333333333333335,0.02,6.567274736060395,14.285714285714286,0.07,2.1476912089159055,5.555555555555555,0.03
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,50.0,0.17,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,100.00000000000004,100.0,0.8,,,,,,
8,80.07374029168083,100.0,0.88,30.950920105373314,34.375,0.31,30.950920105373314,34.375,0.31
35,3.7477767366779213,9.090909090909092,0.23,4.767707020457095,11.11111111111111,0.32,0.0,0.0,0.21
6,44.63236137853326,55.55555555555556,0.73,35.08439695638686,45.45454545454545,0.59,44.63236137853326,55.55555555555556,0.73
10,3.7477767366779213,9.090909090909092,0.31,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4
6,8.392229812593097,20.0,0.15,7.495553473355842,18.181818181818183,0.17,11.044795567078939,25.0,0.27
1,4.196114906296549,10.0,0.1,,,,,,
11,4.767707020457095,11.11111111111111,0.12,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11
14,0.0,50.0,0.67,0.0,50.0,0.67,4.767707020457095,11.11111111111111,0.12
1,0.0,33.333333333333336,0.18,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
