Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
10,3.7477767366779213,9.090909090909092,0.18,1.8160849415439309,4.761904761904762,0.1,1.387819277861591,3.7037037037037037,0.08
2,2.5734261919218326,6.896551724137931,0.11,21.3643503198117,40.0,0.55,,,
10,10.682175159905848,20.0,0.4,0.0,33.333333333333336,0.67,6.567274736060395,14.285714285714286,0.33
1,1.387819277861591,3.7037037037037037,0.04,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
24,0.0,0.0,0.07,0.0,0.0,0.03,8.116697886877475,16.666666666666668,0.24
3,100.00000000000004,100.0,1.0,2.627961710408444,6.666666666666667,0.1,4.6295883361649475,6.8493150684931505,0.11
3,5.934202609760488,40.0,0.91,3.2342452920962157,23.529411764705884,0.65,5.934202609760488,40.0,0.91
15,0.0,0.0,0.43,4.196114906296549,10.0,0.18,2.445593937240363,6.25,0.12
4,0.5238546714708301,1.4492753623188406,0.04,2.445593937240363,6.25,0.16,2.445593937240363,6.25,0.16
2,2.2869567780619007,5.882352941176471,0.29,0.5015572500202529,1.3888888888888888,0.08,,,
16,2.445593937240363,6.25,0.12,0.5568633223045912,1.5384615384615385,0.03,0.5482271666382152,1.5151515151515151,0.03
4,0.5238546714708301,1.4492753623188406,0.05,0.5317343965184799,1.4705882352941178,0.05,2.2869567780619007,5.882352941176471,0.19
2,2.2869567780619007,5.882352941176471,0.22,0.5238546714708301,1.4492753623188406,0.06,,,
16,2.2869567780619007,5.882352941176471,0.12,0.0,0.0,0.5,2.445593937240363,6.25,0.12
4,0.0,0.0,0.04,0.0,100.0,0.86,2.2869567780619007,5.882352941176471,0.12
1,0.0,50.0,0.67,,,,,,
1,0.5844855918911488,1.6129032258064515,0.01,,,,,,
24,0.0,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.05
3,7.12695567709093,15.0,0.25,4.048892532133102,10.526315789473685,0.18,7.535838128770539,15.789473684210526,0.26
3,43.74811431224644,66.66666666666667,0.91,11.147892272337163,57.142857142857146,0.51,33.70129264673147,52.63157894736842,0.78
15,1.6466642419110007,4.3478260869565215,0.08,0.5015572500202529,1.3888888888888888,0.03,1.9146030690102511,5.0,0.09
4,0.9964194812460634,2.7027027027027026,0.07,1.9146030690102511,5.0,0.12,0.9964194812460634,2.7027027027027026,0.07
2,0.9964194812460634,2.7027027027027026,0.17,1.9146030690102511,5.0,0.27,,,
16,0.9964194812460634,2.7027027027027026,0.05,6.567274736060395,14.285714285714286,0.25,3.0890553181566975,7.6923076923076925,0.13
4,4.767707020457095,11.11111111111111,0.35,1.5732934811145336,4.166666666666667,0.13,2.1476912089159055,5.555555555555555,0.2
2,11.986062961075742,20.0,0.27,2.595433532592733,7.142857142857143,0.11,,,
16,2.0244462660665508,5.2631578947368425,0.09,0.0,0.0,0.5,0.6044751875664687,1.6666666666666667,0.03
4,4.767707020457095,11.11111111111111,0.09,3.7477767366779213,9.090909090909092,0.06,0.7947529289544674,2.1739130434782608,0.01
4,2.2869567780619007,5.882352941176471,0.17,0.0,0.0,0.4,0.0,0.0,0.36
2,31.947155212313625,50.0,0.78,21.3643503198117,40.0,0.74,,,
16,15.97357760615681,25.0,0.46,0.0,0.0,0.5,10.682175159905848,20.0,0.43
4,15.97357760615681,25.0,0.18,0.0,50.0,0.33,0.0,33.333333333333336,0.29
4,0.0,0.0,0.67,0.0,0.0,0.46,0.0,0.0,0.67
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,100.0,1.0,,,,,,
