Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,50.0,0.67,,,,,,
1,0.5844855918911488,1.6129032258064515,0.01,,,,,,
8,30.698738401238398,54.43037974683544,0.35,13.850694769011431,69.23076923076923,0.41,19.08022273427788,64.44444444444444,0.26
2,21.658195799104075,55.294117647058826,0.17,28.75960041628855,61.44578313253012,0.18,,,
11,7.148683682281809,40.74074074074074,0.25,15.181216783202624,75.0,0.42,12.82984302920752,31.57894736842105,0.34
29,5.522397783539471,12.5,0.3,4.295382417831811,11.11111111111111,0.24,11.044795567078939,25.0,0.48
11,0.0,33.333333333333336,0.22,0.8954307276600084,2.4390243902439024,0.02,0.8733042428534794,2.380952380952381,0.02
14,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.16
6,13.547277341758466,27.586206896551722,0.39,2.9254102233598256,13.559322033898304,0.12,6.040234596299673,12.658227848101266,0.12
14,0.46833399312669227,1.2987012987012987,0.04,1.676697482055306,3.75,0.07,1.7667412731996648,3.9473684210526314,0.08
1,0.5087757562008263,1.408450704225352,0.04,,,,,,
14,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.03
1,3.3288372187425908,5.882352941176471,0.11,,,,,,
14,1.8374161208658897,5.0,0.19,1.6556027485250078,3.7037037037037037,0.11,1.1689711837822976,3.225806451612903,0.11
1,0.0,50.0,0.2,,,,,,
2,0.0,0.0,0.0,0.8522452865706931,2.3255813953488373,0.02,,,
4,0.48108068600212583,1.3333333333333333,0.01,0.0,50.0,0.5,0.0,33.333333333333336,0.2
9,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
3,33.184379786536994,49.438202247191015,0.5,30.245867319443715,68.96551724137932,0.5,53.136712874442225,68.0,0.37
8,25.75157059993122,40.78947368421053,0.31,47.46107001885686,66.66666666666667,0.55,47.46107001885686,66.66666666666667,0.51
35,3.026457500336624,6.666666666666667,0.13,0.4184430101881885,1.1627906976744187,0.05,0.0,0.0,0.21
6,91.93227152249175,92.85714285714286,0.95,55.20516129306315,63.1578947368421,0.78,55.20516129306315,63.1578947368421,0.78
14,9.78237574896145,20.0,0.42,2.0244462660665508,5.2631578947368425,0.22,9.78237574896145,20.0,0.42
1,4.767707020457095,11.11111111111111,0.08,,,,,,
14,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.0,0.0,0.0,0.0
1,44.63236137853326,55.55555555555556,0.85,,,,,,
14,0.0,0.0,0.18,61.47881529512643,71.42857142857143,0.85,61.47881529512643,71.42857142857143,0.85
2,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,,,
10,6.567274736060395,14.285714285714286,0.12,4.767707020457095,11.11111111111111,0.11,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.24
6,7.495553473355845,25.0,0.29,2.627961710408444,6.666666666666667,0.04,2.627961710408444,6.666666666666667,0.06
14,1.0885011049519644,2.9411764705882355,0.02,2.627961710408444,6.666666666666667,0.06,0.5482271666382152,1.5151515151515151,0.01
1,10.682175159905848,20.0,0.33,,,,,,
1,0.918708060432945,2.5,0.02,,,,,,
35,0.0,0.0,0.12,0.0,0.0,0.09,0.0,0.0,0.32
6,67.81836812427,73.33333333333333,0.75,50.08718428920986,69.23076923076923,0.63,54.91004867761124,75.0,0.72
14,3.7477767366779213,9.090909090909092,0.29,7.535838128770539,15.789473684210526,0.28,2.445593937240363,6.25,0.18
1,38.05803001674947,46.15384615384615,0.51,,,,,,
14,28.917849332325716,38.46153846153846,0.49,22.894156860669913,31.25,0.39,35.08439695638686,45.45454545454545,0.58
1,1.8160849415439309,4.761904761904762,0.03,,,,,,
1,5.522397783539471,12.5,0.09,,,,,,
35,2.2869567780619007,5.882352941176471,0.11,0.0,0.0,0.3,6.567274736060395,14.285714285714286,0.52
9,0.0,0.0,0.0,4.196114906296549,10.0,0.05,3.0890553181566975,7.6923076923076925,0.03
1,15.97357760615681,25.0,0.12,,,,,,
35,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,10.343603005129705,31.25,0.47,,,,,,
8,10.934883431625593,38.888888888888886,0.48,11.365352023191164,25.0,0.35,10.307386760781874,36.8421052631579,0.45
35,0.0,0.0,0.15,0.0,0.0,0.36,0.0,0.0,0.24
6,5.32864224277779,15.789473684210526,0.12,4.753622060013117,16.666666666666668,0.1,3.7477767366779213,9.090909090909092,0.04
14,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,33.333333333333336,0.89
9,0.0,50.0,0.67,0.0,50.0,0.67,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,3.0890553181566975,7.6923076923076925,0.14,2.445593937240363,6.25,0.09,0.9432284668356838,2.5641025641025643,0.03
3,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.13
3,10.681098700046697,60.0,0.65,1.7820830313210292,25.0,0.31,7.102673597086203,57.142857142857146,0.35
15,0.0,0.0,0.22,0.0,0.0,0.08,0.0,0.0,0.09
4,2.8398387225677895,7.142857142857143,0.05,1.8160849415439309,4.761904761904762,0.03,2.8398387225677895,7.142857142857143,0.05
4,0.0,0.0,0.29,4.767707020457095,11.11111111111111,0.29,0.515935923325299,2.4096385542168677,0.06
3,11.044795567078939,25.0,0.17,7.495553473355842,18.181818181818183,0.19,0.572104574684118,2.6666666666666665,0.02
1,6.567274736060395,14.285714285714286,0.15,,,,,,
2,6.754312828675707,28.571428571428573,0.5,0.5749785925016119,1.5873015873015872,0.1,,,
16,2.8398387225677895,7.142857142857143,0.12,0.0,0.0,0.5,2.445593937240363,6.25,0.12
4,3.737437943747671,21.428571428571427,0.25,0.0,66.66666666666667,0.58,15.619699684601276,50.0,0.55
2,5.7259987315337755,25.0,0.34,1.382332304364912,6.410256410256411,0.09,,,
16,1.4445809981770859,3.8461538461538463,0.11,0.0,0.0,0.27,1.387819277861591,3.7037037037037037,0.1
4,4.196114906296549,10.0,0.05,0.43384866842485925,1.2048192771084338,0.01,8.116697886877475,16.666666666666668,0.08
4,2.8891619963541717,7.6923076923076925,0.24,2.8891619963541717,7.6923076923076925,0.24,4.048892532133102,10.526315789473685,0.24
1,0.0,0.0,0.0,,,,,,
1,16.789218608979496,77.77777777777777,0.18,,,,,,
35,0.43923912641022456,1.2195121951219512,0.02,0.5943123208853887,1.639344262295082,0.03,0.0,0.0,0.22
3,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.03
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
35,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.14
3,4.565716647277462,6.756756756756757,0.08,4.02724819242185,16.666666666666668,0.24,4.16362048454059,6.172839506172839,0.09
1,1.6466642419110007,4.3478260869565215,0.02,,,,,,
35,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.09
3,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.04,1.1599713834969503,3.125,0.03
2,0.0,0.0,0.01,0.0,0.0,0.02,,,
1,20.1420709131299,80.0,0.53,,,,,,
15,0.0,0.0,0.29,30.213753973567677,50.0,0.89,20.556680845025987,37.5,0.69
2,0.47462176237300036,1.3157894736842106,0.01,0.5568633223045912,1.5384615384615385,0.01,,,
10,0.0,0.0,0.27,0.0,0.0,0.14,0.0,0.0,0.21
6,9.652434877402245,33.333333333333336,0.18,1.873335972506769,5.194805194805195,0.09,1.693820788412892,4.705882352941177,0.08
14,2.1757005275562795,4.838709677419355,0.11,20.556680845025987,37.5,0.77,20.556680845025987,37.5,0.53
1,8.116697886877475,16.666666666666668,0.22,,,,,,
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.09
3,0.8522452865706931,2.3255813953488373,0.04,0.0,0.0,0.18,0.5844855918911488,1.6129032258064515,0.05
3,0.0,0.0,0.0,0.5223462943146187,2.4390243902439024,0.02,0.5644235767491028,2.6315789473684212,0.03
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
1,4.196114906296549,10.0,0.07,,,,,,
1,0.44476523315234656,1.2345679012345678,0.01,,,,,,
35,3.8266213132481894,5.681818181818182,0.1,6.567274736060395,25.0,0.35,61.47881529512643,71.42857142857143,0.73
11,0.0,33.333333333333336,0.4,0.0,33.333333333333336,0.4,0.0,33.333333333333336,0.4
14,4.196114906296549,10.0,0.1,0.5238546714708301,1.4492753623188406,0.01,0.5015572500202529,1.3888888888888888,0.01
1,5.522397783539471,12.5,0.12,,,,,,
8,36.535715188170315,78.37837837837837,0.29,43.3506214912984,88.57142857142857,0.45,44.60816996831658,78.04878048780488,0.45
1,42.259703423257086,90.47619047619048,0.46,,,,,,
9,6.3035810609221015,31.03448275862069,0.28,3.363998387433143,16.9811320754717,0.16,12.504218990714822,14.117647058823529,0.22
29,0.39069654668133785,1.0869565217391304,0.03,0.0,0.0,0.08,0.0,0.0,0.0
11,0.46833399312669227,1.2987012987012987,0.01,4.767707020457095,11.11111111111111,0.11,0.47462176237300036,1.3157894736842106,0.01
14,0.5096809986261324,2.380952380952381,0.07,0.5289179797706146,2.4691358024691357,0.07,1.3794462224541233,6.25,0.15
6,4.456882760699063,18.181818181818183,0.12,1.6350655655498445,4.545454545454546,0.06,4.326933948197396,6.410256410256411,0.11
14,0.47462176237300036,1.3157894736842106,0.04,0.4622106633998758,1.2820512820512822,0.04,0.4945407352517106,1.36986301369863,0.04
1,0.46833399312669227,1.2987012987012987,0.02,,,,,,
14,0.5015572500202529,1.3888888888888888,0.05,0.0,0.0,0.02,0.5398548275054964,1.492537313432836,0.04
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
2,0.5568633223045912,1.5384615384615385,0.01,0.6258807799153787,1.7241379310344827,0.01,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,0.6735878102046051,1.8518518518518519,0.01
9,2.2869567780619007,5.882352941176471,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2,37.99140473858758,58.97435897435897,0.35,44.804524744262146,65.78947368421052,0.41,,,
8,12.58891308188518,75.0,0.26,33.380060811731546,72.1311475409836,0.35,28.55938189253657,68.25396825396825,0.38
8,5.505269102819489,100.0,0.3,32.33295644446925,78.84615384615384,0.33,31.371365658707834,77.35849056603773,0.33
2,11.86535426436672,96.29629629629629,0.38,30.866376541810535,78.0,0.3,,,
11,13.52328506650155,19.23076923076923,0.3,0.0,0.0,0.08,0.0,0.0,0.25
4,0.7772751558853214,2.127659574468085,0.01,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.06
9,30.26643726685862,46.15384615384615,0.5,25.748661016289674,40.0,0.42,4.891187874480726,12.5,0.29
2,4.920977662886899,14.545454545454545,0.22,46.36645919987621,64.70588235294117,0.68,,,
7,14.44788670919441,44.44444444444444,0.45,16.245945760532692,45.0,0.46,20.218647645300866,28.571428571428573,0.39
29,0.7144315612998046,1.9607843137254901,0.09,0.0,0.0,0.05,2.1476912089159055,5.555555555555555,0.26
6,17.92334464048542,25.0,0.4,4.565716647277462,6.756756756756757,0.09,10.513772970315914,15.151515151515152,0.28
14,1.8670064559469357,4.166666666666667,0.11,6.760229884571737,14.285714285714286,0.33,1.7466084857069586,4.761904761904762,0.16
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
2,0.6149917424924614,1.694915254237288,0.01,1.0559717178170818,2.857142857142857,0.02,,,
10,0.9432284668356838,2.5641025641025643,0.05,0.0,0.0,0.11,0.8733042428534794,2.380952380952381,0.04
2,1.0253311603116817,2.7777777777777777,0.02,1.0559717178170818,2.857142857142857,0.02,,,
4,5.522397783539471,12.5,0.09,0.7445292335166879,2.0408163265306123,0.01,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.04
3,32.43262815342272,96.0,0.44,34.53290324154853,57.69230769230769,0.31,0.9658625323077172,100.0,0.29
8,2.847964238283142,10.344827586206897,0.13,1.4630154123686405,5.454545454545454,0.06,1.0505106462290037,3.9473684210526314,0.04
35,6.567274736060395,14.285714285714286,0.5,5.522397783539471,12.5,0.17,0.0,33.333333333333336,0.95
9,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0
9,0.0,50.0,0.67,0.0,50.0,0.67,0.0,0.0,0.18
1,0.0,33.333333333333336,0.18,,,,,,
35,0.8954307276600084,2.4390243902439024,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,22.61116603799745,69.23076923076923,0.38,,,,,,
8,26.34130612257513,73.07692307692308,0.42,25.093208100995636,55.55555555555556,0.35,21.47699570365032,46.15384615384615,0.34
35,0.0,0.0,0.04,1.9146030690102511,5.0,0.13,0.0,0.0,0.15
6,0.0,0.0,0.13,0.0,0.0,0.05,2.719665272174911,11.764705882352942,0.17
10,0.5844855918911488,1.6129032258064515,0.03,2.445593937240363,6.25,0.15,2.1476912089159055,5.555555555555555,0.13
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,8.116697886877475,16.666666666666668,0.14,0.0,0.0,0.03,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
11,3.7477767366779213,9.090909090909092,0.07,3.3864985683445354,8.333333333333334,0.06,2.2869567780619007,5.882352941176471,0.05
14,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0
1,1.506189323093867,4.0,0.02,,,,,,
35,1.8160849415439309,4.761904761904762,0.19,0.0,0.0,0.17,0.0,0.0,0.13
6,11.359354890271161,28.571428571428573,0.27,8.097785064266205,21.05263157894737,0.19,9.782375748961453,25.0,0.24
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
1,13.134549472120788,28.571428571428573,0.48,,,,,,
14,5.522397783539471,12.5,0.38,0.0,0.0,0.0,0.0,100.0,1.0
1,2.627961710408444,6.666666666666667,0.02,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
35,3.0890553181566975,7.6923076923076925,0.22,4.196114906296549,10.0,0.28,0.0,0.0,0.12
6,13.545994273378144,33.333333333333336,0.3,8.097785064266205,21.05263157894737,0.23,13.545994273378144,33.333333333333336,0.3
10,1.4908949017679367,5.555555555555555,0.09,28.917849332325716,38.46153846153846,0.59,4.767707020457095,11.11111111111111,0.24
6,3.6321698830878617,9.523809523809524,0.06,2.6707068119098882,7.142857142857143,0.05,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
11,2.8398387225677895,7.142857142857143,0.07,0.0,33.333333333333336,0.22,2.1476912089159055,5.555555555555555,0.06
14,2.627961710408444,6.666666666666667,0.07,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.1
1,3.0890553181566975,7.6923076923076925,0.03,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
11,5.669791110976001,22.22222222222222,0.06,21.3643503198117,40.0,0.36,8.116697886877475,16.666666666666668,0.12
14,0.0,0.0,0.15,8.116697886877475,16.666666666666668,0.55,2.445593937240363,6.25,0.14
1,0.0,50.0,0.22,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,26.269098944241588,40.0,0.62,61.47881529512643,71.42857142857143,0.97
9,28.917849332325716,38.46153846153846,0.59,61.47881529512643,71.42857142857143,0.73,61.47881529512643,71.42857142857143,0.73
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.02
3,0.0,0.0,0.42,0.0,0.0,0.22,0.0,0.0,0.11
3,42.9513694636652,70.58823529411765,0.74,23.441874056753782,87.5,0.52,49.35578819979934,80.0,0.88
15,0.6149917424924614,1.694915254237288,0.05,0.6371624499564389,1.7543859649122806,0.06,2.2869567780619007,5.882352941176471,0.15
4,3.3864985683445354,8.333333333333334,0.04,0.6258807799153787,1.7241379310344827,0.01,2.1476912089159055,5.555555555555555,0.04
4,0.0,100.0,1.0,13.950796967929138,27.272727272727273,0.39,24.446151121745054,42.857142857142854,0.76
3,2.8891619963541717,7.6923076923076925,0.06,4.048892532133102,10.526315789473685,0.07,0.5569461168238979,2.5974025974025974,0.02
1,6.567274736060395,14.285714285714286,0.22,,,,,,
2,16.188613565728215,31.25,0.6,1.092534162077208,5.0,0.18,,,
16,2.1476912089159055,5.555555555555555,0.11,0.0,0.0,0.5,0.6258807799153787,1.7241379310344827,0.04
4,0.0,0.0,0.32,100.00000000000004,100.0,1.0,1.4908949017679367,5.555555555555555,0.09
1,0.8954307276600084,2.4390243902439024,0.02,,,,,,
1,27.128553043565834,55.0,0.52,,,,,,
8,24.81723263771339,52.63157894736842,0.53,24.413577896681012,42.0,0.43,17.173229683948275,29.850746268656717,0.35
1,21.824882776994265,46.51162790697674,0.48,,,,,,
9,9.327870647412652,13.513513513513514,0.26,8.829928855463525,12.820512820512821,0.21,9.327870647412652,13.513513513513514,0.24
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.196114906296549,10.0,0.08
9,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0
2,62.740848806430805,70.0,0.74,66.34037057178914,73.6842105263158,0.79,,,
8,66.34037057178914,73.6842105263158,0.8,11.55573459691041,28.205128205128204,0.27,8.579278475304914,21.153846153846153,0.2
35,2.0244462660665508,5.2631578947368425,0.3,2.0244462660665508,5.2631578947368425,0.3,0.0,0.0,0.32
6,47.63100914774507,55.55555555555556,0.7,50.7196093945688,58.8235294117647,0.7,50.7196093945688,58.8235294117647,0.7
14,1.8160849415439309,4.761904761904762,0.05,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.07
1,31.314224813827344,43.75,0.27,,,,,,
14,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,0.0,0.0,0.0
9,12.605968092174914,25.0,0.52,17.747405280050266,33.333333333333336,0.62,39.76353643835252,60.0,0.89
6,8.392229812593097,20.0,0.19,0.0,0.0,0.0,9.535414040914192,22.22222222222222,0.21
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
