Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.0,66.66666666666667,0.75,,,,,,
14,0.0,50.0,0.8,0.918708060432945,2.5,0.03,0.0,0.0,0.12
1,0.0,50.0,0.67,,,,,,
3,8.101780492886602,22.5,0.25,8.546119980803848,23.68421052631579,0.26,3.0272532566104675,26.31578947368421,0.12
10,2.1476912089159055,5.555555555555555,0.13,0.0,0.0,0.15,2.1476912089159055,5.555555555555555,0.13
6,6.437165254072419,18.75,0.11,6.437165254072419,18.75,0.11,6.019608768705657,17.647058823529413,0.11
14,2.1476912089159055,5.555555555555555,0.03,2.8398387225677895,7.142857142857143,0.04,2.8398387225677895,7.142857142857143,0.04
1,0.0,50.0,0.67,,,,,,
1,1.9146030690102511,5.0,0.03,,,,,,
1,8.475426399505565,20.0,0.28,,,,,,
10,2.0244462660665508,5.2631578947368425,0.12,0.0,0.0,0.06,2.0244462660665508,5.2631578947368425,0.12
6,6.019608768705657,17.647058823529413,0.1,6.019608768705657,17.647058823529413,0.1,5.653041175801492,16.666666666666668,0.1
14,2.627961710408444,6.666666666666667,0.03,2.627961710408444,6.666666666666667,0.03,2.627961710408444,6.666666666666667,0.03
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.21,0.0,33.333333333333336,0.94
9,0.0,33.333333333333336,0.2,0.0,50.0,0.67,0.0,33.333333333333336,0.2
1,0.0,100.0,1.0,,,,,,
35,10.682175159905848,20.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
24,3.0890553181566975,7.6923076923076925,0.15,2.445593937240363,6.25,0.09,0.0,0.0,0.02
3,0.0,0.0,0.24,0.0,0.0,0.3,0.0,0.0,0.2
3,75.06238537503395,88.88888888888889,0.88,48.326978309062206,81.81818181818181,0.67,48.326978309062206,81.81818181818181,0.64
15,4.767707020457095,11.11111111111111,0.24,3.3864985683445354,8.333333333333334,0.24,3.7477767366779213,9.090909090909092,0.25
4,3.7477767366779213,9.090909090909092,0.07,0.5162051047489141,1.4285714285714286,0.01,5.522397783539471,12.5,0.13
4,3.7477767366779213,9.090909090909092,0.06,0.4945407352517106,1.36986301369863,0.01,0.5398548275054964,1.492537313432836,0.01
2,39.76353643835252,60.0,0.75,66.87403049764218,80.0,0.82,,,
16,3.7477767366779213,9.090909090909092,0.25,15.97357760615681,25.0,0.47,0.5015572500202529,1.3888888888888888,0.04
4,0.0,50.0,0.67,0.0,50.0,0.5,4.767707020457095,11.11111111111111,0.08
4,0.5317343965184799,1.4705882352941178,0.01,0.5087757562008263,1.408450704225352,0.01,0.48108068600212583,1.3333333333333333,0.01
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
1,21.192725858588375,57.89473684210526,0.31,,,,,,
35,0.4945407352517106,1.36986301369863,0.02,0.0,0.0,0.03,0.0,0.0,0.05
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,0.9621613720042518,2.6666666666666665,0.06,0.912490810176151,2.5316455696202533,0.07,1.0175515124016525,2.816901408450704,0.07
1,6.0742159104784985,8.928571428571429,0.13,,,,,,
15,10.682175159905848,20.0,0.75,3.7477767366779213,9.090909090909092,0.31,4.767707020457095,11.11111111111111,0.44
6,15.619699684601283,30.0,0.27,17.747405280050266,33.333333333333336,0.25,17.747405280050266,33.333333333333336,0.25
14,0.0,33.333333333333336,0.5,4.767707020457095,11.11111111111111,0.09,0.0,33.333333333333336,0.5
1,0.0,50.0,0.67,,,,,,
1,0.6149917424924614,1.694915254237288,0.01,,,,,,
35,1.032410209497828,2.857142857142857,0.05,1.04770934294166,2.898550724637681,0.06,1.0559717178170818,2.857142857142857,0.04
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,1.8408880449966674,4.109589041095891,0.08,3.3864985683445354,8.333333333333334,0.14,12.605968092174914,25.0,0.44
1,75.98356856515926,83.33333333333333,0.91,,,,,,
15,10.682175159905848,20.0,0.75,5.522397783539471,12.5,0.46,4.767707020457095,11.11111111111111,0.43
6,17.747405280050266,33.333333333333336,0.43,2.0728788543695646,4.615384615384615,0.03,2.0728788543695646,4.615384615384615,0.03
14,0.0,0.0,0.4,0.0,33.333333333333336,0.5,0.0,33.333333333333336,0.5
1,1.3353534059549443,3.5714285714285716,0.01,,,,,,
1,0.7772751558853214,2.127659574468085,0.01,,,,,,
35,0.5162051047489141,1.4285714285714286,0.01,2.627961710408444,6.666666666666667,0.05,1.199348129252962,3.225806451612903,0.03
11,0.4877178495671594,1.3513513513513513,0.01,6.178110636313396,15.384615384615385,0.14,1.3355980882200826,6.0606060606060606,0.03
14,24.446151121745054,42.857142857142854,0.59,24.446151121745054,42.857142857142854,0.59,24.446151121745054,42.857142857142854,0.59
1,0.8522452865706931,2.3255813953488373,0.02,,,,,,
35,0.8954307276600084,2.4390243902439024,0.02,0.6371624499564389,1.7543859649122806,0.01,1.199348129252962,3.225806451612903,0.03
11,0.9432284668356838,2.5641025641025643,0.01,13.134549472120788,28.571428571428573,0.25,0.0,33.333333333333336,0.4
14,39.76353643835252,60.0,0.8,39.76353643835252,60.0,0.8,24.446151121745054,42.857142857142854,0.59
1,1.9146030690102511,5.0,0.04,,,,,,
8,3.7814595933568906,17.94871794871795,0.14,10.110879968368387,42.10526315789474,0.31,4.430887934893373,18.75,0.19
1,9.077723654578321,44.44444444444444,0.44,,,,,,
9,12.605968092174914,25.0,0.44,10.571070857151538,21.428571428571427,0.42,4.05185766962521,8.823529411764707,0.15
1,13.834368456410946,53.333333333333336,0.41,,,,,,
8,7.832899330004498,34.78260869565217,0.14,3.674832241731779,10.0,0.07,7.483887206915211,33.333333333333336,0.18
29,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.05,0.0,0.0,0.0
9,1.387819277861591,3.7037037037037037,0.03,0.42858892466764814,1.1904761904761905,0.01,0.9964194812460634,2.7027027027027026,0.01
6,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.05
2,0.0,50.0,0.5,2.445593937240363,6.25,0.03,,,
11,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.08,0.0,50.0,0.4
9,0.6488583831481832,1.7857142857142858,0.01,0.0,0.0,0.02,5.522397783539471,12.5,0.1
6,0.0,0.0,0.04,0.0,0.0,0.13,0.0,0.0,0.16
2,1.506189323093867,4.0,0.02,2.0244462660665508,5.2631578947368425,0.06,,,
2,3.0717490052419585,11.11111111111111,0.13,4.02724819242185,16.666666666666668,0.23,,,
10,0.0,33.333333333333336,0.22,6.178110636313396,15.384615384615385,0.37,6.178110636313396,15.384615384615385,0.37
3,15.97357760615681,25.0,0.74,8.392229812593097,20.0,0.37,9.78237574896145,20.0,0.44
1,1.1599713834969503,3.125,0.01,,,,,,
8,11.436433361427001,21.21212121212121,0.29,19.49624907951977,35.0,0.44,15.295559337528834,20.0,0.27
2,13.264759167412226,30.0,0.4,14.025775160081475,31.57894736842105,0.5,,,
11,39.76353643835252,60.0,0.8,30.213753973567677,50.0,0.76,4.05185766962521,8.823529411764707,0.12
3,0.0,0.0,0.09,1.0885011049519644,2.9411764705882355,0.05,2.445593937240363,6.25,0.17
10,5.522397783539471,12.5,0.29,10.682175159905848,20.0,0.58,0.0,50.0,0.43
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1,0.0,50.0,0.67,,,,,,
35,6.567274736060395,14.285714285714286,0.5,0.0,0.0,0.38,0.0,33.333333333333336,0.94
9,0.0,33.333333333333336,0.09,0.0,33.333333333333336,0.2,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
