Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,0.0,50.0,0.86,0.0,50.0,0.86,0.0,50.0,0.86
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,2.627961710408444,6.666666666666667,0.18,0.0,0.0,0.03,0.0,0.0,0.01
3,0.0,0.0,0.12,0.0,0.0,0.24,0.0,0.0,0.11
3,7.129384882260374,55.55555555555556,0.44,41.11336169005198,60.0,0.68,13.888095170058955,62.5,0.51
15,0.0,0.0,0.22,3.0890553181566975,7.6923076923076925,0.18,4.196114906296549,10.0,0.28
4,2.0244462660665508,5.2631578947368425,0.03,3.7477767366779213,9.090909090909092,0.07,2.8398387225677895,7.142857142857143,0.04
4,0.0,0.0,0.11,3.7477767366779213,9.090909090909092,0.07,0.5482271666382152,1.5151515151515151,0.01
2,5.522397783539471,12.5,0.48,0.0,0.0,0.04,,,
16,15.97357760615681,25.0,0.55,0.0,0.0,0.11,0.0,50.0,0.6
4,2.627961710408444,6.666666666666667,0.04,15.97357760615681,25.0,0.12,0.0,0.0,0.01
1,0.6488583831481832,1.7857142857142858,0.01,,,,,,
1,21.16956348621447,59.64912280701754,0.15,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.15
3,8.116697886877475,16.666666666666668,0.09,0.0,50.0,0.25,1.0253311603116817,2.7777777777777777,0.02
2,0.0,0.0,0.5,1.5732934811145336,4.166666666666667,0.03,,,
1,0.0,33.333333333333336,0.33,,,,,,
15,3.0890553181566975,7.6923076923076925,0.07,4.767707020457095,11.11111111111111,0.13,0.6149917424924614,1.694915254237288,0.01
1,15.97357760615681,25.0,0.4,,,,,,
8,4.274706856911853,29.310344827586206,0.09,10.99839663746664,68.42105263157895,0.43,10.99839663746664,68.42105263157895,0.43
1,24.62292439135324,38.59649122807018,0.2,,,,,,
9,1.0559717178170818,2.857142857142857,0.02,5.522397783539471,12.5,0.04,0.6258807799153787,1.7241379310344827,0.01
2,23.23944332999809,34.48275862068966,0.2,40.02671120019302,58.333333333333336,0.31,,,
8,29.793360868600033,54.83870967741935,0.14,16.666666666666668,33.333333333333336,0.16,15.166471346826793,33.333333333333336,0.16
35,1.506189323093867,4.0,0.04,2.627961710408444,6.666666666666667,0.07,0.0,0.0,0.0
9,3.300809119141885,14.814814814814815,0.1,3.4691235891273147,15.625,0.08,9.672649511413097,29.41176470588235,0.29
29,1.6466642419110007,4.3478260869565215,0.04,1.387819277861591,3.7037037037037037,0.04,0.0,0.0,0.0
6,2.8891619963541717,7.6923076923076925,0.07,3.012378646187734,8.0,0.07,1.1315519312419071,3.125,0.02
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
11,1.8160849415439309,4.761904761904762,0.04,5.522397783539471,12.5,0.12,1.8160849415439309,4.761904761904762,0.04
14,8.116697886877475,16.666666666666668,0.13,2.627961710408444,6.666666666666667,0.03,0.7445292335166879,2.0408163265306123,0.02
3,1.9146030690102511,5.0,0.04,1.8160849415439309,4.761904761904762,0.04,6.567274736060395,14.285714285714286,0.12
9,3.0890553181566975,7.6923076923076925,0.14,0.0,100.0,1.0,0.0,0.0,0.0
2,6.567274736060395,14.285714285714286,0.12,0.0,0.0,0.0,,,
10,0.0,100.0,1.0,10.682175159905848,20.0,0.4,0.0,100.0,1.0
1,2.627961710408444,6.666666666666667,0.06,,,,,,
35,0.0,0.0,0.0,10.682175159905848,20.0,0.22,0.0,0.0,0.2
11,31.947155212313625,50.0,0.5,13.134549472120788,28.571428571428573,0.31,9.652434877402245,33.333333333333336,0.17
14,0.6258807799153787,1.7241379310344827,0.01,15.97357760615681,25.0,0.44,10.682175159905848,20.0,0.4
1,4.196114906296549,10.0,0.08,,,,,,
35,2.8398387225677895,7.142857142857143,0.07,0.0,0.0,0.0,0.0,0.0,0.0
35,5.522397783539471,12.5,0.15,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,100.0,1.0,4.767707020457095,11.11111111111111,0.15,4.767707020457095,11.11111111111111,0.15
11,10.682175159905848,20.0,0.25,8.116697886877475,16.666666666666668,0.22,10.682175159905848,20.0,0.25
14,59.460355750136046,75.0,0.89,59.460355750136046,75.0,0.89,59.460355750136046,75.0,0.89
1,0.0,50.0,0.67,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.29
6,12.703318703865365,40.0,0.4,12.703318703865365,40.0,0.31,3.377156414337854,14.285714285714286,0.19
14,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.14
1,0.0,33.333333333333336,0.4,,,,,,
1,0.7445292335166879,2.0408163265306123,0.01,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
