Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
3,20.556680845025987,37.5,0.5,13.950796967929138,27.272727272727273,0.35,9.103526405546068,18.75,0.24
3,15.619699684601283,30.0,0.46,20.556680845025987,37.5,0.5,0.0,0.0,0.0
6,5.522397783539471,12.5,0.36,5.522397783539471,12.5,0.36,5.522397783539471,12.5,0.36
1,0.0,50.0,0.67,,,,,,
1,0.4562454050880755,1.2658227848101267,0.01,,,,,,
35,0.0,0.0,0.0,1.5732934811145336,4.166666666666667,0.09,3.3864985683445354,8.333333333333334,0.2
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,2.1119434356341635,5.714285714285714,0.16,0.6044751875664687,1.6666666666666667,0.04,3.4544475984335747,9.090909090909092,0.19
1,0.0,33.333333333333336,0.33,,,,,,
15,2.0244462660665508,5.2631578947368425,0.04,2.445593937240363,6.25,0.07,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
8,32.89624850254587,81.94444444444444,0.15,12.196250660306571,91.30434782608695,0.04,13.729488017057493,69.0909090909091,0.21
1,36.64616664807314,75.29411764705883,0.17,,,,,,
9,0.7947529289544674,2.1739130434782608,0.09,0.7947529289544674,2.1739130434782608,0.09,1.286713095960916,3.4482758620689653,0.14
6,10.17974905180314,17.77777777777778,0.28,4.446393436963015,16.666666666666668,0.27,6.305224310896851,18.42105263157895,0.26
14,1.8408880449966674,4.109589041095891,0.05,4.970745472800839,10.714285714285714,0.15,4.970745472800839,10.714285714285714,0.15
1,0.7947529289544674,2.1739130434782608,0.02,,,,,,
14,0.0,0.0,0.02,0.48108068600212583,1.3333333333333333,0.04,0.0,0.0,0.02
1,1.2944532586971997,5.882352941176471,0.12,,,,,,
14,1.0175515124016525,2.816901408450704,0.03,4.5739135561238005,11.764705882352942,0.2,1.032410209497828,2.857142857142857,0.05
1,1.6466642419110007,4.3478260869565215,0.04,,,,,,
2,4.295382417831811,11.11111111111111,0.09,1.6260701149017864,4.444444444444445,0.03,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.5540496664715904,11.11111111111111,0.07,1.3794462224541233,6.25,0.07,23.643540225079384,60.0,0.27
29,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.12
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,0.0,33.333333333333336,0.2,0.5569461168238979,2.5974025974025974,0.02,,,
14,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.0
2,0.5087757562008263,1.408450704225352,0.01,0.5087757562008263,1.408450704225352,0.01,,,
1,28.9832172349846,54.54545454545455,0.57,,,,,,
8,1.8160849415439309,4.761904761904762,0.21,0.0,0.0,0.06,0.0,0.0,0.0
6,7.977705003428323,14.035087719298245,0.2,7.977705003428323,14.035087719298245,0.2,19.698698937777433,33.333333333333336,0.57
14,6.429451441231725,13.636363636363637,0.14,2.371785887867442,5.2631578947368425,0.09,6.429451441231725,13.636363636363637,0.17
1,3.8292061380205022,10.0,0.2,,,,,,
14,0.6371624499564389,1.7543859649122806,0.06,2.627961710408444,6.666666666666667,0.21,3.3864985683445354,8.333333333333334,0.26
1,11.369306152454815,19.047619047619047,0.29,,,,,,
14,6.760229884571737,14.285714285714286,0.25,1.7433355587455566,3.896103896103896,0.04,2.371785887867442,5.2631578947368425,0.07
1,0.0,0.0,0.0,,,,,,
2,1.727223799216787,4.545454545454546,0.02,1.1137266446091825,3.076923076923077,0.02,,,
11,2.5540496664715904,11.11111111111111,0.14,25.0737833894674,30.434782608695652,0.37,0.0,0.0,0.0
29,15.415064977510763,21.73913043478261,0.15,3.1251907639724417,13.333333333333334,0.14,4.990049701936832,20.0,0.2
29,0.0,0.0,0.06,5.522397783539471,12.5,0.5,0.0,0.0,0.0
2,3.0890553181566975,7.6923076923076925,0.04,0.0,0.0,0.0,,,
2,13.134549472120788,28.571428571428573,0.31,1.0253311603116817,2.7777777777777777,0.02,,,
14,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.06
2,15.97357760615681,25.0,0.4,5.522397783539471,12.5,0.09,,,
2,48.25531372392169,69.41176470588235,0.45,24.608765311682113,77.77777777777777,0.35,,,
8,0.42534335943542656,47.05882352941177,0.21,9.309938961168973,66.66666666666667,0.4,49.16512897126666,65.75342465753425,0.5
8,34.75432587308629,58.62068965517241,0.4,29.414413071532287,81.57894736842105,0.49,28.136872431933213,63.63636363636363,0.45
2,2.095480061730623,82.3529411764706,0.23,0.4850931806406318,18.181818181818183,0.2,,,
11,0.0,0.0,0.05,2.445593937240363,6.25,0.32,0.0,0.0,0.02
6,14.100024578768863,32.0,0.32,47.9676449968321,52.94117647058823,0.61,51.2949710782752,56.25,0.64
14,11.498759556447217,23.076923076923077,0.34,9.78237574896145,20.0,0.29,11.498759556447217,23.076923076923077,0.35
1,9.103526405546068,18.75,0.29,,,,,,
14,9.103526405546068,18.75,0.32,9.103526405546068,18.75,0.32,8.513012360883549,17.647058823529413,0.3
1,0.0,33.333333333333336,0.5,,,,,,
2,2.445593937240363,6.25,0.06,0.0,66.66666666666667,0.67,,,
11,0.0,33.333333333333336,0.5,2.445593937240363,6.25,0.06,3.0890553181566975,7.6923076923076925,0.07
3,2.0691860714524437,47.05882352941177,0.29,34.190097877137504,52.23880597014925,0.34,3.8734016005796152,66.66666666666667,0.26
8,2.320458382895721,58.8235294117647,0.27,30.050401652035774,61.702127659574465,0.34,17.264298570515315,46.0,0.3
35,0.9964194812460634,2.7027027027027026,0.09,0.0,0.0,0.15,0.0,0.0,0.27
6,18.81478574691709,47.61904761904762,0.36,11.07739246519549,34.78260869565217,0.16,12.38415212806831,33.333333333333336,0.28
14,1.9146030690102511,5.0,0.03,0.5749785925016119,1.5873015873015872,0.01,1.506189323093867,4.0,0.04
1,1.7179060012299232,7.6923076923076925,0.06,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07
6,1.9822566267103439,12.0,0.07,2.627961710408444,6.666666666666667,0.05,18.99589214128981,50.0,0.4
10,15.97357760615681,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
1,10.682175159905848,20.0,0.22,,,,,,
1,4.019656738893367,14.285714285714286,0.22,,,,,,
14,2.4604888314434494,5.454545454545454,0.15,5.679677445135579,14.285714285714286,0.31,4.891187874480726,12.5,0.28
1,5.3976467790265215,11.11111111111111,0.13,,,,,,
14,24.446151121745054,42.857142857142854,0.6,5.166045454134253,11.11111111111111,0.19,2.747878682374729,10.0,0.14
1,0.0,50.0,0.67,,,,,,
1,1.286713095960916,3.4482758620689653,0.04,,,,,,
35,1.3353534059549443,3.5714285714285716,0.08,0.0,0.0,0.1,0.0,0.0,0.08
6,61.47881529512643,71.42857142857143,0.7,61.47881529512643,71.42857142857143,0.7,26.269098944241588,57.142857142857146,0.61
14,39.76353643835252,60.0,0.86,13.134549472120788,28.571428571428573,0.48,0.0,100.0,0.92
1,5.522397783539471,12.5,0.1,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.15
6,75.41859578343532,82.3529411764706,0.79,9.090403225396537,20.0,0.18,0.0,0.0,0.26
14,0.48108068600212583,1.3333333333333333,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,2.627961710408444,6.666666666666667,0.09,,,,,,
14,2.8398387225677895,7.142857142857143,0.24,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.21
6,10.571070857151538,21.428571428571427,0.18,2.0728788543695646,4.615384615384615,0.02,6.12957497932821,13.043478260869565,0.09
10,0.7002773917100699,1.9230769230769231,0.01,0.7947529289544674,2.1739130434782608,0.01,1.8160849415439309,4.761904761904762,0.03
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
1,12.673718536830808,21.05263157894737,0.36,,,,,,
14,6.12957497932821,13.043478260869565,0.3,3.8167126398993796,8.333333333333334,0.18,4.621362667122021,10.0,0.23
1,16.451929399933107,26.666666666666668,0.29,,,,,,
14,24.446151121745054,42.857142857142854,0.5,10.571070857151538,21.428571428571427,0.26,3.93076964669987,8.571428571428571,0.1
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
35,3.7477767366779213,9.090909090909092,0.34,6.567274736060395,14.285714285714286,0.57,0.0,0.0,0.12
6,9.885362316286797,14.285714285714286,0.14,24.601372576927535,33.333333333333336,0.24,75.98356856515926,83.33333333333333,0.94
14,24.446151121745054,42.857142857142854,0.57,24.446151121745054,42.857142857142854,0.57,24.446151121745054,42.857142857142854,0.57
1,15.97357760615681,25.0,0.14,,,,,,
1,10.682175159905848,20.0,0.09,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.17,10.682175159905848,20.0,0.23
1,0.0,33.333333333333336,0.15,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.31,39.76353643835252,60.0,0.69
3,0.0,100.0,1.0,4.891187874480726,12.5,0.33,11.498759556447217,23.076923076923077,0.58
1,8.116697886877475,16.666666666666668,0.13,,,,,,
35,4.767707020457095,11.11111111111111,0.07,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.17
6,59.460355750136046,75.0,0.86,1.3355980882200826,6.0606060606060606,0.04,0.0,50.0,0.4
14,0.0,0.0,0.0,10.682175159905848,20.0,0.22,0.0,33.333333333333336,0.4
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.7477767366779213,9.090909090909092,0.14,2.445593937240363,6.25,0.09,1.387819277861591,3.7037037037037037,0.05
3,0.0,0.0,0.22,0.0,0.0,0.21,3.0890553181566975,7.6923076923076925,0.24
3,66.06328636027612,80.0,0.93,2.276859592073037,10.0,0.23,5.442133807846854,17.24137931034483,0.24
15,0.0,0.0,0.5,2.627961710408444,6.666666666666667,0.1,2.445593937240363,6.25,0.13
4,0.0,0.0,0.05,2.2869567780619007,5.882352941176471,0.17,0.0,0.0,0.16
2,68.037493331712,75.0,0.71,2.8398387225677895,7.142857142857143,0.22,,,
16,2.445593937240363,6.25,0.17,0.0,0.0,0.22,0.0,0.0,0.09
4,15.97357760615681,25.0,0.17,8.116697886877475,16.666666666666668,0.18,4.196114906296549,10.0,0.08
4,6.567274736060395,14.285714285714286,0.42,3.0890553181566975,7.6923076923076925,0.16,2.627961710408444,6.666666666666667,0.18
3,8.392229812593097,20.0,0.15,4.891187874480726,12.5,0.09,0.0,0.0,0.0
1,2.445593937240363,6.25,0.05,,,,,,
1,0.0,50.0,0.67,,,,,,
1,2.50592688922778,11.538461538461538,0.11,,,,,,
8,10.526707571166742,14.705882352941176,0.12,6.893281774601135,21.05263157894737,0.22,6.3693041044558525,19.51219512195122,0.18
2,1.9014211288404002,11.290322580645162,0.17,3.2553776012957436,14.705882352941176,0.11,,,
11,0.0,33.333333333333336,0.62,6.567274736060395,14.285714285714286,0.42,1.6466642419110007,4.3478260869565215,0.08
2,6.567274736060395,14.285714285714286,0.12,0.0,100.0,1.0,,,
11,6.567274736060395,14.285714285714286,0.13,8.116697886877475,16.666666666666668,0.17,6.567274736060395,14.285714285714286,0.13
3,11.868405219520975,40.0,0.47,2.9867390496386634,11.428571428571429,0.14,2.9000744656730446,11.11111111111111,0.12
8,2.5674387149716855,9.375,0.13,3.0717490052419585,11.11111111111111,0.2,2.205438848664384,8.108108108108109,0.17
35,10.682175159905848,20.0,0.7,0.5749785925016119,1.5873015873015872,0.08,0.0,33.333333333333336,0.78
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.2,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,10.682175159905848,20.0,0.62,1.727223799216787,4.545454545454546,0.12,1.0253311603116817,2.7777777777777777,0.19
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.2
1,3.7477767366779213,9.090909090909092,0.05,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
