Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
14,2.8398387225677895,7.142857142857143,0.04,2.8398387225677895,7.142857142857143,0.04,0.4877178495671594,1.3513513513513513,0.01
1,0.0,50.0,0.67,,,,,,
1,0.4504321747452186,1.25,0.01,,,,,,
35,0.0,50.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
8,38.509018163796235,50.0,0.28,31.55270273017844,44.23076923076923,0.31,31.55270273017844,44.23076923076923,0.32
2,36.302916215581774,46.93877551020408,0.41,40.219379315414464,48.97959183673469,0.46,,,
11,66.87403049764218,80.0,0.91,26.269098944241588,40.0,0.69,34.57207846419409,50.0,0.71
6,0.0,100.0,1.0,0.0,100.0,0.75,0.0,100.0,1.0
14,0.0,50.0,0.86,0.0,100.0,1.0,0.0,0.0,0.17
1,0.7291698644541256,2.0,0.01,,,,,,
3,30.296887338419456,37.5,0.32,31.10551417241714,38.46153846153846,0.33,0.0,0.0,0.0
8,24.515235346013313,36.8421052631579,0.31,8.829955694030694,14.0,0.13,8.829955694030694,14.0,0.13
35,0.9432284668356838,2.5641025641025643,0.06,0.0,0.0,0.09,0.0,0.0,0.12
6,2.6227235705350953,8.108108108108109,0.05,2.4181756076515732,7.5,0.05,2.550799653951183,7.894736842105263,0.05
14,0.8733042428534794,2.380952380952381,0.02,2.2869567780619007,5.882352941176471,0.04,0.969094302009921,2.6315789473684212,0.02
1,0.0,50.0,0.67,,,,,,
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
35,2.1476912089159055,5.555555555555555,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,24.515235346013313,36.8421052631579,0.29,,,,,,
8,24.515235346013313,36.8421052631579,0.3,14.523626605098833,22.580645161290324,0.23,8.651480732019925,13.72549019607843,0.13
35,2.1476912089159055,5.555555555555555,0.14,0.0,0.0,0.09,0.0,0.0,0.15
6,6.437165254072419,18.75,0.13,6.019608768705657,17.647058823529413,0.12,6.437165254072419,18.75,0.13
14,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,4.767707020457095,11.11111111111111,0.05
1,0.0,50.0,0.67,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25
6,0.0,66.66666666666667,0.4,0.0,0.0,0.0,4.456882760699063,18.181818181818183,0.18
14,0.0,0.0,0.0,10.682175159905848,20.0,0.22,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,3.3864985683445354,8.333333333333334,0.04,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6.567274736060395,14.285714285714286,0.22,4.196114906296549,10.0,0.15,2.445593937240363,6.25,0.08
3,6.567274736060395,14.285714285714286,0.13,0.0,0.0,0.21,0.0,0.0,0.15
3,18.99589214128981,50.0,0.92,1.8709718017288024,8.333333333333334,0.15,4.990049701936832,20.0,0.27
15,0.0,0.0,0.5,3.0890553181566975,7.6923076923076925,0.14,3.7477767366779213,9.090909090909092,0.17
4,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.01
1,0.0,50.0,0.67,,,,,,
1,54.47867160385158,69.56521739130434,0.19,,,,,,
35,24.343304284910328,46.15384615384615,0.11,0.0,100.0,0.08,71.50170893170838,100.0,0.82
9,6.60902979597904,50.0,0.18,36.821398145189974,58.8235294117647,0.44,42.40125351805035,66.66666666666667,0.38
29,2.8398387225677895,7.142857142857143,0.06,2.8398387225677895,7.142857142857143,0.07,15.97357760615681,25.0,0.25
4,5.679677445135579,14.285714285714286,0.13,5.679677445135579,14.285714285714286,0.12,5.522397783539471,12.5,0.1
9,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,34.98761149110957,42.857142857142854,0.42,,,,,,
8,8.116697886877475,16.666666666666668,0.12,5.522397783539471,12.5,0.14,1.506189323093867,4.0,0.03
4,16.233395773754953,33.333333333333336,0.31,16.233395773754953,33.333333333333336,0.33,31.947155212313625,50.0,0.44
9,0.0,100.0,1.0,5.522397783539471,12.5,0.22,15.97357760615681,25.0,0.46
2,0.0,33.333333333333336,0.4,0.0,0.0,0.0,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
35,6.567274736060395,14.285714285714286,0.09,0.0,0.0,0.0,0.0,0.0,0.0
24,3.3864985683445354,8.333333333333334,0.18,0.0,0.0,0.03,2.445593937240363,6.25,0.08
3,66.87403049764218,80.0,0.91,0.0,0.0,0.14,9.598524129805773,13.88888888888889,0.18
3,18.99589214128981,50.0,0.92,2.4074859035470344,10.526315789473685,0.12,18.99589214128981,50.0,0.75
15,1.387819277861591,3.7037037037037037,0.09,2.1476912089159055,5.555555555555555,0.12,4.196114906296549,10.0,0.24
4,3.7477767366779213,9.090909090909092,0.08,0.0,50.0,0.67,4.196114906296549,10.0,0.09
1,2.2869567780619007,5.882352941176471,0.05,,,,,,
1,5.004175368982553,34.61538461538461,0.16,,,,,,
35,6.300499474091638,40.0,0.39,0.0,33.333333333333336,0.22,6.219512039648859,42.857142857142854,0.4
9,5.61448414888736,41.666666666666664,0.25,3.241496606455093,28.571428571428573,0.26,2.8722725093023906,50.0,0.23
29,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.31
6,21.97281387499715,38.46153846153846,0.19,26.269098944241588,57.142857142857146,0.2,4.065425428798724,23.076923076923077,0.23
14,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.04,0.0,0.0,0.0
1,8.116697886877475,16.666666666666668,0.11,,,,,,
14,0.0,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0.0
1,5.522397783539471,12.5,0.05,,,,,,
2,0.0,0.0,0.0,2.1119434356341635,5.714285714285714,0.03,,,
11,0.0,100.0,0.18,8.9730240870212,50.0,0.29,0.0,0.0,0.0
29,1.184949136625139,5.405405405405405,0.03,3.673526562988939,15.384615384615385,0.07,7.495553473355845,25.0,0.22
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.522397783539471,12.5,0.09,0.0,0.0,0.0,,,
2,0.0,33.333333333333336,0.2,0.0,0.0,0.0,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0890553181566975,7.6923076923076925,0.04,0.7947529289544674,2.1739130434782608,0.01,,,
2,8.116697886877475,16.666666666666668,0.25,2.627961710408444,6.666666666666667,0.03,,,
1,2.627961710408444,6.666666666666667,0.07,,,,,,
35,0.0,33.333333333333336,0.33,0.0,0.0,0.0,0.0,0.0,0.0
