Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,5.522397783539471,30.0,0.35,1.5666908890418971,7.246376811594203,0.09,,,
16,2.627961710408444,6.666666666666667,0.16,0.0,0.0,0.27,1.8160849415439309,4.761904761904762,0.05
1,0.0,0.0,0.0,,,,,,
4,0.0,0.0,0.12,12.44023474812678,25.0,0.32,5.412989186545263,18.75,0.22
1,0.0,50.0,0.67,,,,,,
1,0.5657759656209534,1.5625,0.01,,,,,,
24,0.8676973368497186,2.4096385542168677,0.04,2.445593937240363,6.25,0.03,2.445593937240363,6.25,0.03
1,0.0,0.0,0.0,,,,,,
3,6.567274736060395,25.0,0.22,4.456882760699063,18.181818181818183,0.19,8.116697886877475,16.666666666666668,0.11
3,12.929367642051732,55.55555555555556,0.32,22.997519112894437,46.15384615384615,0.58,1.869743740792544,12.162162162162161,0.11
15,0.0,33.333333333333336,0.53,0.0,0.0,0.0,1.8160849415439309,4.761904761904762,0.15
4,0.0,50.0,0.4,2.627961710408444,6.666666666666667,0.05,3.3864985683445354,8.333333333333334,0.08
4,2.445593937240363,6.25,0.1,0.0,0.0,0.21,0.0,0.0,0.86
2,30.66148710292676,58.333333333333336,0.71,0.0,0.0,0.0,,,
16,3.2933284838220014,8.695652173913043,0.19,0.0,0.0,0.27,0.0,66.66666666666667,0.75
1,0.0,0.0,0.0,,,,,,
4,51.697315395717055,62.5,0.76,100.00000000000004,100.0,1.0,100.00000000000004,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,0.43923912641022456,1.2195121951219512,0.01,,,,,,
24,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.01
3,8.116697886877475,16.666666666666668,0.22,0.0,0.0,0.15,8.116697886877475,16.666666666666668,0.28
3,28.917849332325716,50.0,0.54,11.208466750961147,45.45454545454545,0.35,2.172054551709621,22.22222222222222,0.16
15,8.116697886877475,16.666666666666668,0.33,0.0,0.0,0.15,2.2869567780619007,5.882352941176471,0.16
4,2.445593937240363,6.25,0.03,4.196114906296549,10.0,0.08,2.627961710408444,6.666666666666667,0.04
4,0.4184430101881885,1.1627906976744187,0.03,3.7477767366779213,9.090909090909092,0.2,3.3864985683445354,8.333333333333334,0.19
2,8.054496384843702,33.333333333333336,0.45,0.0,0.0,0.0,,,
16,2.0244462660665508,5.2631578947368425,0.15,15.97357760615681,25.0,0.4,0.0,0.0,0.13
4,3.7477767366779213,9.090909090909092,0.03,10.682175159905848,20.0,0.18,3.0890553181566975,7.6923076923076925,0.03
4,0.0,0.0,0.15,1.5732934811145336,4.166666666666667,0.11,5.522397783539471,12.5,0.19
1,3.7477767366779213,9.090909090909092,0.08,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
24,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
3,1.0634687930369597,2.9411764705882355,0.08,0.0,0.0,0.3,1.0885011049519644,2.9411764705882355,0.09
3,3.377156414337854,14.285714285714286,0.16,0.0,0.0,0.15,3.21858262703621,18.75,0.15
15,0.0,0.0,0.16,0.0,0.0,0.14,2.1476912089159055,5.555555555555555,0.15
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
24,0.3864259978779946,1.075268817204301,0.03,0.0,0.0,0.01,0.0,0.0,0.01
3,0.4087663913874611,1.1363636363636365,0.04,0.0,0.0,0.4,1.387819277861591,3.7037037037037037,0.14
3,0.0,100.0,1.0,0.0,0.0,0.1,2.5197593442434796,15.0,0.13
15,3.7477767366779213,9.090909090909092,0.17,3.7477767366779213,9.090909090909092,0.18,4.196114906296549,10.0,0.2
1,4.196114906296549,10.0,0.06,,,,,,
1,4.767707020457095,11.11111111111111,0.06,,,,,,
24,0.3864259978779946,1.075268817204301,0.03,0.0,0.0,0.02,0.0,0.0,0.02
3,1.8709718017288024,8.333333333333334,0.15,0.0,0.0,0.3,2.276859592073037,10.0,0.18
3,3.21858262703621,18.75,0.36,0.0,0.0,0.34,1.389736936231864,8.571428571428571,0.19
15,1.9146030690102511,5.0,0.11,2.1476912089159055,5.555555555555555,0.13,2.1476912089159055,5.555555555555555,0.15
4,0.0,0.0,0.4,3.0890553181566975,7.6923076923076925,0.19,0.0,0.0,0.11
2,2.1476912089159055,5.555555555555555,0.19,0.0,0.0,0.52,,,
16,2.8398387225677895,7.142857142857143,0.15,1.3353534059549443,3.5714285714285716,0.08,2.2869567780619007,5.882352941176471,0.12
4,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.08,,,,,,
24,0.3741567601961751,1.0416666666666667,0.03,0.0,0.0,0.02,0.0,0.0,0.02
3,1.0578359595412292,4.938271604938271,0.1,4.456882760699063,18.181818181818183,0.25,5.522397783539471,30.0,0.41
3,4.456882760699063,18.181818181818183,0.1,0.0,0.0,0.08,2.908317710573757,12.5,0.18
15,0.44476523315234656,1.2345679012345678,0.03,2.1476912089159055,5.555555555555555,0.13,2.1476912089159055,5.555555555555555,0.13
1,0.0,0.0,0.0,,,,,,
1,4.196114906296549,10.0,0.06,,,,,,
24,0.3741567601961751,1.0416666666666667,0.03,0.0,0.0,0.01,0.0,0.0,0.03
3,1.8352486510152777,7.142857142857143,0.2,0.0,0.0,0.49,1.8160849415439309,4.761904761904762,0.13
3,3.377156414337854,14.285714285714286,0.16,0.0,0.0,0.14,2.908317710573757,12.5,0.21
15,3.0890553181566975,7.6923076923076925,0.16,0.43923912641022456,1.2195121951219512,0.03,0.0,0.0,0.02
1,1.199348129252962,3.225806451612903,0.03,,,,,,
1,0.0,33.333333333333336,0.2,,,,,,
24,0.3741567601961751,1.0416666666666667,0.03,0.0,0.0,0.01,0.0,0.0,0.02
3,0.836886020376377,2.3255813953488373,0.08,0.0,0.0,0.38,2.8398387225677895,7.142857142857143,0.16
3,59.460355750136046,75.0,0.92,0.0,0.0,0.15,2.3901021968803136,14.285714285714286,0.1
15,3.0890553181566975,7.6923076923076925,0.16,0.35896057761679323,1.0,0.03,2.0244462660665508,5.2631578947368425,0.14
1,0.0,50.0,0.67,,,,,,
1,0.0,0.0,0.0,,,,,,
24,0.0,0.0,0.03,0.0,0.0,0.07,0.0,0.0,0.07
19,0.0,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.09
2,4.767707020457095,11.11111111111111,0.07,0.0,0.0,0.07,,,
3,0.0,0.0,0.0,5.522397783539471,12.5,0.06,3.0890553181566975,7.6923076923076925,0.04
2,1.123099644603982,3.0303030303030303,0.02,2.445593937240363,6.25,0.08,,,
3,0.0,0.0,0.0,4.02724819242185,16.666666666666668,0.12,0.0,0.0,0.0
6,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.57
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
24,0.0,0.0,0.05,0.7144315612998046,1.9607843137254901,0.03,0.0,0.0,0.04
3,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.12
3,4.990049701936832,20.0,0.2,0.0,0.0,0.05,39.76353643835252,60.0,0.6
15,0.0,0.0,0.07,10.682175159905848,20.0,0.44,10.682175159905848,20.0,0.44
1,3.0890553181566975,7.6923076923076925,0.04,,,,,,
1,1.1123064993837033,93.33333333333333,0.03,,,,,,
35,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.17
3,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.04
1,0.4504321747452186,1.25,0.01,,,,,,
35,0.4945407352517106,1.36986301369863,0.02,10.682175159905848,20.0,0.3,0.0,0.0,0.15
3,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.06
3,0.0,0.0,0.0,4.02724819242185,16.666666666666668,0.09,0.0,0.0,0.02
6,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.423455197103223,1.1764705882352942,0.01,,,,,,
8,8.89093429406269,84.21052631578948,0.04,0.7363151438659705,85.36585365853658,0.02,0.07330225533273914,52.94117647058823,0.02
1,0.03939700489774679,92.3076923076923,0.02,,,,,,
9,2.2291935222289094,9.411764705882353,0.07,2.2291935222289094,9.411764705882353,0.09,2.2933573058572003,8.75,0.07
29,0.43923912641022456,1.2195121951219512,0.01,0.48108068600212583,1.3333333333333333,0.01,0.0,0.0,0.06
11,0.5162051047489141,1.4285714285714286,0.01,0.4877178495671594,1.3513513513513513,0.01,2.8398387225677895,7.142857142857143,0.06
14,1.3794462224541233,6.25,0.12,0.43923912641022456,1.2195121951219512,0.04,0.5035759332800325,2.3529411764705883,0.06
6,0.8404845444815474,6.557377049180328,0.05,0.6712165333453175,5.2631578947368425,0.05,0.8131425235899727,6.349206349206349,0.06
14,0.0,0.0,0.04,0.5568633223045912,1.5384615384615385,0.04,0.7291698644541256,2.0,0.04
1,2.4829886830705856,6.666666666666667,0.08,,,,,,
14,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0
1,0.6609918289641935,1.8181818181818181,0.01,,,,,,
2,0.5568633223045912,1.5384615384615385,0.01,1.199348129252962,3.225806451612903,0.02,,,
2,2.1476912089159055,5.555555555555555,0.05,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,2.5540496664715904,11.11111111111111,0.14,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
2,15.97357760615681,25.0,0.4,2.1476912089159055,5.555555555555555,0.05,,,
2,0.037533706075724454,56.666666666666664,0.01,0.002066936439194902,65.0,0.03,,,
8,0.000873730166618072,64.70588235294117,0.05,0.0008375770362743555,52.63157894736842,0.02,0.6794119413125834,66.66666666666667,0.05
8,0.508989163670805,34.09090909090909,0.02,7.397345119395808,66.66666666666667,0.03,0.019965714678864745,48.148148148148145,0.04
2,0.003710253234707305,68.42105263157895,0.05,0.6261227203449261,63.1578947368421,0.05,,,
11,1.4456629550376687,33.333333333333336,0.16,0.5438390793317948,42.857142857142854,0.11,1.3995516592202837,18.181818181818183,0.19
29,3.823246852690463,28.571428571428573,0.2,3.016200863100729,16.129032258064516,0.09,3.466791587270993,60.0,0.2
29,0.0,0.0,0.0,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.07
9,0.0,0.0,0.06,0.0,0.0,0.08,2.8398387225677895,7.142857142857143,0.14
6,0.8010354164744189,3.7037037037037037,0.02,2.276859592073037,10.0,0.09,4.02724819242185,16.666666666666668,0.08
1,2.2869567780619007,5.882352941176471,0.06,,,,,,
2,1.8160849415439309,4.761904761904762,0.05,3.7477767366779213,9.090909090909092,0.05,,,
6,4.456882760699063,18.181818181818183,0.16,5.166045454134253,29.62962962962963,0.18,4.180647946097227,24.242424242424242,0.15
10,4.141141330484801,25.0,0.17,0.0,0.0,0.0,2.4426633221059637,18.181818181818183,0.21
29,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07
2,3.30537010509803,17.142857142857142,0.13,0.6735532035280866,6.25,0.03,,,
14,4.085892079136996,15.384615384615385,0.2,1.8196871111910016,13.793103448275861,0.07,2.410513685473638,9.30232558139535,0.08
29,2.276859592073037,10.0,0.05,0.0,0.0,0.0,12.703318703865365,40.0,0.38
29,0.0,0.0,0.0,0.0,0.0,0.05,15.97357760615681,25.0,0.25
2,1.8160849415439309,4.761904761904762,0.06,1.506189323093867,4.0,0.05,,,
2,1.5732934811145336,4.166666666666667,0.06,2.1476912089159055,5.555555555555555,0.06,,,
1,3.0890553181566975,7.6923076923076925,0.11,,,,,,
1,1.3154294003579907,4.918032786885246,0.04,,,,,,
7,14.794015674776452,50.0,0.39,6.250381527944883,26.666666666666668,0.43,9.652434877402245,33.333333333333336,0.29
29,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.27
7,0.0,0.0,0.06,0.0,0.0,0.24,0.0,0.0,0.05
7,0.0,0.0,0.02,0.0,0.0,0.12,0.0,0.0,0.02
2,2.0506623206233634,5.555555555555555,0.11,1.8160849415439309,4.761904761904762,0.14,,,
14,1.199348129252962,3.225806451612903,0.09,1.2414943415352928,3.3333333333333335,0.14,2.0244462660665508,5.2631578947368425,0.15
2,2.8398387225677895,7.142857142857143,0.04,8.116697886877475,16.666666666666668,0.13,,,
3,1.2126654442378508,55.26315789473684,0.06,0.5698823936315859,56.25,0.06,1.0231386332479822,42.857142857142854,0.03
8,2.2668285023910055,50.0,0.2,0.7250655822776243,53.84615384615385,0.14,23.749927671327946,51.282051282051285,0.35
35,0.0,0.0,0.19,0.0,0.0,0.19,0.0,0.0,0.27
2,0.0,0.0,0.13,3.3864985683445354,8.333333333333334,0.16,,,
3,3.7477767366779213,9.090909090909092,0.05,2.445593937240363,6.25,0.03,1.2414943415352928,3.3333333333333335,0.01
2,3.8292061380205022,10.0,0.18,3.1251907639724417,13.333333333333334,0.15,,,
1,4.456882760699063,25.0,0.33,,,,,,
15,0.0,0.0,0.06,0.0,0.0,0.12,0.0,0.0,0.12
6,6.567274736060395,25.0,0.23,0.0,0.0,0.14,4.456882760699063,18.181818181818183,0.29
14,0.0,0.0,0.04,0.0,0.0,0.22,0.0,0.0,0.03
1,2.627961710408444,6.666666666666667,0.06,,,,,,
1,1.8160849415439309,4.761904761904762,0.03,,,,,,
8,0.8597034827429193,62.5,0.27,11.175580607291588,51.16279069767442,0.22,21.49537315398902,60.0,0.22
2,26.448267632546266,65.71428571428571,0.27,29.968302782017126,75.86206896551724,0.48,,,
11,10.682175159905848,20.0,0.42,1.1599713834969503,3.125,0.09,7.535838128770539,15.789473684210526,0.18
2,4.767707020457095,11.11111111111111,0.1,0.0,66.66666666666667,0.44,,,
11,0.0,0.0,0.0,6.567274736060395,25.0,0.31,0.0,0.0,0.0
29,7.809849842300637,28.571428571428573,0.27,6.567274736060395,25.0,0.33,10.552670315936318,33.333333333333336,0.27
29,0.0,0.0,0.21,0.0,0.0,0.05,0.0,0.0,0.15
2,2.8398387225677895,7.142857142857143,0.04,0.0,0.0,0.0,,,
2,3.3864985683445354,8.333333333333334,0.08,0.918708060432945,2.5,0.01,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.522397783539471,12.5,0.15,5.522397783539471,12.5,0.12,,,
3,6.824313083376868,21.73913043478261,0.21,42.110226437323895,55.0,0.48,0.8082131852305314,33.333333333333336,0.18
8,22.736640036386138,27.083333333333332,0.3,4.334264033674369,26.08695652173913,0.3,15.384750052099497,23.529411764705884,0.31
35,0.6488583831481832,1.7857142857142858,0.06,0.0,0.0,0.17,0.0,0.0,0.15
6,28.05155032016294,42.10526315789474,0.41,30.8198090959812,66.66666666666667,0.57,30.8198090959812,66.66666666666667,0.57
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,41.11336169005198,57.142857142857146,0.61,,,,,,
14,3.1465869622290663,8.333333333333334,0.1,15.619699684601283,30.0,0.29,9.535414040914192,22.22222222222222,0.3
6,59.460355750136046,75.0,0.96,0.0,66.66666666666667,0.32,2.8398387225677895,7.142857142857143,0.21
2,0.0,0.0,0.13,0.0,0.0,0.3,,,
1,0.0,33.333333333333336,0.17,,,,,,
1,2.627961710408444,6.666666666666667,0.03,,,,,,
35,0.0,50.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1,32.90385879986622,53.333333333333336,0.51,,,,,,
8,25.712008025141323,50.0,0.51,8.773393531104272,19.51219512195122,0.26,5.868924818816531,28.571428571428573,0.2
35,3.0890553181566975,7.6923076923076925,0.32,0.0,0.0,0.17,0.0,0.0,0.25
6,2.0624038231695514,8.0,0.04,2.445593937240363,6.25,0.14,5.412989186545263,18.75,0.16
14,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.05,2.8398387225677895,7.142857142857143,0.07
1,10.682175159905848,20.0,0.47,,,,,,
14,0.0,0.0,0.25,0.0,0.0,0.02,0.0,0.0,0.25
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
1,0.0,33.333333333333336,0.12,,,,,,
35,0.0,50.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.13629022632194118,40.0,0.01,,,,,,
8,0.0037449818506593946,58.333333333333336,0.03,2.82479050205631,50.0,0.03,4.113591777161588,45.283018867924525,0.01
8,0.17244812410907287,30.434782608695652,0.03,3.086781658674554,52.38095238095238,0.04,1.9184968337260266,52.94117647058823,0.04
2,0.018389192998999566,31.25,0.04,0.17428164445667277,36.36363636363637,0.03,,,
11,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0
2,4.048892532133102,10.526315789473685,0.1,2.445593937240363,6.25,0.03,,,
11,0.0,0.0,0.0,4.02724819242185,16.666666666666668,0.14,0.0,0.0,0.04
3,0.03897774042347055,60.0,0.02,0.1306072888519381,36.8421052631579,0.03,0.9336422521307166,48.484848484848484,0.01
8,5.645847715611223,23.68421052631579,0.13,5.401157445454033,27.77777777777778,0.17,5.35230244729667,22.5,0.14
35,0.0,0.0,0.05,0.0,0.0,0.29,0.0,0.0,0.27
6,61.47881529512643,71.42857142857143,0.69,61.47881529512643,71.42857142857143,0.69,61.47881529512643,71.42857142857143,0.69
14,5.522397783539471,12.5,0.1,6.567274736060395,14.285714285714286,0.11,0.0,0.0,0.09
1,13.134549472120788,28.571428571428573,0.52,,,,,,
14,0.0,100.0,0.91,0.0,0.0,0.1,0.0,0.0,0.0
1,0.0,50.0,0.29,,,,,,
1,6.567274736060395,14.285714285714286,0.11,,,,,,
35,0.0,0.0,0.22,0.0,0.0,0.11,0.0,0.0,0.15
6,4.456882760699063,18.181818181818183,0.09,0.0,0.0,0.0,0.0,0.0,0.0
1,10.682175159905848,20.0,0.33,,,,,,
1,6.567274736060395,14.285714285714286,0.06,,,,,,
35,0.0,50.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09932264873620783,29.41176470588235,0.17,,,,,,
8,0.0013722128865056595,55.55555555555556,0.16,14.434695990575197,77.77777777777777,0.39,11.776089494003287,78.125,0.33
2,0.05877585366873989,26.666666666666668,0.09,0.09658922209583964,64.28571428571429,0.24,,,
11,8.116697886877475,16.666666666666668,0.15,5.522397783539471,12.5,0.18,2.8398387225677895,7.142857142857143,0.05
2,9.535414040914192,22.22222222222222,0.27,5.669791110976001,22.22222222222222,0.27,,,
11,15.97357760615681,25.0,0.5,5.522397783539471,12.5,0.29,2.0244462660665508,5.2631578947368425,0.05
3,1.990902382091136,94.11764705882354,0.31,13.943225333793327,76.74418604651163,0.3,0.003935619576130867,100.0,0.17
8,1.9683137660305272,16.883116883116884,0.05,5.877871600454018,28.571428571428573,0.17,30.026288740711387,39.473684210526315,0.31
35,0.969094302009921,2.6315789473684212,0.05,0.0,0.0,0.18,0.0,0.0,0.19
6,61.47881529512643,71.42857142857143,0.69,61.47881529512643,71.42857142857143,0.69,61.47881529512643,71.42857142857143,0.69
14,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.15,5.522397783539471,12.5,0.1
1,0.0,100.0,0.92,,,,,,
14,0.0,0.0,0.11,6.567274736060395,14.285714285714286,0.43,0.0,0.0,0.06
1,0.0,0.0,0.0,,,,,,
1,6.567274736060395,14.285714285714286,0.11,,,,,,
35,0.0,0.0,0.25,0.0,0.0,0.16,24.446151121745054,42.857142857142854,0.57
6,31.947155212313625,50.0,0.67,6.567274736060395,25.0,0.19,0.0,0.0,0.0
1,10.682175159905848,20.0,0.29,,,,,,
1,0.0,0.0,0.0,,,,,,
35,3.0890553181566975,7.6923076923076925,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,3.319159899169687,66.66666666666667,0.25,,,,,,
8,54.06395525296417,68.05555555555556,0.3,52.412867113051064,86.66666666666667,0.39,42.860493525363225,67.3076923076923,0.42
2,1.3997624899264596,84.61538461538461,0.3,2.404191534267096,23.333333333333332,0.22,,,
