Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.572104574684118,2.6666666666666665,0.03,,,,,,
3,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.02
1,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
1,0.6149917424924614,1.694915254237288,0.02,,,,,,
8,30.576054433462097,50.0,0.37,56.650913611275215,66.66666666666667,0.65,42.90922303918798,50.98039215686274,0.54
1,41.55333120505428,54.166666666666664,0.43,,,,,,
9,1.506189323093867,4.0,0.04,1.3353534059549443,3.5714285714285716,0.03,0.8954307276600084,2.4390243902439024,0.02
4,0.7445292335166879,2.0408163265306123,0.02,0.0,50.0,0.25,6.567274736060395,14.285714285714286,0.13
9,0.9432284668356838,2.5641025641025643,0.11,1.3353534059549443,3.5714285714285716,0.15,0.7947529289544674,2.1739130434782608,0.1
2,0.0,0.0,0.01,0.0,0.0,0.0,,,
10,0.7605497822189857,2.0833333333333335,0.02,1.286713095960916,3.4482758620689653,0.03,0.0,0.0,0.0
1,51.086369427314935,55.0,0.58,,,,,,
8,16.574624158406067,20.58823529411765,0.27,10.629480219240392,17.5,0.19,8.479366932022776,10.76923076923077,0.11
29,0.8130350574508933,2.2222222222222223,0.02,1.0885011049519644,2.9411764705882355,0.02,0.0,0.0,0.0
11,0.7772751558853214,2.127659574468085,0.02,1.0559717178170818,2.857142857142857,0.03,0.8733042428534794,2.380952380952381,0.02
14,0.8733042428534794,2.380952380952381,0.13,0.8733042428534794,2.380952380952381,0.13,1.0559717178170818,2.857142857142857,0.15
6,1.7908614553200168,4.878048780487805,0.05,1.8864569336713677,5.128205128205129,0.05,1.9381886040198417,5.2631578947368425,0.05
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
2,1.1599713834969503,3.125,0.03,0.8954307276600084,2.4390243902439024,0.02,,,
2,0.0,100.0,1.0,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,2.0540268312306345,9.090909090909092,0.15,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.8160849415439309,4.761904761904762,0.05
2,1.0253311603116817,2.7777777777777777,0.03,0.0,0.0,0.0,,,
2,11.846592694382013,30.0,0.2,4.368583925857938,30.76923076923077,0.1,,,
8,24.51341488520203,27.5,0.21,25.167680283745337,28.205128205128204,0.2,29.043915404545313,32.35294117647059,0.29
35,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.17
6,0.0,0.0,0.03,17.92334464048542,25.0,0.22,0.0,0.0,0.0
10,1.9146030690102511,5.0,0.03,0.0,100.0,1.0,10.682175159905848,20.0,0.25
6,3.1251907639724417,13.333333333333334,0.16,6.178110636313396,15.384615384615385,0.15,3.4544475984335747,9.090909090909092,0.08
1,4.196114906296549,10.0,0.11,,,,,,
11,4.767707020457095,11.11111111111111,0.14,4.767707020457095,11.11111111111111,0.14,4.196114906296549,10.0,0.13
14,3.3864985683445354,8.333333333333334,0.04,0.0,0.0,0.18,0.6735878102046051,1.8518518518518519,0.02
1,1.387819277861591,3.7037037037037037,0.02,,,,,,
35,4.196114906296549,10.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.17
6,2.0244462660665508,5.2631578947368425,0.05,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.25,0.0,0.0,0.33,3.7477767366779213,9.090909090909092,0.12
1,4.767707020457095,11.11111111111111,0.13,,,,,,
11,4.767707020457095,11.11111111111111,0.13,0.0,33.333333333333336,0.4,0.0,33.333333333333336,0.29
14,0.0,0.0,0.44,0.0,0.0,0.0,9.103526405546068,18.75,0.14
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.36,0.0,33.333333333333336,0.74
9,0.0,0.0,0.0,4.196114906296549,10.0,0.13,0.0,100.0,1.0
1,0.0,50.0,0.4,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.02
3,0.0,0.0,0.4,0.0,0.0,0.02,0.0,0.0,0.18
3,0.0,66.66666666666667,0.21,5.868924818816531,28.571428571428573,0.22,1.211033800737062,14.285714285714286,0.19
15,0.0,0.0,0.2,0.5749785925016119,1.5873015873015872,0.04,3.0890553181566975,7.6923076923076925,0.17
4,0.0,0.0,0.1,0.0,0.0,0.06,0.0,0.0,0.14
3,7.495553473355842,18.181818181818183,0.15,6.772997136689072,16.666666666666668,0.13,0.5799975368190927,2.7027027027027026,0.02
1,0.423455197103223,1.1764705882352942,0.01,,,,,,
2,31.947155212313625,50.0,0.91,0.9890814705034212,2.73972602739726,0.1,,,
16,15.97357760615681,25.0,0.53,2.8398387225677895,7.142857142857143,0.17,3.0890553181566975,7.6923076923076925,0.2
4,15.97357760615681,25.0,0.67,0.48108068600212583,1.3333333333333333,0.04,0.4622106633998758,1.2820512820512822,0.04
3,16.233395773754953,33.333333333333336,0.27,31.947155212313625,50.0,0.57,0.9754356991343187,2.7027027027027026,0.02
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
1,0.48108068600212583,1.3333333333333333,0.01,,,,,,
1,1.6677966416182313,90.41095890410959,0.03,,,,,,
35,0.0,0.0,0.02,0.48108068600212583,1.3333333333333333,0.03,0.0,0.0,0.2
3,0.4877178495671594,1.3513513513513513,0.01,0.0,0.0,0.0,0.5087757562008263,1.408450704225352,0.01
1,1.0230403685546674,3.8461538461538463,0.03,,,,,,
3,0.46833399312669227,1.2987012987012987,0.01,0.0,0.0,0.0,0.47462176237300036,1.3157894736842106,0.01
1,1.0797096550109928,2.985074626865672,0.03,,,,,,
15,6.567274736060395,14.285714285714286,0.14,0.5015572500202529,1.3888888888888888,0.01,0.4504321747452186,1.25,0.01
1,6.567274736060395,14.285714285714286,0.14,,,,,,
8,2.8303434013365467,85.8974358974359,0.04,2.6742678463559466,92.3076923076923,0.06,3.576244206528037,90.12345679012346,0.06
2,2.292890595268406,81.33333333333333,0.02,2.4860754107234313,78.2051282051282,0.02,,,
6,0.47462176237300036,1.3157894736842106,0.01,0.46833399312669227,1.2987012987012987,0.01,10.682175159905848,20.0,0.18
11,0.46833399312669227,1.2987012987012987,0.01,10.682175159905848,20.0,0.25,1.506189323093867,4.0,0.04
14,0.4504321747452186,1.25,0.01,1.8160849415439309,4.761904761904762,0.06,0.43384866842485925,1.2048192771084338,0.01
1,2.1434119261131293,81.33333333333333,0.03,,,,,,
5,0.4040940081572238,1.1235955056179776,0.01,0.5087757562008263,1.408450704225352,0.01,0.47462176237300036,1.3157894736842106,0.01
4,0.0,0.0,0.0,0.48108068600212583,1.3333333333333333,0.01,0.4877178495671594,1.3513513513513513,0.01
9,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05
2,0.43923912641022456,1.2195121951219512,0.01,0.47462176237300036,1.3157894736842106,0.01,,,
10,3.0890553181566975,7.6923076923076925,0.05,0.4562454050880755,1.2658227848101267,0.01,0.4622106633998758,1.2820512820512822,0.01
1,1.4006453316529335,6.4935064935064934,0.09,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4504321747452186,1.25,0.01,0.48108068600212583,1.3333333333333333,0.01,5.522397783539471,12.5,0.11
9,2.627961710408444,6.666666666666667,0.24,0.0,0.0,0.07,0.0,0.0,0.0
2,0.0,0.0,0.01,0.4877178495671594,1.3513513513513513,0.01,,,
10,0.0,0.0,0.33,10.682175159905848,20.0,0.14,0.0,0.0,0.0
1,17.202650214787162,26.666666666666668,0.16,,,,,,
8,1.0559717178170818,2.857142857142857,0.09,0.5015572500202529,1.3888888888888888,0.03,0.4877178495671594,1.3513513513513513,0.04
6,8.116697886877475,16.666666666666668,0.17,1.8670064559469357,4.166666666666667,0.02,5.8564582332753705,12.5,0.14
10,0.46833399312669227,1.2987012987012987,0.01,0.44476523315234656,1.2345679012345678,0.01,0.43923912641022456,1.2195121951219512,0.01
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
2,3.1465869622290663,8.333333333333334,0.08,9.535414040914192,22.22222222222222,0.25,,,
11,0.0,0.0,0.02,1.958224832501124,8.695652173913043,0.06,0.0,0.0,0.14
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7002773917100699,1.9230769230769231,0.02,0.0,0.0,0.0,1.727223799216787,4.545454545454546,0.06
2,10.682175159905848,20.0,0.29,0.0,0.0,0.0,,,
1,5.064923453563659,89.41176470588235,0.06,,,,,,
6,6.837203339116283,23.076923076923077,0.25,4.02724819242185,16.666666666666668,0.06,0.0,100.0,0.86
3,2.627961710408444,6.666666666666667,0.08,2.8398387225677895,7.142857142857143,0.11,6.567274736060395,14.285714285714286,0.2
1,5.459704474627274,68.42105263157895,0.02,,,,,,
8,4.586445881981668,91.13924050632912,0.07,4.40744932991956,82.05128205128206,0.05,4.720775323136282,89.74358974358974,0.06
8,2.225469794424297,75.0,0.05,0.06290354703666409,77.14285714285714,0.06,1.6753521622585548,87.93103448275862,0.1
2,0.013661350154659878,65.625,0.03,1.9422152104742738,88.33333333333333,0.05,,,
11,7.662542226783184,22.972972972972972,0.16,4.969587753468287,54.54545454545455,0.2,9.14524590670759,33.333333333333336,0.24
29,0.0,0.0,0.03,4.069582841180382,18.181818181818183,0.18,4.4959869933858485,33.333333333333336,0.38
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.07
6,0.5289179797706146,2.4691358024691357,0.02,0.6622258249686733,3.076923076923077,0.02,2.2869567780619007,5.882352941176471,0.06
1,0.4184430101881885,1.1627906976744187,0.01,,,,,,
2,0.5015572500202529,1.3888888888888888,0.01,0.47462176237300036,1.3157894736842106,0.01,,,
6,5.401157445454033,27.77777777777778,0.31,12.314246683533925,19.672131147540984,0.16,13.264759167412226,30.0,0.29
10,11.986062961075742,20.0,0.15,7.658412276041004,20.0,0.21,36.72056269893591,54.54545454545455,0.52
29,0.0,0.0,0.12,0.0,0.0,0.04,6.567274736060395,14.285714285714286,0.4
2,6.771430219953416,19.148936170212767,0.18,1.7911710595643588,8.0,0.06,,,
14,8.29519350710986,27.272727272727273,0.26,12.673718536830808,21.05263157894737,0.15,0.0,0.0,0.0
29,13.009868453084907,17.142857142857142,0.19,14.291173574075163,18.75,0.15,45.499414040480374,85.71428571428571,0.7
29,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.13
6,1.5880117714047368,7.142857142857143,0.12,30.213753973567677,50.0,0.55,59.460355750136046,75.0,0.67
10,0.0,0.0,0.01,1.727223799216787,4.545454545454546,0.02,0.44476523315234656,1.2345679012345678,0.01
1,0.0,33.333333333333336,0.5,,,,,,
2,0.39952724108597504,1.1111111111111112,0.01,0.4040940081572238,1.1235955056179776,0.01,,,
2,2.8398387225677895,7.142857142857143,0.07,1.3353534059549443,3.5714285714285716,0.04,,,
1,0.39506254884293407,1.098901098901099,0.01,,,,,,
1,6.27465531099474,33.333333333333336,0.18,,,,,,
7,2.1671320168371846,13.043478260869565,0.25,1.7574239156849023,10.714285714285714,0.25,7.809849842300637,28.571428571428573,0.26
29,0.0,0.0,0.04,1.123099644603982,3.0303030303030303,0.23,0.0,0.0,0.2
7,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.24
7,0.6044751875664687,1.6666666666666667,0.03,0.0,0.0,0.12,0.0,0.0,0.01
2,1.6504045595709425,7.407407407407407,0.09,0.39069654668133785,1.0869565217391304,0.06,,,
14,2.246199289207964,6.0606060606060606,0.22,0.5238546714708301,1.4492753623188406,0.05,0.0,0.0,0.05
2,0.9432284668356838,2.5641025641025643,0.02,0.0,0.0,0.0,,,
1,15.096309235391237,17.1875,0.23,,,,,,
8,0.0,0.0,0.07,8.116697886877475,16.666666666666668,0.55,0.7002773917100699,1.9230769230769231,0.05
6,5.471597152656129,8.064516129032258,0.09,0.0,0.0,0.05,2.144958285037965,7.894736842105263,0.05
10,0.4562454050880755,1.2658227848101267,0.01,8.116697886877475,16.666666666666668,0.22,8.116697886877475,16.666666666666668,0.22
2,0.0,50.0,0.5,8.116697886877475,16.666666666666668,0.18,,,
10,0.0,33.333333333333336,0.5,8.116697886877475,16.666666666666668,0.18,0.39952724108597504,1.1111111111111112,0.01
1,3.7477767366779213,9.090909090909092,0.11,,,,,,
2,0.7445292335166879,2.0408163265306123,0.02,6.178110636313396,15.384615384615385,0.11,,,
11,0.0,0.0,0.13,0.0,0.0,0.1,0.0,0.0,0.2
1,43.172808732956575,66.66666666666667,0.58,,,,,,
8,0.7605497822189857,2.0833333333333335,0.06,0.8130350574508933,2.2222222222222223,0.03,0.5398548275054964,1.492537313432836,0.02
6,2.1403114882467444,4.761904761904762,0.02,1.8938767636553364,4.225352112676056,0.02,6.285596338261262,21.428571428571427,0.19
10,0.7144315612998046,1.9607843137254901,0.02,0.0,33.333333333333336,0.33,0.918708060432945,2.5,0.02
1,1.2414943415352928,3.3333333333333335,0.04,,,,,,
4,6.567274736060395,14.285714285714286,0.07,0.6044751875664687,1.6666666666666667,0.02,0.0,33.333333333333336,0.29
9,0.0,0.0,0.06,5.522397783539471,12.5,0.4,0.0,0.0,0.17
6,4.216670930803091,6.25,0.03,4.3540044198078585,11.764705882352942,0.07,75.98356856515926,83.33333333333333,0.67
10,6.567274736060395,14.285714285714286,0.17,0.0,33.333333333333336,0.5,1.6466642419110007,4.3478260869565215,0.02
2,2.8398387225677895,7.142857142857143,0.08,8.116697886877475,16.666666666666668,0.22,,,
10,1.4445809981770859,3.8461538461538463,0.02,1.0253311603116817,2.7777777777777777,0.02,0.0,33.333333333333336,0.33
1,1.0885011049519644,2.9411764705882355,0.02,,,,,,
3,1.767517998828737,91.66666666666667,0.05,5.390194170402704,93.93939393939394,0.04,5.688296184728007,100.0,0.01
8,0.0007368193340728629,93.75,0.03,0.7487154262763626,97.05882352941177,0.06,5.510200357161911,60.65573770491803,0.05
8,0.16069302802546098,78.57142857142857,0.04,0.7940786426637294,97.05882352941177,0.07,4.556166207021568,72.72727272727273,0.05
8,7.469092129295112,78.43137254901961,0.07,7.638153510359904,68.85245901639344,0.03,14.98129032944133,74.32432432432432,0.04
35,0.0,0.0,0.03,0.0,0.0,0.11,0.0,0.0,0.15
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.8160849415439309,4.761904761904762,0.04,,,,,,
8,8.275634989805459,90.69767441860465,0.09,14.527931650721477,65.51724137931035,0.04,20.16262303745395,75.30864197530865,0.09
2,3.5758381952041907,88.88888888888889,0.04,4.895284056141935,94.28571428571429,0.09,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3.3864985683445354,8.333333333333334,0.1,0.7002773917100699,1.9230769230769231,0.02,4.196114906296549,10.0,0.06
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.4021739423583774,91.17647058823529,0.09,,,,,,
5,0.0,0.0,0.0,1.0559717178170818,2.857142857142857,0.02,0.0,0.0,0.0
4,0.6323423276314544,2.9411764705882355,0.02,0.5657759656209534,1.5625,0.01,1.0797096550109928,2.985074626865672,0.02
9,5.641439241984128,11.627906976744185,0.07,25.941807523237596,45.833333333333336,0.37,1.5880117714047368,7.142857142857143,0.11
29,1.5732934811145336,4.166666666666667,0.07,1.0885011049519644,2.9411764705882355,0.08,0.0,0.0,0.0
6,4.0121877637459145,5.9523809523809526,0.04,4.443119077043701,6.578947368421052,0.04,28.917849332325716,38.46153846153846,0.36
10,6.567274736060395,14.285714285714286,0.18,0.7291698644541256,2.0,0.02,2.445593937240363,6.25,0.08
2,0.0,0.0,0.0,0.44476523315234656,1.2345679012345678,0.01,,,
10,0.4622106633998758,1.2820512820512822,0.01,0.8130350574508933,2.2222222222222223,0.01,0.4945407352517106,1.36986301369863,0.01
1,1.1599713834969503,3.125,0.01,,,,,,
2,1.387819277861591,3.7037037037037037,0.04,0.0,0.0,0.02,,,
10,0.7144315612998046,1.9607843137254901,0.04,1.286713095960916,3.4482758620689653,0.12,0.0,0.0,0.4
6,6.567274736060395,14.285714285714286,0.14,17.965205598154213,50.0,0.5,3.511091977922844,7.6923076923076925,0.05
10,0.4622106633998758,1.2820512820512822,0.01,0.5482271666382152,1.5151515151515151,0.01,0.6258807799153787,1.7241379310344827,0.01
1,0.8321783954793125,2.272727272727273,0.02,,,,,,
2,0.8522452865706931,2.3255813953488373,0.03,0.5844855918911488,1.6129032258064515,0.01,,,
1,1.2345102432896804,61.29032258064516,0.11,,,,,,
6,1.7466084857069586,4.761904761904762,0.05,3.6321698830878617,9.523809523809524,0.04,0.0,66.66666666666667,0.67
3,0.0,0.0,0.0,1.387819277861591,3.7037037037037037,0.04,0.8321783954793125,2.272727272727273,0.03
1,14.97968111952922,46.15384615384615,0.08,,,,,,
8,16.004079509197016,47.05882352941177,0.08,18.20044503239909,60.60606060606061,0.18,13.055613644494542,53.01204819277108,0.15
35,0.0,0.0,0.09,0.5015572500202529,1.3888888888888888,0.02,0.0,0.0,0.09
3,0.5015572500202529,1.3888888888888888,0.03,0.0,0.0,0.03,0.0,0.0,0.01
1,51.697315395717055,60.0,0.52,,,,,,
15,0.0,0.0,0.4,0.4622106633998758,1.2820512820512822,0.03,0.0,0.0,0.01
6,0.0,0.0,0.0,3.644667088679882,13.043478260869565,0.06,2.6594139297659907,5.882352941176471,0.03
10,1.5732934811145336,4.166666666666667,0.02,0.6735878102046051,1.8518518518518519,0.01,8.116697886877475,16.666666666666668,0.17
1,2.445593937240363,6.25,0.07,,,,,,
2,1.506189323093867,4.0,0.02,0.969094302009921,2.6315789473684212,0.02,,,
10,1.123099644603982,3.0303030303030303,0.01,3.3864985683445354,8.333333333333334,0.08,0.0,0.0,0.0
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
8,5.102709807897211,55.172413793103445,0.13,14.853407599677029,46.3768115942029,0.15,16.581927436522232,44.776119402985074,0.14
2,7.728112975159135,60.60606060606061,0.27,15.23528259458842,35.2112676056338,0.12,,,
11,0.0,0.0,0.14,0.0,0.0,0.15,0.0,0.0,0.01
6,1.1216940038341034,5.128205128205129,0.04,1.2944532586971997,5.882352941176471,0.04,0.622971702540524,2.898550724637681,0.02
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.02,0.0,0.0,0.02,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.48108068600212583,1.3333333333333333,0.01,,,,,,
2,0.0,33.333333333333336,0.22,0.0,66.66666666666667,0.44,,,
11,0.0,0.0,0.03,0.0,0.0,0.02,1.0885011049519644,2.9411764705882355,0.05
1,0.02129574505322188,55.55555555555556,0.11,,,,,,
8,0.12496251815701036,42.857142857142854,0.16,2.4423575587417683,33.333333333333336,0.18,0.6260481240491017,24.137931034482758,0.14
29,1.6665123813915435,12.0,0.12,3.2998928639199248,16.666666666666668,0.15,0.09606121050066013,100.0,0.25
29,1.3341837814782547,9.45945945945946,0.07,1.7342679817088318,8.0,0.04,2.570814443273602,50.0,0.21
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.04
6,0.6950744244935309,3.225806451612903,0.02,0.5644235767491028,2.6315789473684212,0.02,0.8853994618255676,4.081632653061225,0.02
1,0.47462176237300036,1.3157894736842106,0.01,,,,,,
2,15.97357760615681,25.0,0.4,0.5162051047489141,1.4285714285714286,0.01,,,
6,1.7957724895512899,12.658227848101266,0.06,2.4748635254040403,17.647058823529413,0.12,2.5802625919834825,17.94871794871795,0.07
10,3.2363121944558846,10.666666666666666,0.14,3.8871769014757174,10.447761194029852,0.06,2.7794738724637273,17.142857142857142,0.21
29,0.5943123208853887,1.639344262295082,0.03,0.7144315612998046,1.9607843137254901,0.03,0.0,33.333333333333336,0.75
2,1.6644186093712956,8.823529411764707,0.07,5.522397783539471,12.5,0.15,,,
14,1.4387668349646954,6.666666666666667,0.06,1.692064801271104,7.8125,0.07,2.376865647368116,10.869565217391305,0.1
29,1.2753998269755913,7.894736842105263,0.07,0.7821590010947428,4.918032786885246,0.06,2.144958285037965,7.894736842105263,0.09
29,0.8522452865706931,2.3255813953488373,0.06,1.5732934811145336,4.166666666666667,0.07,1.9146030690102511,5.0,0.08
2,0.918708060432945,2.5,0.02,0.8321783954793125,2.272727272727273,0.02,,,
