Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
2,0.5943123208853887,1.639344262295082,0.01,0.6044751875664687,1.6666666666666667,0.01,,,
2,31.947155212313625,50.0,0.67,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,3.377156414337854,14.285714285714286,0.15,0.7188461938966488,3.3333333333333335,0.01
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,15.97357760615681,25.0,0.29,,,
1,51.424016050282646,57.142857142857146,0.44,,,,,,
8,4.196114906296549,10.0,0.14,0.0,0.0,0.17,2.8398387225677895,7.142857142857143,0.08
2,16.233395773754953,33.333333333333336,0.36,21.3643503198117,40.0,0.44,,,
11,0.0,0.0,0.0,20.556680845025987,37.5,0.53,30.213753973567677,50.0,0.35
1,45.96980088392873,63.63636363636363,0.51,,,,,,
6,5.412989186545263,18.75,0.08,1.1425497125652675,4.285714285714286,0.03,5.255923420816887,13.333333333333334,0.11
3,1.727223799216787,4.545454545454546,0.02,6.567274736060395,14.285714285714286,0.11,0.0,33.333333333333336,0.5
1,32.88580454955831,38.095238095238095,0.39,,,,,,
8,16.839298730242252,21.428571428571427,0.2,36.227557436010244,40.90909090909091,0.35,36.227557436010244,40.90909090909091,0.33
35,2.1476912089159055,5.555555555555555,0.2,0.0,0.0,0.4,0.0,0.0,0.15
6,0.0,0.0,0.04,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.05
10,2.2869567780619007,5.882352941176471,0.06,1.6466642419110007,4.3478260869565215,0.03,0.0,33.333333333333336,0.5
1,0.5657759656209534,1.5625,0.01,,,,,,
11,6.567274736060395,14.285714285714286,0.15,5.522397783539471,12.5,0.14,5.522397783539471,12.5,0.14
14,1.6466642419110007,4.3478260869565215,0.02,6.567274736060395,14.285714285714286,0.15,5.522397783539471,12.5,0.14
1,10.682175159905848,20.0,0.18,,,,,,
35,4.196114906296549,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
8,65.0234002746635,66.66666666666667,0.49,15.942408059022645,25.0,0.15,15.806973496374479,26.5625,0.14
2,44.47765415891685,60.0,0.48,25.187981823639845,47.05882352941177,0.27,,,
11,0.0,100.0,1.0,0.0,0.0,0.01,1.199348129252962,3.225806451612903,0.02
2,13.134549472120788,28.571428571428573,0.27,4.891187874480726,12.5,0.08,,,
11,3.8167126398993796,8.333333333333334,0.11,0.0,0.0,0.0,0.0,0.0,0.0
3,16.712525121795252,28.205128205128204,0.24,36.79682596057247,46.42857142857143,0.38,3.2530620447891696,22.22222222222222,0.05
8,64.75445426291287,80.0,0.56,7.978496217801499,16.176470588235293,0.12,12.787654588576379,25.58139534883721,0.2
35,2.2869567780619007,5.882352941176471,0.18,4.767707020457095,11.11111111111111,0.42,0.0,0.0,0.15
6,8.513012360883549,17.647058823529413,0.19,17.747405280050266,33.333333333333336,0.33,17.747405280050266,33.333333333333336,0.33
10,6.567274736060395,14.285714285714286,0.18,4.767707020457095,11.11111111111111,0.14,0.0,33.333333333333336,0.5
1,3.7477767366779213,9.090909090909092,0.08,,,,,,
11,4.767707020457095,11.11111111111111,0.12,5.522397783539471,12.5,0.14,8.116697886877475,16.666666666666668,0.22
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
35,1.0885011049519644,2.9411764705882355,0.02,30.213753973567677,50.0,0.5,0.0,33.333333333333336,0.17
3,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.4
1,0.0,0.0,0.0,,,,,,
35,2.8398387225677895,7.142857142857143,0.05,0.0,0.0,0.0,0.0,0.0,0.0
35,3.0890553181566975,7.6923076923076925,0.23,0.0,0.0,0.4,0.0,33.333333333333336,0.5
6,0.9964194812460634,2.7027027027027026,0.03,2.9584037498826126,6.521739130434782,0.07,23.643540225079384,60.0,0.75
10,1.5732934811145336,4.166666666666667,0.03,15.97357760615681,25.0,0.4,5.522397783539471,12.5,0.17
1,0.0,0.0,0.0,,,,,,
11,10.682175159905848,20.0,0.25,0.0,33.333333333333336,0.4,10.682175159905848,20.0,0.25
14,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0
1,0.0,50.0,0.4,,,,,,
8,4.8324004798615325,28.88888888888889,0.1,11.756704766915965,44.0,0.22,9.90560375794878,31.70731707317073,0.19
1,31.197774494127106,44.0,0.14,,,,,,
9,1.8160849415439309,4.761904761904762,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2,13.134549472120788,28.571428571428573,0.24,13.134549472120788,28.571428571428573,0.22,,,
11,0.0,0.0,0.0,2.159701133933343,9.523809523809524,0.09,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.6466642419110007,4.3478260869565215,0.04,3.0890553181566975,7.6923076923076925,0.06,,,
1,21.874242445215206,75.0,0.35,,,,,,
8,2.627961710408444,6.666666666666667,0.07,3.7477767366779213,9.090909090909092,0.08,0.0,0.0,0.0
2,8.116697886877475,16.666666666666668,0.18,21.3643503198117,40.0,0.44,,,
11,0.0,0.0,0.0,17.747405280050266,33.333333333333336,0.29,0.0,0.0,0.0
2,10.203492786311084,15.853658536585366,0.16,31.140322391459787,100.0,0.73,,,
8,52.734307450329375,100.0,0.7,10.752875081378004,20.0,0.18,1.886782264636293,21.875,0.13
35,5.412989186545263,18.75,0.1,0.0,0.0,0.0,0.0,0.0,0.13
3,0.0,100.0,1.0,0.0,0.0,0.0,1.6466642419110007,4.3478260869565215,0.03
1,4.196114906296549,10.0,0.1,,,,,,
35,3.0890553181566975,7.6923076923076925,0.07,8.116697886877475,16.666666666666668,0.13,0.0,0.0,0.0
11,8.116697886877475,16.666666666666668,0.13,15.97357760615681,25.0,0.33,6.567274736060395,14.285714285714286,0.12
14,1.8160849415439309,4.761904761904762,0.28,0.0,33.333333333333336,0.88,15.97357760615681,25.0,0.82
6,31.947155212313625,50.0,0.33,31.947155212313625,50.0,0.33,0.0,33.333333333333336,0.4
1,0.0,33.333333333333336,0.5,,,,,,
1,8.116697886877475,16.666666666666668,0.13,,,,,,
35,4.196114906296549,10.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0
35,1.727223799216787,4.545454545454546,0.09,0.0,0.0,0.22,0.0,33.333333333333336,0.94
9,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.12,0.0,0.0,0.09,0.0,0.0,0.03
3,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.11
3,20.098339913206324,53.84615384615385,0.3,7.364106362062311,20.833333333333332,0.28,0.0,0.0,0.15
15,0.0,0.0,0.22,0.0,0.0,0.11,3.0890553181566975,7.6923076923076925,0.22
4,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.05
3,11.044795567078939,25.0,0.17,11.044795567078939,25.0,0.21,0.6622258249686733,3.076923076923077,0.02
1,0.8954307276600084,2.4390243902439024,0.02,,,,,,
2,8.29519350710986,27.272727272727273,0.48,2.033435199928181,7.5,0.17,,,
16,3.0890553181566975,7.6923076923076925,0.22,0.0,0.0,0.22,0.0,0.0,0.04
4,0.0,50.0,0.8,0.5749785925016119,1.5873015873015872,0.02,0.8954307276600084,2.4390243902439024,0.04
3,7.495553473355842,18.181818181818183,0.15,0.0,66.66666666666667,0.31,1.038539619163422,4.761904761904762,0.03
1,4.767707020457095,11.11111111111111,0.11,,,,,,
1,1.1599713834969503,3.125,0.03,,,,,,
1,26.401369530398703,43.75,0.3,,,,,,
35,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.13
3,0.6371624499564389,1.7543859649122806,0.02,0.0,0.0,0.2,0.6371624499564389,1.7543859649122806,0.01
1,0.0,66.66666666666667,0.67,,,,,,
15,8.116697886877475,16.666666666666668,0.12,1.2414943415352928,3.3333333333333335,0.04,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
8,40.34135992768144,60.526315789473685,0.45,54.14672442309692,78.57142857142857,0.5,37.25233481391889,55.0,0.37
1,54.14672442309692,78.57142857142857,0.47,,,,,,
9,24.384183193426086,58.333333333333336,0.47,24.384183193426086,58.333333333333336,0.46,21.974560313343027,29.72972972972973,0.21
29,0.0,0.0,0.08,1.3353534059549443,3.5714285714285716,0.07,0.9432284668356838,2.5641025641025643,0.05
6,9.103526405546068,18.75,0.18,3.93076964669987,8.571428571428571,0.06,3.93076964669987,8.571428571428571,0.08
10,1.2414943415352928,3.3333333333333335,0.03,2.445593937240363,6.25,0.06,1.5732934811145336,4.166666666666667,0.04
1,1.506189323093867,4.0,0.04,,,,,,
11,1.506189323093867,4.0,0.04,2.2869567780619007,5.882352941176471,0.06,2.445593937240363,6.25,0.06
14,2.1476912089159055,5.555555555555555,0.21,2.1476912089159055,5.555555555555555,0.21,1.387819277861591,3.7037037037037037,0.15
6,6.12957497932821,13.043478260869565,0.12,8.513012360883549,17.647058823529413,0.17,1.664356790958625,4.545454545454546,0.03
10,2.2869567780619007,5.882352941176471,0.06,2.2869567780619007,5.882352941176471,0.06,2.445593937240363,6.25,0.06
1,4.767707020457095,11.11111111111111,0.09,,,,,,
2,2.627961710408444,6.666666666666667,0.06,3.3864985683445354,8.333333333333334,0.08,,,
2,10.682175159905848,20.0,0.22,21.3643503198117,40.0,0.44,,,
11,0.0,100.0,1.0,17.747405280050266,33.333333333333336,0.42,30.213753973567677,50.0,0.62
2,7.655122720591221,37.5,0.26,4.990049701936832,20.0,0.1,,,
8,11.731175160263996,54.54545454545455,0.37,6.722636787666482,33.333333333333336,0.26,3.8860873003702516,20.0,0.16
35,17.965205598154213,50.0,0.31,35.35533905932737,75.0,0.57,39.76353643835252,60.0,0.43
3,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.4,15.97357760615681,25.0,0.4
1,15.97357760615681,25.0,0.33,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
