Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
29,0.0,100.0,1.0,4.767707020457095,11.11111111111111,0.1,8.116697886877475,16.666666666666668,0.18
2,2.0244462660665508,5.2631578947368425,0.05,2.0244462660665508,5.2631578947368425,0.04,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,33.333333333333336,0.4,2.627961710408444,6.666666666666667,0.07,,,
1,0.0,50.0,0.2,,,,,,
35,0.0,50.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
8,0.9057808281298078,10.76923076923077,0.09,19.797932562443563,53.48837209302326,0.36,13.069859701004765,65.85365853658537,0.32
2,0.20656070521906833,75.0,0.21,15.792951801410405,41.666666666666664,0.24,,,
11,0.0,33.333333333333336,0.29,0.0,0.0,0.08,0.0,0.0,0.02
2,11.044795567078939,25.0,0.22,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.02,39.76353643835252,60.0,0.75,0.0,66.66666666666667,0.67
3,1.157715774237135,38.46153846153846,0.15,14.527967848030208,36.206896551724135,0.29,0.06678282891317461,66.66666666666667,0.18
8,27.63729511554926,62.7906976744186,0.34,23.4282391024391,75.0,0.52,8.644074994249529,28.26086956521739,0.17
8,21.775675059323095,48.648648648648646,0.4,28.84313380641271,70.37037037037037,0.54,11.252703611180088,30.434782608695652,0.16
2,18.016410613378344,40.0,0.26,13.309616089420278,36.36363636363637,0.24,,,
11,28.917849332325716,50.0,0.47,3.701773936489291,30.0,0.19,12.913533075470387,31.25,0.32
29,1.4445809981770859,3.8461538461538463,0.03,0.0,0.0,0.04,0.0,0.0,0.05
11,1.387819277861591,3.7037037037037037,0.02,6.567274736060395,14.285714285714286,0.13,3.7477767366779213,9.090909090909092,0.07
14,5.522397783539471,12.5,0.22,15.97357760615681,25.0,0.24,0.0,0.0,0.18
6,6.742555929751843,44.44444444444444,0.21,47.987820666906615,63.63636363636363,0.72,14.380553624999498,21.21212121212121,0.21
14,0.0,0.0,0.03,1.4445809981770859,3.8461538461538463,0.14,1.8160849415439309,4.761904761904762,0.05
1,1.4445809981770859,3.8461538461538463,0.02,,,,,,
2,3.7477767366779213,9.090909090909092,0.06,3.3864985683445354,8.333333333333334,0.05,,,
2,3.8292061380205022,10.0,0.09,0.0,33.333333333333336,0.22,,,
11,4.553719184146073,20.0,0.23,3.2342452920962157,23.529411764705884,0.21,4.990049701936832,20.0,0.18
29,2.0540268312306345,9.090909090909092,0.08,9.652434877402245,33.333333333333336,0.1,77.88007830714052,100.0,0.93
29,0.0,0.0,0.03,0.0,0.0,0.1,15.97357760615681,25.0,0.67
2,0.8321783954793125,2.272727272727273,0.01,0.7605497822189857,2.0833333333333335,0.01,,,
2,0.8733042428534794,2.380952380952381,0.02,2.0244462660665508,5.2631578947368425,0.03,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.522397783539471,12.5,0.15,3.0890553181566975,7.6923076923076925,0.05,,,
3,5.645847715611223,23.68421052631579,0.09,27.130697338966012,46.15384615384615,0.35,22.229849552064017,53.333333333333336,0.57
8,33.87144423286913,40.74074074074074,0.31,2.482716946958931,15.384615384615385,0.13,5.606668411195422,32.0,0.22
35,5.4424142191183185,50.0,0.42,27.130567714631184,36.8421052631579,0.42,0.0,66.66666666666667,0.48
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
29,44.63236137853326,55.55555555555556,0.59,12.703318703865365,40.0,0.22,66.87403049764218,80.0,0.58
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,13.134549472120788,28.571428571428573,0.29,5.522397783539471,12.5,0.09,,,
14,0.0,0.0,0.0,0.5398548275054964,1.492537313432836,0.01,1.123099644603982,3.0303030303030303,0.02
2,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0,,,
1,0.0,33.333333333333336,0.15,,,,,,
35,0.0,100.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,2.627961710408444,6.666666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,66.66666666666667,0.48,0.0,66.66666666666667,0.48
9,23.961829057131983,37.5,0.33,25.0737833894674,30.434782608695652,0.44,4.02724819242185,16.666666666666668,0.12
29,0.0,0.0,0.0,23.462350320528007,36.36363636363637,0.38,50.81327481546149,66.66666666666667,0.67
29,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.53,10.682175159905848,20.0,0.53
2,6.567274736060395,14.285714285714286,0.15,4.767707020457095,11.11111111111111,0.09,,,
2,2.2869567780619007,5.882352941176471,0.04,4.196114906296549,10.0,0.07,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,50.0,0.67,0.0,0.0,0.0,,,
1,3.3864985683445354,8.333333333333334,0.05,,,,,,
35,0.0,33.333333333333336,0.29,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8130350574508933,2.2222222222222223,0.06,0.0,0.0,0.02,0.0,0.0,0.03
3,0.0,0.0,0.0,0.5238546714708301,1.4492753623188406,0.01,0.0,0.0,0.0
2,0.5799975368190927,2.7027027027027026,0.04,0.5496642095452601,2.5641025641025643,0.04,,,
3,15.226277779914144,52.63157894736842,0.51,4.4122068275690145,15.068493150684931,0.19,17.081757135480377,55.0,0.5
15,0.0,0.0,0.27,2.719665272174911,11.764705882352942,0.13,3.8292061380205022,10.0,0.18
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
4,2.719665272174911,11.764705882352942,0.22,2.276859592073037,10.0,0.18,1.958224832501124,8.695652173913043,0.13
2,9.980099403873663,40.0,0.51,5.869760893038728,18.51851851851852,0.34,,,
16,3.4544475984335747,9.090909090909092,0.19,0.0,0.0,0.27,11.044795567078939,25.0,0.24
1,0.0,0.0,0.0,,,,,,
4,1.0098370815146445,3.7974683544303796,0.05,2.371785887867442,5.2631578947368425,0.1,2.250110187024035,5.0,0.1
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
1,23.413571635406836,75.47169811320755,0.44,,,,,,
35,0.0,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.09
3,0.0,0.0,0.0,2.445593937240363,6.25,0.05,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
1,3.4585921141027356,20.0,0.17,,,,,,
15,2.719665272174911,11.764705882352942,0.1,15.844501337268932,35.294117647058826,0.31,2.719665272174911,11.764705882352942,0.11
29,2.719665272174911,11.764705882352942,0.11,3.377156414337854,14.285714285714286,0.12,14.317123154555068,23.529411764705884,0.29
29,0.0,0.0,0.04,0.0,0.0,0.1,1.8160849415439309,4.761904761904762,0.14
2,2.0244462660665508,5.2631578947368425,0.05,2.1476912089159055,5.555555555555555,0.05,,,
2,0.6866732953963862,1.8867924528301887,0.02,2.8398387225677895,7.142857142857143,0.05,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.918708060432945,2.5,0.02
2,2.627961710408444,6.666666666666667,0.06,2.2869567780619007,5.882352941176471,0.04,,,
1,3.0890553181566975,7.6923076923076925,0.06,,,,,,
8,20.50725621950658,41.0958904109589,0.29,25.77804019779635,48.333333333333336,0.38,40.83514485998184,65.21739130434783,0.38
2,26.082375642391327,48.275862068965516,0.39,23.336440781076025,40.54054054054054,0.25,,,
11,43.4224055960422,80.0,0.86,67.48279752586892,93.33333333333333,0.88,19.9626606028927,27.868852459016395,0.33
29,0.0,0.0,0.02,0.4877178495671594,1.3513513513513513,0.01,0.0,0.0,0.0
11,0.8130350574508933,2.2222222222222223,0.02,3.0890553181566975,7.6923076923076925,0.06,2.445593937240363,6.25,0.05
14,0.5799975368190927,2.7027027027027026,0.04,0.7291698644541256,2.0,0.07,2.2869567780619007,5.882352941176471,0.26
6,20.80009923286548,25.58139534883721,0.35,61.02169202557915,64.70588235294117,0.76,69.13086465463164,88.88888888888889,0.9
14,44.63236137853326,55.55555555555556,0.63,44.63236137853326,55.55555555555556,0.63,44.63236137853326,55.55555555555556,0.63
3,0.5162051047489141,1.4285714285714286,0.01,0.5162051047489141,1.4285714285714286,0.01,0.7772751558853214,2.127659574468085,0.02
9,3.0977170338913482,6.818181818181818,0.16,15.619699684601283,30.0,0.56,2.7142760758873146,6.0,0.15
1,0.0,33.333333333333336,0.33,,,,,,
2,0.9964194812460634,2.7027027027027026,0.02,1.3353534059549443,3.5714285714285716,0.03,,,
2,0.0,66.66666666666667,0.44,1.428863122599609,3.9215686274509802,0.03,,,
11,0.0,0.0,0.0,2.7156804039319287,23.80952380952381,0.17,0.0,0.0,0.12
29,1.4500372328365223,11.11111111111111,0.08,2.0705706652424007,12.5,0.1,77.88007830714052,100.0,0.88
29,0.0,0.0,0.11,0.0,0.0,0.03,15.97357760615681,25.0,0.73
2,0.0,50.0,0.33,0.0,0.0,0.0,,,
2,2.1476912089159055,5.555555555555555,0.05,15.97357760615681,25.0,0.25,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.522397783539471,12.5,0.15,2.0244462660665508,5.2631578947368425,0.05,,,
3,8.808424865565325,35.0,0.16,2.5197593442434796,15.0,0.16,3.377156414337854,14.285714285714286,0.11
8,8.3551771205213,33.333333333333336,0.21,4.368583925857938,30.76923076923077,0.11,4.92467473444436,25.0,0.17
35,0.0,66.66666666666667,0.48,0.0,0.0,0.0,0.0,66.66666666666667,0.48
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000004,100.0,0.94
29,0.0,0.0,0.05,0.0,0.0,0.0,10.682175159905848,20.0,0.67
2,1.1599713834969503,3.125,0.03,0.0,0.0,0.0,,,
2,13.134549472120788,28.571428571428573,0.31,1.8709718017288024,8.333333333333334,0.05,,,
14,1.387819277861591,3.7037037037037037,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,10.682175159905848,20.0,0.18,,,
1,0.0,33.333333333333336,0.15,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.08
6,11.985825441691155,63.63636363636363,0.38,11.991831735796186,66.66666666666667,0.4,12.958133493807207,70.0,0.5
14,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.07
1,7.495553473355842,18.181818181818183,0.13,,,,,,
14,4.767707020457095,11.11111111111111,0.09,6.567274736060395,14.285714285714286,0.11,4.767707020457095,11.11111111111111,0.08
1,33.64932442330152,46.666666666666664,0.65,,,,,,
14,0.0,0.0,0.14,2.8398387225677895,7.142857142857143,0.13,0.0,0.0,0.19
3,3.7477767366779213,9.090909090909092,0.07,4.767707020457095,11.11111111111111,0.08,0.0,0.0,0.0
9,4.02724819242185,16.666666666666668,0.29,4.02724819242185,16.666666666666668,0.46,3.3864985683445354,8.333333333333334,0.4
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.22,0.0,33.333333333333336,0.94
9,0.0,100.0,1.0,0.0,33.333333333333336,0.2,0.0,0.0,0.0
1,0.0,50.0,0.5,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.03,0.0,0.0,0.1,0.0,0.0,0.1
1,0.0,0.0,0.0,,,,,,
3,0.0,0.0,0.0,0.0,33.333333333333336,0.2,0.9432284668356838,2.5641025641025643,0.01
2,4.196114906296549,10.0,0.25,0.0,0.0,0.19,,,
3,11.633270842295033,40.0,0.36,1.0700143107304574,6.666666666666667,0.09,7.768562846380176,38.46153846153846,0.32
15,0.0,0.0,0.27,10.682175159905848,20.0,0.16,0.0,66.66666666666667,0.75
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
4,0.0,0.0,0.27,9.652434877402245,33.333333333333336,0.07,8.116697886877475,16.666666666666668,0.07
1,2.627961710408444,6.666666666666667,0.05,,,,,,
1,16.761229957614262,76.11940298507463,0.05,,,,,,
35,0.0,0.0,0.07,0.0,0.0,0.06,0.0,0.0,0.04
3,0.43923912641022456,1.2195121951219512,0.01,2.627961710408444,6.666666666666667,0.05,0.5317343965184799,1.4705882352941178,0.01
2,2.276859592073037,10.0,0.04,0.8944070653736675,3.3707865168539324,0.02,,,
1,1.727223799216787,4.545454545454546,0.04,,,,,,
35,0.0,0.0,0.06,0.0,0.0,0.15,0.0,0.0,0.39
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,10.682175159905848,20.0,0.2,10.682175159905848,20.0,0.1,0.43923912641022456,1.2195121951219512,0.01
2,3.3864985683445354,8.333333333333334,0.06,10.682175159905848,20.0,0.1,,,
1,2.0244462660665508,5.2631578947368425,0.04,,,,,,
8,16.32656855629569,26.08695652173913,0.18,72.65407815865125,90.0,0.66,72.65407815865125,90.0,0.66
2,14.17701066454007,25.0,0.28,13.737279171076757,24.242424242424242,0.28,,,
11,4.6952726622830765,6.944444444444445,0.12,4.061426272555925,6.024096385542169,0.11,4.271090843001087,6.329113924050633,0.1
4,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.07,0.4622106633998758,1.2820512820512822,0.01
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.268260360206093,14.084507042253522,0.13,13.773635438232775,15.714285714285714,0.15,24.07843507482262,47.05882352941177,0.35
8,100.00000000000004,100.0,0.81,8.106913727732376,12.0,0.12,7.310985096991321,10.843373493975903,0.14
35,4.0121877637459145,5.9523809523809526,0.11,0.0,0.0,0.17,0.0,0.0,0.17
11,0.0,33.333333333333336,0.17,15.97357760615681,25.0,0.33,15.97357760615681,25.0,0.22
14,5.522397783539471,12.5,0.35,5.522397783539471,12.5,0.35,5.522397783539471,12.5,0.35
1,0.0,50.0,0.67,,,,,,
35,15.97357760615681,25.0,0.13,0.5162051047489141,1.4285714285714286,0.01,0.0,0.0,0.0
35,1.8160849415439309,4.761904761904762,0.05,3.8167126398993796,8.333333333333334,0.07,39.76353643835252,60.0,0.43
11,2.0244462660665508,5.2631578947368425,0.04,3.0890553181566975,7.6923076923076925,0.06,1.6466642419110007,4.3478260869565215,0.04
14,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04
6,70.16035864257111,84.61538461538461,0.89,64.50001140844256,78.57142857142857,0.86,63.15552371794033,75.0,0.81
14,39.281465090051306,50.0,0.55,39.281465090051306,50.0,0.56,39.281465090051306,50.0,0.56
3,6.567274736060395,14.285714285714286,0.1,10.682175159905848,20.0,0.12,6.567274736060395,14.285714285714286,0.1
9,35.35533905932737,75.0,0.88,35.35533905932737,75.0,0.88,4.753622060013117,16.666666666666668,0.47
5,0.0,66.66666666666667,0.8,2.5540496664715904,11.11111111111111,0.3,0.0,33.333333333333336,0.33
17,0.0,0.0,0.27,0.0,0.0,0.52,0.0,0.0,0.67
2,0.0,0.0,0.12,0.0,0.0,0.0,,,
1,2.8398387225677895,7.142857142857143,0.05,,,,,,
1,0.0,50.0,0.67,,,,,,
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
8,15.094812748591556,40.816326530612244,0.21,45.7443920269412,66.66666666666667,0.32,30.534620996728684,42.0,0.29
2,34.52437343893632,62.96296296296296,0.29,27.78361415217725,51.42857142857143,0.26,,,
11,7.12695567709093,15.0,0.14,15.619699684601283,30.0,0.32,15.619699684601283,30.0,0.3
2,16.233395773754953,33.333333333333336,0.31,0.0,33.333333333333336,0.22,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.13,0.0,0.0,0.0,10.682175159905848,20.0,0.62
2,0.0,50.0,0.29,0.0,33.333333333333336,0.22,,,
2,10.682175159905848,20.0,0.25,1.6466642419110007,4.3478260869565215,0.03,,,
14,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10.521495173810226,41.1764705882353,0.2,7.238177794755686,29.166666666666668,0.19,2.9859662827819125,16.666666666666668,0.06
8,9.880782578056978,38.888888888888886,0.19,6.535593760488662,26.666666666666668,0.14,6.535593760488662,26.666666666666668,0.12
35,6.837203339116283,23.076923076923077,0.13,0.0,0.0,0.36,0.0,66.66666666666667,0.48
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,41.11336169005198,57.142857142857146,0.47
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,5.522397783539471,12.5,0.13,10.682175159905848,20.0,0.15,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
1,0.0,33.333333333333336,0.15,,,,,,
35,8.116697886877475,16.666666666666668,0.13,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.05,0.0,0.0,0.13,0.0,0.0,0.13
11,0.0,33.333333333333336,0.25,6.567274736060395,14.285714285714286,0.15,2.8398387225677895,7.142857142857143,0.08
14,7.809849842300637,28.571428571428573,0.06,13.741272855400096,33.333333333333336,0.15,8.913765521398126,36.36363636363637,0.1
29,0.0,0.0,0.03,0.0,0.0,0.08,0.0,0.0,0.08
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,3.3864985683445354,8.333333333333334,0.09,4.196114906296549,10.0,0.1,,,
2,5.061867434834413,17.647058823529413,0.1,3.7477767366779213,9.090909090909092,0.12,,,
14,3.8292061380205022,10.0,0.07,7.495553473355842,18.181818181818183,0.17,2.445593937240363,6.25,0.08
1,4.767707020457095,11.11111111111111,0.12,,,,,,
35,7.12695567709093,15.0,0.17,0.0,100.0,1.0,39.76353643835252,60.0,0.43
6,5.255923420816887,13.333333333333334,0.15,0.0,33.333333333333336,0.55,7.495553473355842,18.181818181818183,0.29
2,0.0,0.0,0.1,0.0,0.0,0.1,,,
6,8.392229812593097,20.0,0.38,4.196114906296549,10.0,0.2,11.044795567078939,25.0,0.43
2,4.767707020457095,11.11111111111111,0.23,3.0890553181566975,7.6923076923076925,0.21,,,
11,1.6466642419110007,4.3478260869565215,0.05,2.2869567780619007,5.882352941176471,0.07,3.0890553181566975,7.6923076923076925,0.08
14,4.196114906296549,10.0,0.38,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.14
1,6.567274736060395,14.285714285714286,0.1,,,,,,
35,2.908317710573757,12.5,0.25,0.0,33.333333333333336,0.22,0.0,0.0,0.17
6,16.731227054577023,83.33333333333333,0.45,6.217116757317285,20.0,0.17,65.25452579142082,68.75,0.68
14,11.976547020391715,60.0,0.24,12.090340630072072,46.666666666666664,0.22,14.110009442520557,66.66666666666667,0.4
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
2,15.97357760615681,25.0,0.22,8.116697886877475,16.666666666666668,0.18,,,
2,44.632361378533304,88.88888888888889,0.74,7.2235007788037615,14.285714285714286,0.1,,,
14,100.00000000000004,100.0,0.88,6.754312828675707,28.571428571428573,0.22,10.511846841633776,26.666666666666668,0.26
29,4.048892532133102,10.526315789473685,0.12,5.8564582332753705,12.5,0.06,10.571070857151538,21.428571428571427,0.22
2,10.682175159905848,20.0,0.25,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.07,0.0,0.0,0.0
2,0.9964194812460634,2.7027027027027026,0.02,2.2869567780619007,5.882352941176471,0.05,,,
1,0.0,33.333333333333336,0.4,,,,,,
1,15.97357760615681,25.0,0.4,,,,,,
35,4.237713199752784,15.0,0.31,0.0,66.66666666666667,0.38,6.837203339116283,23.076923076923077,0.47
9,0.0,66.66666666666667,0.44,11.044795567078939,25.0,0.25,31.947155212313625,50.0,0.4
1,0.0,33.333333333333336,0.22,,,,,,
35,0.0,50.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
