Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,4.767707020457095,11.11111111111111,0.11,,,,,,
8,57.636516423194,65.78947368421052,0.44,60.98118226260277,69.44444444444444,0.49,60.98118226260277,69.44444444444444,0.48
2,11.679898112766226,32.30769230769231,0.21,6.313723621572041,25.806451612903224,0.18,,,
11,0.8954307276600084,2.4390243902439024,0.04,1.387819277861591,3.7037037037037037,0.09,1.0885011049519644,2.9411764705882355,0.04
2,15.97357760615681,25.0,0.2,0.0,66.66666666666667,0.67,,,
11,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.18
3,56.43633291070107,61.29032258064516,0.38,46.1702389823774,92.3076923076923,0.48,39.6604899388046,43.47826086956522,0.34
8,100.00000000000004,100.0,0.61,29.043915404545313,32.35294117647059,0.25,29.043915404545313,32.35294117647059,0.26
35,1.4445809981770859,3.8461538461538463,0.11,0.0,0.0,0.08,0.0,0.0,0.09
6,28.641904579795423,80.0,0.73,63.894310424627285,70.0,0.73,27.482545710800192,66.66666666666667,0.7
14,0.0,0.0,0.03,0.0,0.0,0.31,0.0,0.0,0.13
6,13.134549472120788,28.571428571428573,0.27,1.8709718017288024,8.333333333333334,0.03,2.8891619963541717,7.6923076923076925,0.04
1,1.506189323093867,4.0,0.02,,,,,,
3,1.387819277861591,3.7037037037037037,0.02,1.5732934811145336,4.166666666666667,0.02,1.727223799216787,4.545454545454546,0.02
9,0.0,100.0,1.0,0.0,100.0,0.86,0.0,0.0,0.12
1,1.8160849415439309,4.761904761904762,0.01,,,,,,
1,2.0244462660665508,5.2631578947368425,0.02,,,,,,
35,2.0244462660665508,5.2631578947368425,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,27.947073457495954,44.44444444444444,0.44,,,,,,
8,12.22307556087252,37.5,0.35,13.181313433495554,20.58823529411765,0.23,13.181313433495554,20.58823529411765,0.23
35,0.0,0.0,0.13,0.0,0.0,0.09,0.0,0.0,0.18
6,3.7477767366779213,9.090909090909092,0.05,5.653041175801492,16.666666666666668,0.12,6.019608768705657,17.647058823529413,0.09
14,0.0,0.0,0.0,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.05
1,15.97357760615681,25.0,0.4,,,,,,
1,3.7477767366779213,9.090909090909092,0.03,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,50.0,0.46
1,3.0890553181566975,7.6923076923076925,0.03,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,33.333333333333336,0.12
4,0.0,0.0,0.07,0.0,0.0,0.15,0.0,0.0,0.0
1,17.542198478193427,45.45454545454545,0.27,,,,,,
12,0.8954307276600084,2.4390243902439024,0.03,5.522397783539471,12.5,0.25,0.0,0.0,0.0
11,6.567274736060395,14.285714285714286,0.13,4.767707020457095,11.11111111111111,0.1,10.682175159905848,20.0,0.22
14,15.97357760615681,25.0,0.67,8.116697886877475,16.666666666666668,0.4,10.682175159905848,20.0,0.43
6,5.255923420816887,13.333333333333334,0.05,21.3643503198117,40.0,0.4,16.233395773754953,33.333333333333336,0.29
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.25,,,,,,
8,37.010884941861,58.13953488372093,0.3,53.67744808072792,73.52941176470588,0.62,52.073320642467216,71.42857142857143,0.49
2,18.693431390163667,87.5,0.36,26.34137856195374,46.15384615384615,0.2,,,
11,1.0559717178170818,2.857142857142857,0.05,1.123099644603982,3.0303030303030303,0.07,1.0253311603116817,2.7777777777777777,0.04
2,6.567274736060395,14.285714285714286,0.12,0.0,66.66666666666667,0.67,,,
11,0.0,0.0,0.18,0.0,0.0,0.18,0.0,0.0,0.18
3,12.655475116122206,81.25,0.36,11.16875165170037,45.23809523809524,0.3,0.3810758455886663,50.0,0.16
8,19.672328095899502,75.0,0.51,9.813333021158762,37.83783783783784,0.23,9.544218367386852,36.8421052631579,0.22
35,0.0,0.0,0.04,0.0,0.0,0.07,4.196114906296549,10.0,0.28
6,5.129511626573594,80.0,0.5,3.9645132534206886,24.0,0.1,14.276239697197271,100.0,0.56
14,0.0,0.0,0.21,2.0705706652424007,12.5,0.07,2.0705706652424007,12.5,0.07
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16.784459625186194,40.0,0.46,1.826472886268134,11.11111111111111,0.07,,,
14,2.8398387225677895,7.142857142857143,0.21,0.0,0.0,0.08,2.8398387225677895,7.142857142857143,0.21
6,6.178110636313396,15.384615384615385,0.16,0.0,0.0,0.0,5.255923420816887,13.333333333333334,0.13
1,1.506189323093867,4.0,0.02,,,,,,
3,2.627961710408444,6.666666666666667,0.07,0.0,0.0,0.0,2.445593937240363,6.25,0.05
9,14.058533129758727,60.0,0.53,16.451929399933107,26.666666666666668,0.36,18.99589214128981,50.0,0.29
29,0.0,0.0,0.0,5.522397783539471,12.5,0.4,5.522397783539471,12.5,0.35
2,5.522397783539471,12.5,0.38,0.8853994618255676,4.081632653061225,0.03,,,
14,5.522397783539471,12.5,0.33,1.5732934811145336,4.166666666666667,0.05,1.6466642419110007,4.3478260869565215,0.05
1,1.727223799216787,4.545454545454546,0.02,,,,,,
1,1.8160849415439309,4.761904761904762,0.02,,,,,,
35,0.9432284668356838,2.5641025641025643,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,37.23909894939824,50.0,0.5,,,,,,
8,10.166724095023941,25.0,0.17,11.125187510930296,17.5,0.21,10.575365422675642,16.666666666666668,0.19
35,0.0,0.0,0.12,0.0,0.0,0.08,0.0,0.0,0.25
6,8.913765521398126,25.0,0.13,8.130850857597444,23.076923076923077,0.13,8.130850857597444,23.076923076923077,0.12
14,0.0,0.0,0.0,0.0,0.0,0.0,4.196114906296549,10.0,0.06
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,33.333333333333336,0.3
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.33,9.042266054940777,50.0,0.35
1,4.065425428798724,23.076923076923077,0.3,,,,,,
9,0.0,0.0,0.27,0.0,0.0,0.33,0.0,0.0,0.17
6,4.456882760699063,18.181818181818183,0.17,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,3.0890553181566975,7.6923076923076925,0.05,3.0890553181566975,7.6923076923076925,0.05
1,0.0,33.333333333333336,0.5,,,,,,
1,1.9146030690102511,5.0,0.04,,,,,,
35,0.0,0.0,0.0,0.0,33.333333333333336,0.35,0.0,33.333333333333336,0.38
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.5844855918911488,1.6129032258064515,0.01,0.0,0.0,0.0
35,0.0,50.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.19
6,1.4459946071271377,7.936507936507937,0.03,6.468490584192431,23.529411764705884,0.14,0.0,0.0,0.0
14,0.5087757562008263,1.408450704225352,0.01,3.7477767366779213,9.090909090909092,0.05,1.0253311603116817,2.7777777777777777,0.02
1,0.0,0.0,0.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,50.0,0.67,,,,,,
1,15.97357760615681,25.0,0.29,,,,,,
35,10.682175159905848,20.0,0.59,0.0,0.0,0.11,0.0,33.333333333333336,0.64
9,0.0,50.0,0.67,0.0,0.0,0.0,0.0,33.333333333333336,0.2
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.03
3,0.0,0.0,0.27,0.0,0.0,0.04,2.8398387225677895,7.142857142857143,0.15
3,0.0,66.66666666666667,0.4,1.0134961585174012,4.651162790697675,0.1,1.0134961585174012,4.651162790697675,0.1
15,0.8321783954793125,2.272727272727273,0.09,0.8522452865706931,2.3255813953488373,0.08,8.116697886877475,16.666666666666668,0.41
4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01
1,0.0,33.333333333333336,0.33,,,,,,
1,44.19673110286591,64.86486486486487,0.44,,,,,,
8,50.20730790573793,63.41463414634146,0.44,25.92963782071762,56.0,0.42,40.87713120673582,53.333333333333336,0.5
2,34.42391013759615,53.84615384615385,0.49,39.62613282822652,55.26315789473684,0.52,,,
11,0.0,0.0,0.12,0.9432284668356838,2.5641025641025643,0.03,0.0,0.0,0.02
4,1.199348129252962,3.225806451612903,0.02,0.9432284668356838,2.5641025641025643,0.02,4.767707020457095,11.11111111111111,0.09
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,29.68992100242623,90.9090909090909,0.33,63.647132443926075,71.42857142857143,0.61,52.43521068628408,56.41025641025641,0.5
8,100.00000000000004,100.0,0.8,30.950920105373314,34.375,0.34,25.167680283745337,28.205128205128204,0.27
35,1.5732934811145336,4.166666666666667,0.13,1.286713095960916,3.4482758620689653,0.1,4.196114906296549,10.0,0.36
6,4.317900023606588,9.375,0.09,10.858943671423319,15.625,0.12,44.63236137853326,55.55555555555556,0.55
10,1.123099644603982,3.0303030303030303,0.04,0.5844855918911488,1.6129032258064515,0.02,4.767707020457095,11.11111111111111,0.22
6,3.012378646187734,8.0,0.06,2.1119434356341635,5.714285714285714,0.04,6.178110636313396,15.384615384615385,0.11
1,0.0,50.0,0.67,,,,,,
11,4.767707020457095,11.11111111111111,0.12,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11
14,4.196114906296549,10.0,0.11,4.767707020457095,11.11111111111111,0.12,4.767707020457095,11.11111111111111,0.12
1,1.506189323093867,4.0,0.03,,,,,,
35,2.2869567780619007,5.882352941176471,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,38.67706276352344,61.53846153846154,0.61,,,,,,
8,20.706193828327603,41.1764705882353,0.34,10.513772970315914,24.242424242424242,0.26,10.189882572207866,23.529411764705884,0.22
35,2.0244462660665508,5.2631578947368425,0.17,0.0,0.0,0.17,0.0,0.0,0.25
6,4.480836160121357,15.789473684210526,0.11,4.753622060013117,16.666666666666668,0.11,15.27678022374703,27.77777777777778,0.17
14,2.1476912089159055,5.555555555555555,0.04,3.3864985683445354,8.333333333333334,0.05,2.1476912089159055,5.555555555555555,0.04
1,0.0,0.0,0.11,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,2.445593937240363,6.25,0.05
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.33,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.7445292335166879,2.0408163265306123,0.08,0.0,0.0,0.03,0.0,0.0,0.02
3,0.0,0.0,0.14,0.0,0.0,0.06,0.0,0.0,0.11
3,4.990049701936832,20.0,0.19,2.033435199928181,7.5,0.09,0.0,0.0,0.13
15,0.0,0.0,0.25,0.0,0.0,0.01,0.0,0.0,0.12
1,0.9432284668356838,2.5641025641025643,0.02,,,,,,
1,36.81783656482768,48.93617021276596,0.48,,,,,,
8,47.82191882194209,61.76470588235294,0.61,29.620591867968347,54.54545454545455,0.6,34.7762006071419,57.57575757575758,0.62
2,18.36189949932263,43.58974358974359,0.22,33.67950404851122,54.54545454545455,0.63,,,
11,0.0,0.0,0.19,0.0,0.0,0.12,0.0,0.0,0.12
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0559717178170818,2.857142857142857,0.02
9,0.0,100.0,1.0,1.123099644603982,3.0303030303030303,0.02,0.0,0.0,0.0
3,38.97574951973984,53.57142857142857,0.6,38.97574951973984,53.57142857142857,0.6,33.987111353437726,48.484848484848484,0.57
8,54.10822690539397,75.0,0.71,11.00408423832355,18.181818181818183,0.26,11.00408423832355,18.181818181818183,0.27
35,8.688218206838483,14.814814814814815,0.26,7.508325052934221,12.903225806451612,0.22,50.81327481546149,66.66666666666667,0.8
9,10.682175159905848,20.0,0.59,10.682175159905848,20.0,0.59,1.4445809981770859,3.8461538461538463,0.11
6,1.7574239156849023,10.714285714285714,0.13,1.8709718017288024,8.333333333333334,0.1,18.99589214128981,50.0,0.62
10,1.5732934811145336,4.166666666666667,0.09,6.567274736060395,14.285714285714286,0.32,6.567274736060395,14.285714285714286,0.38
3,1.3353534059549443,3.5714285714285716,0.04,0.0,0.0,0.17,0.0,0.0,0.18
1,1.6466642419110007,4.3478260869565215,0.03,,,,,,
1,1.727223799216787,4.545454545454546,0.02,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
