Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
35,2.627961710408444,6.666666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,3.7477767366779213,9.090909090909092,0.04,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.17
6,45.64995457685804,100.0,0.76,17.49519618436444,29.72972972972973,0.4,27.474558342153514,37.03703703703704,0.37
14,0.0,0.0,0.0,1.506189323093867,4.0,0.04,2.627961710408444,6.666666666666667,0.04
1,5.778323992708342,15.384615384615385,0.23,,,,,,
14,3.93076964669987,8.571428571428571,0.2,6.760229884571737,14.285714285714286,0.25,3.93076964669987,8.571428571428571,0.2
1,23.462350320528007,36.36363636363637,0.41,,,,,,
14,0.0,100.0,1.0,0.0,66.66666666666667,0.44,0.0,66.66666666666667,0.44
1,0.0,100.0,0.96,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0
1,0.0,100.0,1.0,,,,,,
35,0.0,33.333333333333336,0.33,0.0,0.0,0.0,0.0,0.0,0.0
