Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
29,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.06
2,3.7477767366779213,9.090909090909092,0.08,0.0,0.0,0.0,,,
2,1.5732934811145336,4.166666666666667,0.03,0.8130350574508933,2.2222222222222223,0.02,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10.682175159905848,20.0,0.33,1.123099644603982,3.0303030303030303,0.02,,,
3,20.352111310371637,38.888888888888886,0.27,6.036455905306805,11.25,0.14,9.980099403873663,40.0,0.22
8,27.82462328835315,57.142857142857146,0.52,12.607162121844206,27.586206896551722,0.36,4.237002838725971,15.909090909090908,0.18
35,0.0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.22
6,4.456882760699063,18.181818181818183,0.13,0.0,0.0,0.0,4.02724819242185,16.666666666666668,0.13
14,0.0,0.0,0.0,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.06
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,2.627961710408444,6.666666666666667,0.15,0.0,0.0,0.16,0.0,33.333333333333336,0.7
9,0.0,0.0,0.0,0.0,33.333333333333336,0.2,0.0,0.0,0.0
1,3.3864985683445354,8.333333333333334,0.03,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.12
6,3.6570159134143823,31.25,0.33,3.2174093287959424,20.0,0.1,3.2174093287959424,20.0,0.1
14,7.16047614494885,20.0,0.11,0.0,0.0,0.32,0.0,0.0,0.11
1,6.178110636313396,15.384615384615385,0.09,,,,,,
14,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12,4.196114906296549,10.0,0.06
