Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.423455197103223,1.1764705882352942,0.01,,,,,,
24,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.03
3,10.682175159905848,20.0,0.19,3.7477767366779213,9.090909090909092,0.11,1.0559717178170818,2.857142857142857,0.07
3,16.559113761114777,42.857142857142854,0.35,12.673718536830808,42.10526315789474,0.26,18.92240568795936,46.666666666666664,0.44
15,0.0,0.0,0.22,0.0,0.0,0.02,1.8160849415439309,4.761904761904762,0.12
4,3.0890553181566975,7.6923076923076925,0.04,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.05
4,10.682175159905848,20.0,0.47,1.8160849415439309,4.761904761904762,0.12,0.0,0.0,0.19
2,8.054496384843702,33.333333333333336,0.27,2.719665272174911,11.764705882352942,0.13,,,
16,2.0244462660665508,5.2631578947368425,0.14,1.9146030690102511,5.0,0.13,0.0,0.0,0.06
4,2.8398387225677895,7.142857142857143,0.04,1.286713095960916,3.4482758620689653,0.02,3.0890553181566975,7.6923076923076925,0.06
4,0.0,0.0,0.11,0.0,0.0,0.25,0.0,0.0,0.22
3,0.0,0.0,0.0,18.99589214128981,50.0,0.25,0.39069654668133785,1.0869565217391304,0.01
1,4.767707020457095,11.11111111111111,0.05,,,,,,
2,3.7477767366779213,9.090909090909092,0.28,14.535768424205482,42.857142857142854,0.85,,,
16,1.8160849415439309,4.761904761904762,0.11,6.567274736060395,14.285714285714286,0.24,0.4622106633998758,1.2820512820512822,0.03
4,2.2869567780619007,5.882352941176471,0.14,0.0,66.66666666666667,0.67,21.3643503198117,40.0,0.59
1,0.0,50.0,0.67,,,,,,
1,1.8160849415439309,4.761904761904762,0.04,,,,,,
24,0.6044751875664687,1.6666666666666667,0.05,2.1476912089159055,5.555555555555555,0.1,0.0,0.0,0.03
3,0.48108068600212583,1.3333333333333333,0.01,10.682175159905848,20.0,0.09,0.4945407352517106,1.36986301369863,0.01
2,0.0,33.333333333333336,0.1,2.1476912089159055,5.555555555555555,0.15,,,
3,4.891187874480726,12.5,0.1,4.990049701936832,20.0,0.11,4.891187874480726,12.5,0.1
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
1,6.937685873667143,76.92307692307692,0.28,,,,,,
15,0.7580784264095987,33.333333333333336,0.13,0.039040338107943814,85.71428571428571,0.13,0.0,66.66666666666667,0.07
10,0.0,0.0,0.0,2.0244462660665508,5.2631578947368425,0.04,1.6466642419110007,4.3478260869565215,0.04
2,6.178110636313396,15.384615384615385,0.09,3.6321698830878617,9.523809523809524,0.04,,,
10,3.0890553181566975,7.6923076923076925,0.07,2.2869567780619007,5.882352941176471,0.05,3.0890553181566975,7.6923076923076925,0.1
2,4.048892532133102,10.526315789473685,0.04,7.495553473355842,18.181818181818183,0.04,,,
10,2.2869567780619007,5.882352941176471,0.05,2.8398387225677895,7.142857142857143,0.07,0.0,33.333333333333336,0.4
2,5.255923420816887,13.333333333333334,0.05,6.178110636313396,15.384615384615385,0.07,,,
10,1.8160849415439309,4.761904761904762,0.04,2.2869567780619007,5.882352941176471,0.05,0.0,33.333333333333336,0.4
2,2.1119434356341635,5.714285714285714,0.02,10.682175159905848,20.0,0.15,,,
10,3.7477767366779213,9.090909090909092,0.07,3.0890553181566975,7.6923076923076925,0.06,2.2869567780619007,5.882352941176471,0.05
2,4.891187874480726,12.5,0.05,0.0,33.333333333333336,0.25,,,
10,3.0890553181566975,7.6923076923076925,0.07,2.0244462660665508,5.2631578947368425,0.04,0.0,33.333333333333336,0.4
2,5.255923420816887,13.333333333333334,0.08,6.178110636313396,15.384615384615385,0.07,,,
10,0.0,33.333333333333336,0.4,0.0,33.333333333333336,0.22,0.0,33.333333333333336,0.33
2,2.398696258505924,6.451612903225806,0.02,10.682175159905848,20.0,0.2,,,
10,0.0,33.333333333333336,0.33,0.0,33.333333333333336,0.33,15.97357760615681,25.0,0.18
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,33.333333333333336,0.33,0.0,33.333333333333336,0.33,0.0,33.333333333333336,0.33
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,10.682175159905848,20.0,0.12,0.0,0.0,0.0
2,1.6260701149017864,4.444444444444445,0.02,18.99589214128981,50.0,0.22,,,
10,0.0,0.0,0.0,10.682175159905848,20.0,0.12,8.116697886877475,16.666666666666668,0.07
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12,0.0,0.0,0.0
2,0.9621613720042518,2.6666666666666665,0.01,0.0,33.333333333333336,0.25,,,
10,6.567274736060395,14.285714285714286,0.05,8.116697886877475,16.666666666666668,0.12,0.0,0.0,0.0
2,0.0,0.0,0.0,1.6260701149017864,4.444444444444445,0.01,,,
10,3.7477767366779213,9.090909090909092,0.05,10.682175159905848,20.0,0.12,10.682175159905848,20.0,0.12
2,1.5210995644379712,4.166666666666667,0.02,15.97357760615681,25.0,0.29,,,
10,0.0,33.333333333333336,0.25,10.682175159905848,20.0,0.12,0.7605497822189857,2.0833333333333335,0.02
2,1.4583397289082511,4.0,0.01,0.0,0.0,0.0,,,
10,1.4445809981770859,3.8461538461538463,0.01,10.682175159905848,20.0,0.12,1.0253311603116817,2.7777777777777777,0.01
2,0.6050397492149123,2.816901408450704,0.02,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,10.682175159905848,20.0,0.12,0.0,0.0,0.0
2,1.8160849415439309,4.761904761904762,0.02,4.767707020457095,11.11111111111111,0.08,,,
10,0.0,0.0,0.0,0.0,33.333333333333336,0.4,0.7947529289544674,2.1739130434782608,0.02
2,1.5210995644379712,4.166666666666667,0.02,2.398696258505924,6.451612903225806,0.03,,,
10,0.0,0.0,0.0,10.682175159905848,20.0,0.12,3.0890553181566975,7.6923076923076925,0.05
2,0.0,0.0,0.0,15.97357760615681,25.0,0.17,,,
10,5.522397783539471,12.5,0.08,0.0,33.333333333333336,0.4,4.767707020457095,11.11111111111111,0.06
2,1.6260701149017864,4.444444444444445,0.02,0.0,33.333333333333336,0.22,,,
10,0.8321783954793125,2.272727272727273,0.01,3.3864985683445354,8.333333333333334,0.06,0.0,0.0,0.0
2,1.2977167662963665,3.5714285714285716,0.01,0.0,33.333333333333336,0.22,,,
10,2.627961710408444,6.666666666666667,0.07,10.682175159905848,20.0,0.12,0.0,0.0,0.0
2,1.4583397289082511,4.0,0.02,1.5210995644379712,4.166666666666667,0.01,,,
10,10.682175159905848,20.0,0.12,10.682175159905848,20.0,0.12,15.97357760615681,25.0,0.12
2,3.1251907639724417,13.333333333333334,0.05,15.97357760615681,25.0,0.22,,,
10,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12,0.0,33.333333333333336,0.25
2,10.682175159905848,20.0,0.1,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.06,0.0,0.0,0.0
2,1.5210995644379712,4.166666666666667,0.02,1.0031145000405055,2.7777777777777777,0.01,,,
10,1.3353534059549443,3.5714285714285716,0.02,8.116697886877475,16.666666666666668,0.12,0.0,0.0,0.0
2,0.9964194812460634,2.7027027027027026,0.02,1.8160849415439309,4.761904761904762,0.02,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
24,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01
3,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.13
3,4.990049701936832,20.0,0.2,0.0,0.0,0.03,18.99589214128981,50.0,0.25
15,0.0,0.0,0.2,0.0,0.0,0.12,0.0,0.0,0.06
1,0.0,0.0,0.0,,,,,,
1,0.25345721683428046,61.53846153846154,0.02,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.16
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
3,0.6149917424924614,1.694915254237288,0.09,1.387819277861591,3.7037037037037037,0.14,5.522397783539471,12.5,0.24
1,2.8398387225677895,7.142857142857143,0.05,,,,,,
15,0.918708060432945,2.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.08,0.0,0.0,0.13,0.0,0.0,0.09
3,0.0,0.0,0.18,0.0,0.0,0.05,0.0,0.0,0.12
3,0.0,0.0,0.0,18.99589214128981,50.0,0.21,0.0,0.0,0.0
6,0.0,0.0,0.01,0.0,0.0,0.24,0.0,0.0,0.4
1,0.4562454050880755,1.2658227848101267,0.01,,,,,,
1,0.5943123208853887,1.639344262295082,0.01,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.16
2,0.0,0.0,0.12,3.8292061380205022,10.0,0.18,,,
3,0.0,0.0,0.0,0.0,33.333333333333336,0.25,2.2869567780619007,5.882352941176471,0.03
2,4.480836160121357,15.789473684210526,0.31,2.5734261919218326,6.896551724137931,0.14,,,
1,0.0,33.333333333333336,0.11,,,,,,
15,0.0,0.0,0.0,5.300156689756295,36.36363636363637,0.23,1.1762227220400225,5.47945205479452,0.06
29,2.5197593442434796,15.0,0.11,4.753622060013117,16.666666666666668,0.16,4.753622060013117,16.666666666666668,0.16
29,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.07
2,1.9146030690102511,5.0,0.03,1.9146030690102511,5.0,0.03,,,
2,2.1476912089159055,5.555555555555555,0.04,10.682175159905848,20.0,0.18,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.116697886877475,16.666666666666668,0.11,0.0,0.0,0.0,,,
1,0.0,0.0,0.0,,,,,,
8,1.430887731203653,65.0,0.07,0.07077107543098182,65.0,0.02,1.554413593457629,51.282051282051285,0.02
1,3.2734754587301005,86.84210526315789,0.15,,,,,,
9,8.116697886877475,16.666666666666668,0.24,2.627961710408444,6.666666666666667,0.29,2.0506623206233634,5.555555555555555,0.14
6,5.778323992708342,15.384615384615385,0.14,6.586656967644003,17.391304347826086,0.19,8.600383785890305,12.5,0.17
14,5.522397783539471,12.5,0.32,2.627961710408444,6.666666666666667,0.19,2.627961710408444,6.666666666666667,0.19
1,0.8954307276600084,2.4390243902439024,0.02,,,,,,
14,0.0,0.0,0.1,0.4945407352517106,1.36986301369863,0.03,0.0,0.0,0.0
1,0.6258807799153787,1.7241379310344827,0.01,,,,,,
2,2.8398387225677895,7.142857142857143,0.06,5.679677445135579,14.285714285714286,0.12,,,
11,6.567274736060395,14.285714285714286,0.09,3.377156414337854,14.285714285714286,0.15,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
2,15.97357760615681,25.0,0.4,3.0890553181566975,7.6923076923076925,0.06,,,
2,7.3994018539698905,66.66666666666667,0.09,0.00887631594396077,64.28571428571429,0.01,,,
8,11.631328370515332,63.63636363636363,0.05,0.5409285754162015,59.25925925925926,0.03,6.010214424687559,55.714285714285715,0.03
8,14.364477323570828,74.57627118644068,0.08,0.04179608313600887,61.111111111111114,0.05,13.050627203653582,65.78947368421052,0.09
2,0.6857325911762343,60.714285714285715,0.03,12.230835281177045,68.05555555555556,0.14,,,
11,1.123099644603982,3.0303030303030303,0.08,0.6866732953963862,1.8867924528301887,0.07,1.9146030690102511,5.0,0.12
6,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.11,1.8670064559469357,4.166666666666667,0.03
10,2.445593937240363,6.25,0.04,0.6371624499564389,1.7543859649122806,0.01,0.4622106633998758,1.2820512820512822,0.01
1,3.0890553181566975,7.6923076923076925,0.09,,,,,,
2,6.772997136689072,16.666666666666668,0.18,10.682175159905848,20.0,0.22,,,
11,0.0,0.0,0.04,0.5015572500202529,1.3888888888888888,0.01,0.0,0.0,0.11
3,3.1995867518802457,65.625,0.1,1.3280875157029846,50.0,0.06,1.0471130759171097,60.0,0.12
8,13.006502375572222,75.0,0.36,5.412989186545263,18.75,0.23,3.333744983027298,12.0,0.14
35,0.0,0.0,0.36,0.0,0.0,0.15,0.0,0.0,0.08
3,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4
1,0.0,50.0,0.07,,,,,,
35,2.445593937240363,6.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,0.20171618032666144,85.71428571428571,0.15,,,,,,
8,1.201234820325026,75.0,0.12,7.748162427602532,79.41176470588235,0.22,9.356887824519026,57.69230769230769,0.14
2,6.576932465432531,77.41935483870968,0.19,0.19377907117401164,36.36363636363637,0.05,,,
11,1.3996615993016444,33.333333333333336,0.18,8.972942994535511,18.6046511627907,0.19,9.793162344560562,30.0,0.29
29,1.4899946568663818,13.513513513513514,0.12,1.3794462224541233,6.25,0.08,3.7199102928113716,41.1764705882353,0.2
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.06,1.8709718017288024,8.333333333333334,0.1,0.0,0.0,0.04
6,1.0648525923253458,4.878048780487805,0.05,1.184949136625139,5.405405405405405,0.05,4.456882760699063,18.181818181818183,0.14
1,0.7947529289544674,2.1739130434782608,0.01,,,,,,
2,0.4877178495671594,1.3513513513513513,0.01,1.0559717178170818,2.857142857142857,0.03,,,
6,17.379110740253054,33.333333333333336,0.32,9.885362316286797,34.285714285714285,0.26,15.41506497751075,52.17391304347826,0.35
10,9.429254736980939,16.0,0.17,0.0,0.0,0.0,11.729176379814872,27.027027027027028,0.22
29,0.0,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.0
2,12.409597120849801,36.0,0.37,3.1251907639724417,13.333333333333334,0.11,,,
14,12.729992303943357,20.0,0.26,24.941747177008256,31.57894736842105,0.22,8.673245635389941,22.22222222222222,0.29
29,13.410639648320277,17.647058823529413,0.17,26.46015952359329,33.333333333333336,0.27,14.535768424205482,42.857142857142854,0.55
29,0.0,0.0,0.0,0.7445292335166879,2.0408163265306123,0.07,6.567274736060395,14.285714285714286,0.47
6,2.5560860212461134,5.660377358490566,0.04,7.12695567709093,15.0,0.07,1.9011755113058346,11.538461538461538,0.04
10,1.1599713834969503,3.125,0.04,1.2414943415352928,3.3333333333333335,0.04,1.8160849415439309,4.761904761904762,0.05
1,1.0253311603116817,2.7777777777777777,0.01,,,,,,
2,0.9432284668356838,2.5641025641025643,0.01,2.8398387225677895,7.142857142857143,0.04,,,
2,0.6258807799153787,1.7241379310344827,0.01,1.506189323093867,4.0,0.05,,,
1,2.445593937240363,6.25,0.03,,,,,,
1,4.196114906296549,10.0,0.14,,,,,,
7,1.4763939041893883,6.666666666666667,0.14,1.5880117714047368,7.142857142857143,0.13,7.809849842300637,28.571428571428573,0.2
29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.23
7,0.0,0.0,0.08,0.0,0.0,0.21,0.0,0.0,0.22
7,0.5015572500202529,1.3888888888888888,0.03,0.5238546714708301,1.4492753623188406,0.03,0.0,0.0,0.02
2,2.1476912089159055,5.555555555555555,0.08,1.123099644603982,3.0303030303030303,0.05,,,
14,0.0,0.0,0.01,0.0,0.0,0.08,0.0,0.0,0.04
2,10.682175159905848,20.0,0.33,2.0244462660665508,5.2631578947368425,0.03,,,
3,3.430992508734412,31.70731707317073,0.25,11.192008457996673,36.36363636363637,0.19,1.547929290919312,20.833333333333332,0.13
8,2.5257161098945877,62.5,0.34,4.915472849426115,56.52173913043478,0.24,7.333252579796277,42.42424242424242,0.22
8,0.3889290961139205,27.77777777777778,0.15,6.6032508716581875,51.851851851851855,0.29,8.661949377295441,29.545454545454547,0.21
2,6.4723189374287164,48.148148148148145,0.27,6.623431430403801,37.93103448275862,0.2,,,
11,0.0,0.0,0.07,1.123099644603982,3.0303030303030303,0.13,0.0,0.0,0.26
6,7.42226469215118,52.94117647058823,0.28,10.726279796055946,39.39393939393939,0.16,5.518346723259232,64.70588235294117,0.18
14,1.9146030690102511,5.0,0.09,0.969094302009921,2.6315789473684212,0.05,0.0,0.0,0.14
1,0.5087757562008263,1.408450704225352,0.08,,,,,,
14,0.6149917424924614,1.694915254237288,0.08,0.0,0.0,0.05,0.7947529289544674,2.1739130434782608,0.09
1,3.7043710343612566,17.56756756756757,0.19,,,,,,
14,2.8398387225677895,7.142857142857143,0.24,0.0,0.0,0.06,0.0,33.333333333333336,0.06
5,75.98356856515926,83.33333333333333,0.83,12.045422179467957,17.24137931034483,0.31,9.327870647412652,13.513513513513514,0.22
17,0.0,0.0,0.02,2.1476912089159055,5.555555555555555,0.25,15.619699684601283,30.0,0.58
2,0.0,33.333333333333336,0.4,1.2414943415352928,3.3333333333333335,0.02,,,
3,2.2869567780619007,5.882352941176471,0.03,0.0,0.0,0.0,0.0,0.0,0.0
9,5.439330544349821,23.529411764705884,0.29,47.9676449968321,52.94117647058823,0.56,33.18077402843942,50.0,0.69
5,7.715486568024961,60.0,0.23,14.074957769288801,17.02127659574468,0.18,25.13073726775429,29.62962962962963,0.44
17,1.9146030690102511,5.0,0.16,10.682175159905848,20.0,0.07,2.250110187024035,5.0,0.13
6,0.0,0.0,0.0,0.0,0.0,0.0,9.103526405546068,18.75,0.12
10,0.9432284668356838,2.5641025641025643,0.01,0.0,0.0,0.0,1.6466642419110007,4.3478260869565215,0.03
1,0.0,33.333333333333336,0.5,,,,,,
