Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
11,0.0,0.0,0.0,4.456882760699063,18.181818181818183,0.14,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0
2,0.48108068600212583,1.3333333333333333,0.01,0.0,0.0,0.0,,,
2,11.903012350433892,88.15789473684211,0.07,1.460760274365815,80.0,0.03,,,
8,12.09646353255445,90.66666666666667,0.06,0.0007835208474131363,47.61904761904762,0.04,14.304288872546907,83.33333333333333,0.06
8,12.541016838468536,89.47368421052632,0.01,0.6284951431400115,44.776119402985074,0.02,2.261167904142373,85.18518518518519,0.02
1,13.63708101202184,85.0,0.06,,,,,,
4,10.682175159905848,20.0,0.44,0.0,0.0,0.0,0.0,0.0,0.17
1,12.762161743158064,86.84210526315789,0.04,,,,,,
8,12.931194543167472,86.84210526315789,0.04,7.102695917658835,65.9090909090909,0.01,0.013049528568501088,66.66666666666667,0.01
35,9.954927186937276,11.842105263157896,0.13,2.0244462660665508,5.2631578947368425,0.05,18.447288202065064,66.66666666666667,0.39
4,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.07
1,75.98356856515926,80.0,0.88,,,,,,
12,4.196114906296549,10.0,0.2,1.0559717178170818,2.857142857142857,0.06,0.0,0.0,0.0
6,15.619699684601283,57.142857142857146,0.48,1.1762227220400225,5.47945205479452,0.02,7.809849842300637,28.571428571428573,0.17
14,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0
6,39.76353643835252,60.0,0.75,2.0244462660665508,5.2631578947368425,0.02,20.556680845025987,37.5,0.35
14,0.4877178495671594,1.3513513513513513,0.01,5.522397783539471,12.5,0.13,0.0,0.0,0.12
1,1.0559717178170818,2.857142857142857,0.01,,,,,,
1,4.196114906296549,10.0,0.07,,,,,,
1,4.196114906296549,10.0,0.09,,,,,,
35,1.7466084857069586,4.761904761904762,0.07,0.0,0.0,0.12,8.116697886877475,16.666666666666668,0.45
1,2.2869567780619007,5.882352941176471,0.03,,,,,,
35,0.0,0.0,0.0,12.39713867561361,38.46153846153846,0.34,0.0,33.333333333333336,0.17
4,0.0,0.0,0.08,0.0,0.0,0.1,1.8709718017288024,8.333333333333334,0.04
1,82.4236750264605,84.61538461538461,0.61,,,,,,
12,0.6609918289641935,1.8181818181818181,0.04,3.7477767366779213,9.090909090909092,0.33,0.0,0.0,0.07
6,64.79121525090147,69.23076923076923,0.74,64.79121525090147,69.23076923076923,0.57,75.14772930752862,100.0,0.48
14,3.0890553181566975,7.6923076923076925,0.17,6.567274736060395,14.285714285714286,0.38,3.7477767366779213,9.090909090909092,0.26
6,9.535414040914192,22.22222222222222,0.24,0.8895304663046931,2.4691358024691357,0.01,6.178110636313396,15.384615384615385,0.11
1,0.43923912641022456,1.2195121951219512,0.01,,,,,,
2,3.7477767366779213,9.090909090909092,0.1,0.0,0.0,0.0,,,
10,4.767707020457095,11.11111111111111,0.23,6.567274736060395,14.285714285714286,0.25,0.5749785925016119,1.5873015873015872,0.03
6,0.9492435247460007,2.6315789473684212,0.01,8.392229812593097,20.0,0.05,0.8676973368497186,2.4096385542168677,0.01
1,0.44476523315234656,1.2345679012345678,0.01,,,,,,
1,0.4877178495671594,1.3513513513513513,0.01,,,,,,
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
35,2.8398387225677895,7.142857142857143,0.11,3.3864985683445354,8.333333333333334,0.07,10.682175159905848,20.0,0.32
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
35,3.482270899863668,12.5,0.18,14.15394535061703,23.076923076923077,0.24,29.84745896009822,44.44444444444444,0.46
4,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.03
1,16.59038701421971,36.36363636363637,0.45,,,,,,
12,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.11
11,3.7477767366779213,9.090909090909092,0.07,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.07
14,4.196114906296549,10.0,0.25,3.7477767366779213,9.090909090909092,0.18,3.7477767366779213,9.090909090909092,0.26
6,13.134549472120788,28.571428571428573,0.27,6.178110636313396,15.384615384615385,0.1,13.134549472120788,28.571428571428573,0.25
1,2.8398387225677895,7.142857142857143,0.05,,,,,,
1,2.627961710408444,6.666666666666667,0.04,,,,,,
35,3.7477767366779213,9.090909090909092,0.23,4.767707020457095,11.11111111111111,0.36,0.0,0.0,0.09
6,0.0,0.0,0.44,24.808415001701817,45.45454545454545,0.71,31.55984539112946,55.55555555555556,0.76
14,0.0,0.0,0.16,3.7477767366779213,9.090909090909092,0.26,0.5238546714708301,1.4492753623188406,0.02
6,13.134549472120788,28.571428571428573,0.27,8.392229812593097,20.0,0.14,11.044795567078939,25.0,0.25
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
2,0.0,50.0,0.33,8.116697886877475,16.666666666666668,0.08,,,
10,0.0,100.0,0.86,0.0,33.333333333333336,0.32,6.567274736060395,14.285714285714286,0.26
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.12,,,,,,
35,1.0175515124016525,2.816901408450704,0.05,0.0,0.0,0.33,0.0,33.333333333333336,0.3
1,2.1476912089159055,5.555555555555555,0.04,,,,,,
35,13.592958130529057,18.181818181818183,0.16,4.5256095345461915,22.22222222222222,0.1,1.8110800993753928,16.666666666666668,0.27
4,0.0,0.0,0.0,2.0407314606611986,4.545454545454546,0.03,0.0,0.0,0.0
1,83.85766789076261,85.71428571428571,0.76,,,,,,
12,2.2869567780619007,5.882352941176471,0.13,2.2869567780619007,5.882352941176471,0.15,2.2869567780619007,5.882352941176471,0.19
6,88.01117367933934,90.0,0.9,88.01117367933934,90.0,0.9,64.79121525090147,69.23076923076923,0.74
14,6.567274736060395,14.285714285714286,0.38,4.767707020457095,11.11111111111111,0.33,3.0890553181566975,7.6923076923076925,0.17
6,11.044795567078939,25.0,0.25,8.392229812593097,20.0,0.15,9.535414040914192,22.22222222222222,0.24
1,5.522397783539471,12.5,0.13,,,,,,
3,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.09,0.6609918289641935,1.8181818181818181,0.01
9,0.0,33.333333333333336,0.75,3.7477767366779213,9.090909090909092,0.18,0.0,0.0,0.14
6,0.0,66.66666666666667,0.8,1.321983657928387,3.6363636363636362,0.02,1.9381886040198417,5.2631578947368425,0.03
1,0.0,33.333333333333336,0.5,,,,,,
1,0.5398548275054964,1.492537313432836,0.01,,,,,,
1,8.116697886877475,16.666666666666668,0.18,,,,,,
35,1.0634687930369597,2.9411764705882355,0.05,0.0,0.0,0.0,10.682175159905848,20.0,0.32
1,0.0,33.333333333333336,0.25,,,,,,
35,11.679898112766226,13.846153846153847,0.14,0.0,100.0,0.29,24.601580968354597,80.0,0.45
4,0.0,0.0,0.08,2.719665272174911,11.764705882352942,0.08,4.767707020457095,11.11111111111111,0.11
1,10.912441388497136,16.27906976744186,0.12,,,,,,
12,0.0,0.0,0.08,4.767707020457095,11.11111111111111,0.29,0.0,0.0,0.13
11,2.2869567780619007,5.882352941176471,0.05,2.445593937240363,6.25,0.06,0.0,50.0,0.67
14,0.918708060432945,2.5,0.04,0.918708060432945,2.5,0.04,4.767707020457095,11.11111111111111,0.29
6,21.3643503198117,40.0,0.4,1.8864569336713677,5.128205128205129,0.03,1.7908614553200168,4.878048780487805,0.03
1,0.969094302009921,2.6315789473684212,0.02,,,,,,
1,4.767707020457095,11.11111111111111,0.1,,,,,,
8,8.194983845823673,37.5,0.22,60.98118226260277,69.44444444444444,0.52,64.7381907850557,73.52941176470588,0.56
2,40.35660856614614,62.06896551724138,0.58,9.985523279037894,75.0,0.28,,,
11,0.9964194812460634,2.7027027027027026,0.04,1.387819277861591,3.7037037037037037,0.09,0.0,0.0,0.46
2,1.0253311603116817,2.7777777777777777,0.02,9.535414040914192,22.22222222222222,0.15,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,44.12331677599842,100.0,0.51,46.1702389823774,92.3076923076923,0.49,15.42345413162389,44.44444444444444,0.32
8,100.00000000000004,100.0,0.84,29.043915404545313,32.35294117647059,0.32,28.175950490399515,31.428571428571427,0.26
35,1.3353534059549443,3.5714285714285716,0.07,2.627961710408444,6.666666666666667,0.2,0.0,0.0,0.08
6,57.067457770559976,63.63636363636363,0.71,57.067457770559976,63.63636363636363,0.71,0.0,66.66666666666667,0.6
14,0.0,0.0,0.04,0.0,0.0,0.31,0.0,0.0,0.04
6,2.775638555723182,7.407407407407407,0.04,2.775638555723182,7.407407407407407,0.04,2.5734261919218326,6.896551724137931,0.03
1,1.3353534059549443,3.5714285714285716,0.02,,,,,,
3,1.286713095960916,3.4482758620689653,0.02,1.6466642419110007,4.3478260869565215,0.02,0.969094302009921,2.6315789473684212,0.01
9,0.0,100.0,1.0,0.0,100.0,0.86,0.0,0.0,0.12
1,0.0,0.0,0.0,,,,,,
1,2.0244462660665508,5.2631578947368425,0.02,,,,,,
35,2.1476912089159055,5.555555555555555,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,27.947073457495954,44.44444444444444,0.43,,,,,,
8,5.811055908327921,16.666666666666668,0.21,13.181313433495554,20.58823529411765,0.24,13.181313433495554,20.58823529411765,0.19
35,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.17
6,3.3864985683445354,8.333333333333334,0.04,6.019608768705657,17.647058823529413,0.11,11.044795567078944,30.0,0.17
14,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.03,2.627961710408444,6.666666666666667,0.04
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,33.333333333333336,0.3
1,0.0,50.0,0.2,,,,,,
35,2.2869567780619007,5.882352941176471,0.09,0.0,0.0,0.08,0.0,33.333333333333336,0.12
4,0.0,0.0,0.11,0.0,0.0,0.02,0.0,0.0,0.0
1,8.9730240870212,50.0,0.38,,,,,,
12,0.0,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0
11,10.682175159905848,20.0,0.15,10.682175159905848,20.0,0.14,5.522397783539471,12.5,0.1
14,0.0,0.0,0.33,0.0,0.0,0.09,0.0,0.0,0.33
6,6.178110636313396,15.384615384615385,0.09,16.233395773754953,33.333333333333336,0.31,12.703318703865365,40.0,0.31
1,1.8160849415439309,4.761904761904762,0.03,,,,,,
1,0.918708060432945,2.5,0.02,,,,,,
8,46.51359270698337,64.1025641025641,0.44,14.830349045132296,54.166666666666664,0.34,53.67744808072792,73.52941176470588,0.6
2,39.583112156633845,67.6470588235294,0.24,16.0006676552556,43.47826086956522,0.18,,,
11,0.918708060432945,2.5,0.03,1.286713095960916,3.4482758620689653,0.09,1.0885011049519644,2.9411764705882355,0.07
2,0.0,33.333333333333336,0.33,1.2089503751329373,3.3333333333333335,0.02,,,
11,0.0,0.0,0.18,0.0,0.0,0.18,0.0,0.0,0.18
3,13.31313163196011,72.22222222222223,0.31,30.15502919847089,48.888888888888886,0.31,33.446309764033856,62.5,0.15
8,21.720419220869086,85.71428571428571,0.54,9.813333021158762,37.83783783783784,0.28,9.047984624886073,35.0,0.22
35,0.6149917424924614,1.694915254237288,0.03,2.445593937240363,6.25,0.18,4.196114906296549,10.0,0.28
6,5.129511626573594,80.0,0.5,0.0,66.66666666666667,0.4,0.0,66.66666666666667,0.4
14,0.0,0.0,0.21,0.0,0.0,0.21,0.0,0.0,0.21
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
2,4.9323515694897075,27.272727272727273,0.3,1.4780822562194806,9.090909090909092,0.05,,,
14,0.0,0.0,0.14,0.0,0.0,0.23,0.0,0.0,0.33
6,4.456882760699063,18.181818181818183,0.17,4.990049701936832,20.0,0.17,11.044795567078939,25.0,0.22
1,0.8130350574508933,2.2222222222222223,0.01,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.8709718017288024,8.333333333333334,0.09,0.0,100.0,0.55,59.460355750136046,75.0,0.53
29,0.0,0.0,0.0,0.0,0.0,0.0,15.97357760615681,25.0,0.19
2,3.012378646187734,8.0,0.06,1.8709718017288024,8.333333333333334,0.07,,,
14,8.116697886877475,16.666666666666668,0.29,1.9146030690102511,5.0,0.06,0.0,0.0,0.04
1,1.8160849415439309,4.761904761904762,0.02,,,,,,
1,1.9146030690102511,5.0,0.02,,,,,,
35,1.9146030690102511,5.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,32.70292922455488,44.44444444444444,0.37,,,,,,
8,31.823566221963034,46.666666666666664,0.44,11.125187510930296,17.5,0.21,4.603799154398035,14.705882352941176,0.15
35,1.506189323093867,4.0,0.1,0.0,0.0,0.21,0.0,0.0,0.24
6,8.130850857597444,23.076923076923077,0.13,4.1411413304848015,12.5,0.06,7.474875887495341,21.428571428571427,0.12
14,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.03,3.3864985683445354,8.333333333333334,0.05
1,15.97357760615681,25.0,0.07,,,,,,
1,3.0890553181566975,7.6923076923076925,0.05,,,,,,
35,1.727223799216787,4.545454545454546,0.03,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,33.333333333333336,0.3
1,0.0,33.333333333333336,0.33,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.08,7.654112967106117,50.0,0.22
4,0.0,0.0,0.12,0.0,0.0,0.19,0.0,0.0,0.0
1,2.916679457816502,8.0,0.03,,,,,,
12,0.0,0.0,0.11,0.0,0.0,0.05,0.0,0.0,0.27
6,0.8165967685677477,3.7735849056603774,0.01,0.0,0.0,0.0,5.255923420816887,13.333333333333334,0.13
1,0.0,33.333333333333336,0.5,,,,,,
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
35,1.4445809981770859,3.8461538461538463,0.07,3.7477767366779213,9.090909090909092,0.18,0.0,33.333333333333336,0.4
1,5.522397783539471,12.5,0.13,,,,,,
35,4.814971807094068,21.05263157894737,0.18,6.250381527944883,26.666666666666668,0.13,0.0,33.333333333333336,0.21
4,0.0,0.0,0.15,0.0,0.0,0.03,0.0,0.0,0.04
1,17.747405280050266,33.333333333333336,0.2,,,,,,
12,0.0,0.0,0.14,0.0,0.0,0.06,0.0,0.0,0.13
6,1.038539619163422,4.761904761904762,0.02,16.233395773754953,33.333333333333336,0.29,3.377156414337854,14.285714285714286,0.07
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,4.048892532133102,10.526315789473685,0.13,7.495553473355842,18.181818181818183,0.28,0.0,33.333333333333336,0.4
1,1.6466642419110007,4.3478260869565215,0.02,,,,,,
35,4.108053662461269,18.181818181818183,0.09,14.991106946711685,36.36363636363637,0.33,0.0,33.333333333333336,0.17
4,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.0,0.31
1,30.213753973567677,50.0,0.4,,,,,,
12,0.0,0.0,0.06,0.0,0.0,0.36,0.0,0.0,0.18
6,9.652434877402245,33.333333333333336,0.21,0.0,0.0,0.0,6.567274736060395,25.0,0.17
1,6.567274736060395,14.285714285714286,0.09,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,0.0,0.0,15.97357760615681,25.0,0.19,0.0,33.333333333333336,0.3
1,0.0,33.333333333333336,0.12,,,,,,
35,4.480836160121357,15.789473684210526,0.21,5.551277111446363,14.814814814814815,0.16,0.0,33.333333333333336,0.13
4,0.0,0.0,0.08,0.0,0.0,0.11,0.0,0.0,0.02
1,10.552670315936318,33.333333333333336,0.21,,,,,,
12,0.0,0.0,0.11,0.0,0.0,0.22,0.0,0.0,0.29
6,4.990049701936832,20.0,0.11,21.3643503198117,40.0,0.31,0.0,66.66666666666667,0.8
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.26
1,0.0,50.0,0.29,,,,,,
35,18.92240568795936,43.75,0.31,6.628576403773604,57.142857142857146,0.23,0.0,33.333333333333336,0.25
4,0.0,0.0,0.11,0.0,0.0,0.11,1.6466642419110007,4.3478260869565215,0.03
1,0.0,50.0,0.23,,,,,,
12,3.3864985683445354,8.333333333333334,0.27,2.8398387225677895,7.142857142857143,0.2,0.0,0.0,0.27
6,5.669791110976001,22.22222222222222,0.19,9.287528999566801,30.0,0.15,3.3864985683445354,8.333333333333334,0.1
14,0.8954307276600084,2.4390243902439024,0.02,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.05,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.7911710595643588,8.0,0.03,31.947155212313625,50.0,0.5,2.398696258505924,6.451612903225806,0.04
1,1.5732934811145336,4.166666666666667,0.02,,,,,,
1,0.0,50.0,0.67,,,,,,
1,0.0,33.333333333333336,0.22,,,,,,
35,2.8398387225677895,7.142857142857143,0.15,0.0,0.0,0.31,0.0,33.333333333333336,0.4
1,0.0,33.333333333333336,0.5,,,,,,
35,1.7374452798792084,8.333333333333334,0.08,0.0,0.0,0.05,0.0,33.333333333333336,0.19
1,21.97281387499715,50.0,0.45,,,,,,
9,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.27
6,0.0,0.0,0.08,9.287528999566801,30.0,0.19,3.0890553181566975,7.6923076923076925,0.06
14,0.0,0.0,0.0,2.627961710408444,6.666666666666667,0.03,3.3864985683445354,8.333333333333334,0.04
1,3.3864985683445354,8.333333333333334,0.09,,,,,,
14,0.0,0.0,0.0,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,33.333333333333336,0.12,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.0,4.196114906296549,10.0,0.26
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.43,0.0,33.333333333333336,0.64
9,0.0,33.333333333333336,0.2,0.0,0.0,0.0,0.0,33.333333333333336,0.2
1,0.0,50.0,0.4,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,8.116697886877475,16.666666666666668,0.22,0.0,0.0,0.04,0.0,0.0,0.04
3,0.0,0.0,0.08,0.0,0.0,0.14,0.0,0.0,0.07
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.67
1,2.8398387225677895,7.142857142857143,0.03,,,,,,
24,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.08
3,0.0,0.0,0.29,0.0,0.0,0.29,0.0,0.0,0.07
3,4.990049701936832,20.0,0.14,12.703318703865365,40.0,0.15,0.0,0.0,0.01
6,0.0,0.0,0.86,0.0,0.0,0.18,10.682175159905848,20.0,0.43
1,0.0,50.0,0.67,,,,,,
1,15.97357760615681,25.0,0.14,,,,,,
24,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.02
3,0.6044751875664687,1.6666666666666667,0.02,0.0,0.0,0.17,0.0,0.0,0.05
3,0.8671339908544159,4.0,0.04,1.1524538390587937,5.2631578947368425,0.11,1.092534162077208,5.0,0.12
15,1.6466642419110007,4.3478260869565215,0.16,0.0,0.0,0.27,6.567274736060395,14.285714285714286,0.39
4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
1,1.0253311603116817,2.7777777777777777,0.02,,,,,,
1,23.350647909091347,100.0,0.48,,,,,,
8,12.437066378069044,100.0,0.48,62.46347280002747,100.0,0.65,74.36922410716387,78.125,0.66
2,71.07555541842517,75.0,0.66,60.234446349046436,64.86486486486487,0.56,,,
11,1.123099644603982,3.0303030303030303,0.04,1.1599713834969503,3.125,0.05,1.199348129252962,3.225806451612903,0.05
4,1.199348129252962,3.225806451612903,0.02,0.0,50.0,0.33,6.567274736060395,14.285714285714286,0.14
9,1.0885011049519644,2.9411764705882355,0.06,8.116697886877475,16.666666666666668,0.35,0.0,0.0,0.0
3,44.12331677599842,100.0,0.56,58.41955830562641,63.333333333333336,0.54,44.12331677599842,100.0,0.56
8,49.00941039306948,84.61538461538461,0.58,61.02169202557915,64.70588235294117,0.59,29.967090451591638,33.333333333333336,0.32
35,3.0890553181566975,7.6923076923076925,0.29,4.767707020457095,11.11111111111111,0.48,3.7477767366779213,9.090909090909092,0.37
6,39.281465090051306,50.0,0.52,8.175340974854192,11.904761904761905,0.08,51.697315395717055,62.5,0.71
10,1.4445809981770859,3.8461538461538463,0.06,0.5657759656209534,1.5625,0.02,1.387819277861591,3.7037037037037037,0.05
6,2.775638555723182,7.407407407407407,0.05,1.1315519312419071,3.125,0.02,9.535414040914192,22.22222222222222,0.18
1,1.8160849415439309,4.761904761904762,0.03,,,,,,
11,0.0,33.333333333333336,0.4,15.97357760615681,25.0,0.33,10.682175159905848,20.0,0.18
14,0.0,50.0,0.67,0.0,50.0,0.67,0.0,50.0,0.67
1,0.0,33.333333333333336,0.25,,,,,,
35,2.627961710408444,6.666666666666667,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,47.037095938668976,61.53846153846154,0.45,,,,,,
