Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,3.0890553181566975,7.6923076923076925,0.04,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6.567274736060395,14.285714285714286,0.3,0.0,0.0,0.02,0.0,0.0,0.02
3,0.0,0.0,0.2,0.0,0.0,0.21,0.0,0.0,0.15
3,18.99589214128981,50.0,0.8,1.184949136625139,5.405405405405405,0.09,7.809849842300637,28.571428571428573,0.43
15,0.0,33.333333333333336,0.43,0.7144315612998046,1.9607843137254901,0.04,0.918708060432945,2.5,0.04
4,0.0,0.0,0.0,0.0,0.0,0.0,15.97357760615681,25.0,0.25
1,15.97357760615681,25.0,0.22,,,,,,
1,58.006563777800956,74.28571428571429,0.37,,,,,,
8,56.30956412052747,72.72727272727273,0.39,45.14035964186826,94.11764705882354,0.64,58.15822604060227,75.0,0.42
2,59.959042324689385,76.66666666666667,0.4,33.82050192564131,44.23076923076923,0.24,,,
11,0.0,33.333333333333336,0.57,0.0,33.333333333333336,0.57,1.0885011049519644,2.9411764705882355,0.08
4,0.0,66.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.75,1.123099644603982,3.0303030303030303,0.07,0.0,0.0,0.0
3,22.802581612154945,46.666666666666664,0.3,66.63803100580803,71.42857142857143,0.58,29.457482831010747,100.0,0.57
8,3.0840130433625745,10.0,0.08,20.915990037763148,31.818181818181817,0.31,13.181313433495554,20.58823529411765,0.23
35,1.3353534059549443,3.5714285714285716,0.12,0.0,0.0,0.17,0.0,0.0,0.31
6,3.3868193354396174,10.344827586206897,0.07,3.1568618107860202,9.67741935483871,0.04,4.480836160121357,15.789473684210526,0.11
14,3.3864985683445354,8.333333333333334,0.03,5.522397783539471,12.5,0.06,2.445593937240363,6.25,0.03
1,0.0,33.333333333333336,0.33,,,,,,
1,2.2869567780619007,5.882352941176471,0.05,,,,,,
35,2.8398387225677895,7.142857142857143,0.05,0.0,0.0,0.0,0.0,0.0,0.0
1,71.65313105737896,100.0,0.76,,,,,,
8,100.00000000000004,100.0,0.8,30.950920105373314,34.375,0.31,30.950920105373314,34.375,0.31
35,3.7477767366779213,9.090909090909092,0.24,4.767707020457095,11.11111111111111,0.32,4.196114906296549,10.0,0.23
6,35.08439695638686,45.45454545454545,0.62,35.08439695638686,45.45454545454545,0.59,51.697315395717055,62.5,0.76
10,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4,4.767707020457095,11.11111111111111,0.4
6,8.392229812593097,20.0,0.15,0.0,0.0,0.0,9.535414040914192,22.22222222222222,0.22
1,4.196114906296549,10.0,0.11,,,,,,
11,4.767707020457095,11.11111111111111,0.12,4.196114906296549,10.0,0.11,4.196114906296549,10.0,0.11
14,0.0,50.0,0.67,4.767707020457095,11.11111111111111,0.12,4.767707020457095,11.11111111111111,0.12
1,3.3864985683445354,8.333333333333334,0.03,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
