Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,9.147827112247601,23.529411764705884,0.35,12.703318703865365,40.0,0.25,12.35622127262679,30.76923076923077,0.43
3,69.3395566222006,80.0,0.74,22.473241737761118,26.984126984126984,0.23,37.87739369739191,44.73684210526316,0.34
8,65.77160909911663,76.19047619047619,0.7,35.09686697682251,42.10526315789474,0.36,27.544186856149526,33.333333333333336,0.24
35,0.0,0.0,0.0,26.269098944241588,57.142857142857146,0.59,13.545994273378144,33.333333333333336,0.42
11,2.2869567780619007,5.882352941176471,0.04,15.97357760615681,25.0,0.4,2.1476912089159055,5.555555555555555,0.04
14,4.196114906296549,10.0,0.45,3.7477767366779213,9.090909090909092,0.44,0.7772751558853214,2.127659574468085,0.09
6,22.407508680204355,35.294117647058826,0.57,23.961829057131983,37.5,0.6,10.435185733665413,24.0,0.31
10,17.92334464048542,25.0,0.36,35.08439695638686,45.45454545454545,0.67,35.08439695638686,45.45454545454545,0.67
2,6.567274736060395,14.285714285714286,0.06,0.0,0.0,0.0,,,
10,1.286713095960916,3.4482758620689653,0.01,1.6466642419110007,4.3478260869565215,0.02,15.97357760615681,25.0,0.29
1,2.2869567780619007,5.882352941176471,0.04,,,,,,
1,0.0,33.333333333333336,0.1,,,,,,
35,0.0,50.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
8,0.8887839864973845,25.0,0.18,26.320860966531114,70.83333333333333,0.52,8.629805270166043,25.31645569620253,0.3
2,7.922657244620208,22.972972972972972,0.25,13.314854327668995,36.36363636363637,0.43,,,
11,1.2944532586971997,5.882352941176471,0.21,3.377156414337854,14.285714285714286,0.43,3.7477767366779213,9.090909090909092,0.22
4,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.05,3.0890553181566975,7.6923076923076925,0.05
9,35.08439695638686,45.45454545454545,0.58,26.58483576665878,35.714285714285715,0.6,26.58483576665878,35.714285714285715,0.52
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,50.0,0.5,3.7477767366779213,9.090909090909092,0.05,0.0,0.0,0.0
3,64.50001140844256,78.57142857142857,0.87,44.23193362467974,54.54545454545455,0.51,58.10588684968076,75.0,0.91
8,64.50001140844256,78.57142857142857,0.75,9.778895095235319,14.285714285714286,0.14,19.83497625391862,26.19047619047619,0.33
35,11.498759556447217,23.076923076923077,0.55,15.619699684601283,30.0,0.62,4.767707020457095,11.11111111111111,0.14
11,4.767707020457095,11.11111111111111,0.08,2.8398387225677895,7.142857142857143,0.05,4.196114906296549,10.0,0.08
14,31.702331385234313,41.666666666666664,0.57,61.47881529512643,71.42857142857143,0.89,28.917849332325716,38.46153846153846,0.56
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,100.0,1.0,3.3864985683445354,8.333333333333334,0.05,3.3864985683445354,8.333333333333334,0.05
1,0.0,50.0,0.4,,,,,,
35,15.97357760615681,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.07,42.72870063962342,80.0,0.67,26.269098944241588,57.142857142857146,0.53
11,6.567274736060395,14.285714285714286,0.12,8.116697886877475,16.666666666666668,0.25,0.0,33.333333333333336,0.5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
35,4.196114906296549,10.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,2.5540496664715904,11.11111111111111,0.12,3.8860873003702516,20.0,0.17,3.0334290974252256,15.789473684210526,0.12
2,3.7735645292725852,21.875,0.1,1.5150672042327564,10.0,0.04,,,
11,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0
2,11.044795567078939,25.0,0.27,5.522397783539471,12.5,0.13,,,
11,0.5964554503052832,2.7777777777777777,0.03,0.9243411456936733,4.25531914893617,0.05,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7144315612998046,1.9607843137254901,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.5749785925016119,1.5873015873015872,0.01,,,
3,7.495553473355845,25.0,0.05,5.415315253510896,20.0,0.11,1.7911710595643588,8.0,0.07
8,5.816635421147513,20.0,0.18,2.5540496664715904,11.11111111111111,0.09,1.6479140828425145,6.122448979591836,0.07
35,4.767707020457095,11.11111111111111,0.22,3.0890553181566975,7.6923076923076925,0.16,6.567274736060395,14.285714285714286,0.2
1,0.0,50.0,0.25,,,,,,
35,3.7477767366779213,9.090909090909092,0.06,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1,9.100207816977878,80.0,0.62,,,,,,
8,4.237713199752784,15.0,0.19,2.416198466237581,7.142857142857143,0.06,2.310428454615111,12.5,0.14
35,0.0,0.0,0.09,0.0,0.0,0.15,14.320952289897704,40.0,0.4
3,0.0,0.0,0.43,0.0,0.0,0.09,0.4945407352517106,1.36986301369863,0.08
1,0.0,50.0,0.67,,,,,,
35,0.0,33.333333333333336,0.14,0.0,0.0,0.0,0.0,0.0,0.0
35,8.116697886877475,16.666666666666668,0.08,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.08,0.0,0.0,0.05,0.0,0.0,0.06
6,0.9176243255076387,7.142857142857143,0.05,3.9297193407553004,33.333333333333336,0.45,5.604233375480572,45.45454545454545,0.52
10,4.456882760699063,18.181818181818183,0.52,3.0890553181566975,7.6923076923076925,0.21,10.682175159905848,20.0,0.31
2,3.3864985683445354,8.333333333333334,0.06,4.196114906296549,10.0,0.09,,,
10,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.1,0.0,0.0,0.0
1,5.522397783539471,12.5,0.09,,,,,,
11,4.196114906296549,10.0,0.05,3.3864985683445354,8.333333333333334,0.05,2.445593937240363,6.25,0.04
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0890553181566975,7.6923076923076925,0.05,,,,,,
35,0.0,0.0,0.02,0.0,0.0,0.12,0.0,0.0,0.08
6,4.990049701936832,20.0,0.15,0.0,0.0,0.05,0.0,0.0,0.05
14,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06
1,0.0,0.0,0.0,,,,,,
1,4.767707020457095,11.11111111111111,0.06,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.1
3,5.522397783539471,12.5,0.09,0.0,0.0,0.32,2.177002209903929,5.882352941176471,0.13
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4945407352517106,1.36986301369863,0.01,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.17
3,8.116697886877475,16.666666666666668,0.28,13.134549472120788,28.571428571428573,0.55,3.7477767366779213,9.090909090909092,0.13
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,0.0,0.0,0.0
1,6.567274736060395,14.285714285714286,0.1,,,,,,
35,0.4087663913874611,1.1363636363636365,0.04,0.0,0.0,0.15,0.0,0.0,0.17
6,5.669791110976001,22.22222222222222,0.14,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5568633223045912,1.5384615384615385,0.01,,,,,,
1,0.4504321747452186,1.25,0.01,,,,,,
8,43.278716021496244,72.5,0.23,36.06206255767179,81.9672131147541,0.37,39.042612189918785,74.24242424242425,0.39
1,35.486985137491615,60.714285714285715,0.44,,,,,,
9,0.0,0.0,0.07,0.0,0.0,0.06,0.0,0.0,0.05
6,11.268706361337427,26.31578947368421,0.41,1.9808116240981402,6.4935064935064934,0.11,8.392229812593097,20.0,0.36
10,4.970745472800839,10.714285714285714,0.24,1.1910781769766754,2.6785714285714284,0.09,10.571070857151538,21.428571428571427,0.46
1,0.6866732953963862,1.8867924528301887,0.01,,,,,,
2,15.97357760615681,25.0,0.25,0.0,66.66666666666667,0.67,,,
11,3.7477767366779213,9.090909090909092,0.12,0.0,0.0,0.0,3.7477767366779213,9.090909090909092,0.12
2,16.739914018773934,51.42857142857143,0.31,6.644699381717882,69.56521739130434,0.38,,,
8,19.94676530155889,53.40909090909091,0.18,26.23078504558501,78.72340425531915,0.41,24.538112621682036,89.1891891891892,0.42
35,0.6149917424924614,1.694915254237288,0.07,0.0,0.0,0.19,0.0,0.0,0.16
6,12.673718536830808,21.05263157894737,0.38,18.325568129983203,50.0,0.59,10.308675254291908,17.391304347826086,0.29
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24.446151121745054,42.857142857142854,0.62,,,,,,
14,30.213753973567677,50.0,0.69,30.213753973567677,50.0,0.69,30.213753973567677,50.0,0.69
2,5.522397783539471,12.5,0.11,0.0,0.0,0.0,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
8,25.511218462484088,52.27272727272727,0.48,28.973729494990064,50.0,0.46,26.995685247301545,39.726027397260275,0.4
2,16.48499877160293,38.46153846153846,0.38,24.79785448210386,50.0,0.45,,,
6,2.5734261919218326,6.896551724137931,0.18,3.8292061380205022,10.0,0.27,13.134549472120788,28.571428571428573,0.52
11,0.7445292335166879,2.0408163265306123,0.01,0.0,33.333333333333336,0.4,2.2869567780619007,5.882352941176471,0.04
14,8.116697886877475,16.666666666666668,0.12,0.6735878102046051,1.8518518518518519,0.01,2.0244462660665508,5.2631578947368425,0.04
1,30.187481119182063,46.93877551020408,0.51,,,,,,
5,1.6149667158045986,3.6144578313253013,0.07,4.05185766962521,8.823529411764707,0.19,15.619699684601283,30.0,0.43
4,0.7947529289544674,2.1739130434782608,0.01,6.567274736060395,14.285714285714286,0.08,2.1476912089159055,5.555555555555555,0.03
9,8.116697886877475,16.666666666666668,0.56,8.116697886877475,16.666666666666668,0.56,4.767707020457095,11.11111111111111,0.47
6,9.535414040914192,22.22222222222222,0.46,6.969827983266751,10.204081632653061,0.17,42.72870063962342,80.0,0.77
10,3.7090912438063204,8.108108108108109,0.2,0.0,100.0,1.0,13.134549472120788,28.571428571428573,0.57
1,0.6149917424924614,1.694915254237288,0.01,,,,,,
1,7.939087147543495,38.70967741935484,0.29,,,,,,
6,0.0,100.0,0.91,37.99178428257963,83.33333333333333,0.74,100.00000000000004,100.0,0.96
3,30.213753973567677,50.0,0.87,30.213753973567677,50.0,0.87,0.0,0.0,0.06
1,6.964541799727335,25.0,0.17,,,,,,
8,6.654221263555511,20.833333333333332,0.17,3.5196860857436087,11.363636363636363,0.05,5.250881761853935,16.666666666666668,0.09
35,0.0,0.0,0.05,0.0,0.0,0.13,0.0,0.0,0.08
6,5.669791110976001,22.22222222222222,0.13,0.0,0.0,0.0,0.0,0.0,0.0
14,4.456882760699063,18.181818181818183,0.12,0.0,66.66666666666667,0.67,0.0,66.66666666666667,0.67
1,15.97357760615681,25.0,0.4,,,,,,
1,2.445593937240363,6.25,0.04,,,,,,
35,2.445593937240363,6.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
6,100.00000000000004,100.0,0.86,24.601372576927535,33.333333333333336,0.22,4.019656738893367,14.285714285714286,0.16
14,0.0,100.0,1.0,0.0,0.0,0.12,0.0,100.0,1.0
1,0.0,0.0,0.0,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,100.0,0.92,0.0,0.0,0.09
3,0.0,100.0,1.0,20.556680845025987,37.5,0.62,1.7205419571549174,3.8461538461538463,0.09
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.07
6,17.965205598154213,50.0,0.67,6.567274736060395,25.0,0.3,5.669791110976001,22.22222222222222,0.18
14,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.16
1,0.0,50.0,0.67,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.23
6,7.809849842300637,28.571428571428573,0.21,0.0,0.0,0.0,5.669791110976001,22.22222222222222,0.16
14,4.196114906296549,10.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,,,,,,
1,2.627961710408444,6.666666666666667,0.05,,,,,,
8,16.04602886656254,60.526315789473685,0.03,11.119079467372982,69.23076923076923,0.03,17.525215286259836,61.971830985915496,0.03
2,31.939894740102584,73.62637362637362,0.02,18.1646621883522,67.6056338028169,0.07,,,
6,2.1476912089159055,5.555555555555555,0.12,1.1137266446091825,3.076923076923077,0.07,0.0,0.0,0.3
11,0.4622106633998758,1.2820512820512822,0.01,15.97357760615681,25.0,0.33,0.5398548275054964,1.492537313432836,0.01
14,1.184949136625139,5.405405405405405,0.08,8.116697886877475,16.666666666666668,0.07,1.0648525923253458,4.878048780487805,0.08
1,26.110947653928708,68.67469879518072,0.05,,,,,,
5,1.676697482055306,3.75,0.07,1.6149667158045986,3.6144578313253013,0.07,13.950796967929138,27.272727272727273,0.5
4,0.9492435247460007,2.6315789473684212,0.02,0.0,50.0,0.5,0.7291698644541256,2.0,0.01
9,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
1,11.97996280172494,62.33766233766234,0.06,,,,,,
6,7.495553473355842,18.181818181818183,0.26,7.495553473355842,18.181818181818183,0.48,0.0,100.0,1.0
3,0.0,100.0,1.0,0.43384866842485925,1.2048192771084338,0.05,2.371785887867442,5.2631578947368425,0.09
1,32.80416795307111,77.94117647058823,0.35,,,,,,
8,29.88313559881964,75.38461538461539,0.39,30.921148999295855,76.5625,0.41,40.462796000970606,69.62025316455696,0.39
35,0.0,0.0,0.15,10.682175159905848,20.0,0.22,5.679677445135579,14.285714285714286,0.31
11,0.4877178495671594,1.3513513513513513,0.01,1.506189323093867,4.0,0.03,0.4184430101881885,1.1627906976744187,0.01
14,0.0,0.0,0.0,0.0,0.0,0.0,0.7772751558853214,2.127659574468085,0.02
1,0.0,33.333333333333336,0.2,,,,,,
8,29.511141769318176,70.17543859649123,0.35,44.95759064507252,68.35443037974683,0.24,31.312110936426084,77.08333333333333,0.45
1,34.21845147213387,74.13793103448276,0.35,,,,,,
9,0.0,0.0,0.1,0.0,0.0,0.11,0.0,0.0,0.05
6,5.255923420816887,13.333333333333334,0.33,3.005002222523757,7.462686567164179,0.09,6.305717703757836,9.25925925925926,0.12
10,2.8310852916881273,6.25,0.13,1.8938767636553364,4.225352112676056,0.12,1.7433355587455566,3.896103896103896,0.07
1,2.627961710408444,6.666666666666667,0.05,,,,,,
2,4.767707020457095,11.11111111111111,0.06,0.0,66.66666666666667,0.67,,,
11,3.7477767366779213,9.090909090909092,0.12,1.184949136625139,5.405405405405405,0.04,3.7477767366779213,9.090909090909092,0.12
2,51.35393899355029,72.22222222222223,0.3,5.788399667199746,45.833333333333336,0.39,,,
8,23.054789120632403,56.16438356164384,0.24,35.54803968200374,61.971830985915496,0.24,37.610795556467,58.02469135802469,0.37
8,41.1612707462151,62.5,0.37,44.902776696419835,58.75,0.36,54.20406677995199,87.17948717948718,0.71
2,21.516152784612068,81.81818181818181,0.53,31.166619744760784,76.08695652173913,0.47,,,
11,3.4544475984335747,9.090909090909092,0.21,6.760229884571737,14.285714285714286,0.32,3.3331687445989306,7.317073170731708,0.16
2,1.664356790958625,4.545454545454546,0.03,0.0,33.333333333333336,0.4,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,38.85489302768436,60.60606060606061,0.31,46.289384810303886,67.21311475409836,0.4,37.07827083276434,62.06896551724138,0.49
8,8.132450806463474,16.666666666666668,0.14,9.312025149323677,18.333333333333332,0.25,14.530566986698812,28.205128205128204,0.35
35,0.7605497822189857,2.0833333333333335,0.07,2.445593937240363,6.25,0.25,0.0,0.0,0.27
6,8.197539732074254,21.05263157894737,0.29,3.0538800750834434,11.940298507462687,0.1,4.863726726437653,12.698412698412698,0.14
14,2.445593937240363,6.25,0.05,0.8733042428534794,2.380952380952381,0.01,2.627961710408444,6.666666666666667,0.06
1,3.686157786230468,7.6923076923076925,0.1,,,,,,
14,6.429451441231725,13.636363636363637,0.32,11.498759556447217,23.076923076923077,0.53,30.213753973567677,50.0,0.69
2,0.0,0.0,0.0,0.5943123208853887,1.639344262295082,0.01,,,
10,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.04,0.0,0.0,0.0
1,10.682175159905848,20.0,0.33,,,,,,
1,0.6866732953963862,1.8867924528301887,0.01,,,,,,
35,0.6866732953963862,1.8867924528301887,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1,25.497105480873717,73.91304347826087,0.52,,,,,,
8,29.367639986813177,73.91304347826087,0.54,84.81485979278527,90.625,0.85,84.81485979278527,90.625,0.86
2,22.158598765957127,54.54545454545455,0.4,54.72021554378464,79.41176470588235,0.49,,,
11,0.0,0.0,0.3,3.3864985683445354,8.333333333333334,0.38,0.7445292335166879,2.0408163265306123,0.09
6,17.747405280050266,33.333333333333336,0.6,35.08439695638686,45.45454545454545,0.57,15.619699684601283,57.142857142857146,0.67
