Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
9,0.0,100.0,1.0,8.116697886877475,16.666666666666668,0.43,0.0,0.0,0.06
2,30.569797759618744,54.76190476190476,0.51,17.966776657357006,64.70588235294117,0.53,,,
8,41.92430478263867,56.41025641025641,0.6,25.096091166503655,42.592592592592595,0.44,2.9340657676215876,27.77777777777778,0.27
35,0.9432284668356838,2.5641025641025643,0.07,3.3864985683445354,8.333333333333334,0.25,0.8522452865706931,2.3255813953488373,0.07
11,3.7477767366779213,9.090909090909092,0.06,3.0890553181566975,7.6923076923076925,0.06,3.7477767366779213,9.090909090909092,0.08
14,3.3864985683445354,8.333333333333334,0.32,3.3864985683445354,8.333333333333334,0.27,3.3864985683445354,8.333333333333334,0.29
6,0.0,100.0,1.0,13.950796967929138,27.272727272727273,0.38,4.456882760699063,25.0,0.37
14,0.0,50.0,0.93,6.567274736060395,14.285714285714286,0.52,3.7477767366779213,9.090909090909092,0.31
1,0.0,50.0,0.67,,,,,,
1,1.3353534059549443,3.5714285714285716,0.02,,,,,,
35,1.4445809981770859,3.8461538461538463,0.18,0.0,0.0,0.2,0.0,0.0,0.33
6,22.894156860669913,31.25,0.57,12.640653505501357,17.94871794871795,0.19,24.33821845902227,33.333333333333336,0.64
14,1.727223799216787,4.545454545454546,0.05,1.727223799216787,4.545454545454546,0.05,1.9146030690102511,5.0,0.05
1,0.0,0.0,0.1,,,,,,
14,0.0,0.0,0.0,15.97357760615681,25.0,0.67,0.0,0.0,0.0
1,3.3864985683445354,8.333333333333334,0.2,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,6.567274736060395,14.285714285714286,0.07,,,,,,
35,0.0,0.0,0.0,0.0,33.333333333333336,0.7,0.0,0.0,0.29
11,31.947155212313625,50.0,0.4,31.947155212313625,50.0,0.57,12.703318703865365,40.0,0.11
14,0.0,0.0,0.1,15.97357760615681,25.0,0.57,10.682175159905848,20.0,0.4
1,0.0,50.0,0.29,,,,,,
35,0.0,50.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,33.333333333333336,0.18,0.0,0.0,0.29,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,33.333333333333336,0.2,0.0,50.0,0.67
1,0.0,100.0,1.0,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,3.3864985683445354,8.333333333333334,0.18,0.0,0.0,0.05,0.0,0.0,0.06
3,0.0,100.0,0.5,31.702331385234313,41.666666666666664,0.64,15.415064977510763,21.73913043478261,0.4
3,18.99589214128981,50.0,0.74,2.0540268312306345,9.090909090909092,0.2,2.719665272174911,11.764705882352942,0.31
15,0.0,0.0,0.18,0.0,0.0,0.25,0.0,0.0,0.12
4,4.196114906296549,10.0,0.3,10.682175159905848,20.0,0.64,2.0244462660665508,5.2631578947368425,0.19
1,0.0,50.0,0.67,,,,,,
1,17.194656088289214,76.92307692307692,0.59,,,,,,
35,31.7023313852343,90.9090909090909,0.61,0.0,33.333333333333336,0.1,10.600313379512592,72.72727272727273,0.62
9,0.0,0.0,0.07,6.27465531099474,33.333333333333336,0.31,4.9323515694897075,27.272727272727273,0.26
29,6.567274736060395,14.285714285714286,0.22,0.0,0.0,0.07,0.0,0.0,0.07
3,6.567274736060395,14.285714285714286,0.09,10.682175159905848,20.0,0.13,5.522397783539471,12.5,0.08
9,4.767707020457095,11.11111111111111,0.17,3.7477767366779213,9.090909090909092,0.18,0.0,0.0,0.03
2,8.116697886877475,16.666666666666668,0.1,6.567274736060395,14.285714285714286,0.1,,,
3,6.567274736060395,14.285714285714286,0.1,10.682175159905848,20.0,0.12,6.567274736060395,14.285714285714286,0.1
9,8.116697886877475,16.666666666666668,0.39,10.682175159905848,20.0,0.56,0.0,0.0,0.14
2,0.0,33.333333333333336,0.25,0.0,33.333333333333336,0.33,,,
10,0.0,0.0,0.89,0.0,0.0,0.89,0.0,0.0,0.67
1,0.0,100.0,1.0,,,,,,
35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
