Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
6,26.65837681702885,45.45454545454545,0.7,26.65837681702885,45.45454545454545,0.7,26.65837681702885,45.45454545454545,0.7
14,0.43384866842485925,1.2048192771084338,0.01,4.767707020457095,11.11111111111111,0.14,3.3864985683445354,8.333333333333334,0.09
1,0.0,100.0,0.89,,,,,,
14,6.567274736060395,14.285714285714286,0.35,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.33,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,50.0,0.67,0.4184430101881885,1.1627906976744187,0.01
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8954307276600084,2.4390243902439024,0.04,0.0,0.0,0.02,0.0,0.0,0.07
3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.04
3,6.27465531099474,33.333333333333336,0.31,5.522397783539471,30.0,0.31,6.27465531099474,33.333333333333336,0.3
15,1.8160849415439309,4.761904761904762,0.1,2.8398387225677895,7.142857142857143,0.2,4.196114906296549,10.0,0.24
4,10.682175159905848,20.0,0.38,3.7477767366779213,9.090909090909092,0.24,4.767707020457095,11.11111111111111,0.27
3,7.495553473355842,18.181818181818183,0.14,9.652434877402245,33.333333333333336,0.17,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
2,3.7477767366779213,9.090909090909092,0.35,0.0,0.0,0.27,,,
16,0.0,0.0,0.19,0.0,0.0,0.31,0.0,0.0,0.04
7,0.4877178495671594,1.3513513513513513,0.04,2.445593937240363,6.25,0.12,0.0,0.0,0.5
4,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.16
1,1.1599713834969503,3.125,0.02,,,,,,
1,57.89983817936393,89.0625,0.64,,,,,,
35,0.47462176237300036,1.3157894736842106,0.03,0.0,0.0,0.0,0.0,0.0,0.17
3,0.5317343965184799,1.4705882352941178,0.01,0.0,0.0,0.07,0.43384866842485925,1.2048192771084338,0.01
1,0.0,0.0,0.0,,,,,,
3,0.0,0.0,0.02,0.0,0.0,0.06,0.0,0.0,0.01
