Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,15.97357760615681,25.0,0.15,6.567274736060395,14.285714285714286,0.18,3.3864985683445354,8.333333333333334,0.05
4,75.98356856515926,83.33333333333333,0.94,61.47881529512643,71.42857142857143,0.76,61.47881529512643,71.42857142857143,0.89
1,0.0,50.0,0.67,,,,,,
1,0.6044751875664687,1.6666666666666667,0.01,,,,,,
24,0.3664011637870855,1.0204081632653061,0.03,0.0,0.0,0.02,0.0,0.0,0.05
3,0.0,0.0,0.1,0.0,0.0,0.11,0.0,0.0,0.04
3,8.638804535733374,38.095238095238095,0.31,3.4933841821869938,38.888888888888886,0.22,3.7447837904003842,20.408163265306122,0.13
15,1.3353534059549443,3.5714285714285716,0.1,1.2414943415352928,3.3333333333333335,0.1,1.4445809981770859,3.8461538461538463,0.11
4,0.0,50.0,0.29,3.3864985683445354,8.333333333333334,0.06,0.5317343965184799,1.4705882352941178,0.01
4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05
3,0.0,0.0,0.0,4.295382417831811,11.11111111111111,0.09,3.1465869622290663,8.333333333333334,0.06
1,3.3864985683445354,8.333333333333334,0.08,,,,,,
2,0.9668670750672484,4.444444444444445,0.07,2.8398387225677895,7.142857142857143,0.11,,,
16,3.8292061380205022,10.0,0.2,0.0,0.0,0.27,1.9146030690102511,5.0,0.07
1,0.0,0.0,0.0,,,,,,
4,0.0,0.0,0.03,0.3664011637870855,1.0204081632653061,0.01,0.7002773917100699,1.9230769230769231,0.02
2,24.446151121745054,42.857142857142854,0.67,4.05185766962521,8.823529411764707,0.19,,,
16,3.8292061380205022,10.0,0.24,3.8292061380205022,10.0,0.21,21.3643503198117,40.0,0.63
1,0.0,0.0,0.0,,,,,,
4,8.116697886877475,16.666666666666668,0.18,0.0,100.0,1.0,3.7477767366779213,9.090909090909092,0.07
1,0.0,50.0,0.5,,,,,,
1,1.727223799216787,4.545454545454546,0.04,,,,,,
24,0.39069654668133785,1.0869565217391304,0.03,0.0,0.0,0.02,0.0,0.0,0.02
3,3.0890553181566975,7.6923076923076925,0.07,4.767707020457095,11.11111111111111,0.12,3.0890553181566975,7.6923076923076925,0.12
3,57.76550793077338,81.25,0.7,9.267970054175109,55.55555555555556,0.34,4.789418978577337,50.0,0.22
15,0.0,0.0,0.22,0.5317343965184799,1.4705882352941178,0.04,0.9432284668356838,2.5641025641025643,0.07
