Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,1.727223799216787,4.545454545454546,0.02,0.6866732953963862,1.8867924528301887,0.01,0.0,50.0,0.67
1,0.7002773917100699,1.9230769230769231,0.01,,,,,,
1,31.857417830599424,64.70588235294117,0.35,,,,,,
8,4.981224652850502,57.142857142857146,0.18,14.165923395901782,33.333333333333336,0.17,8.160021403173294,19.48051948051948,0.09
1,12.331859801672994,28.571428571428573,0.19,,,,,,
9,2.282425022222562,12.0,0.07,2.282425022222562,12.0,0.09,3.407192589506109,17.647058823529413,0.11
29,0.7291698644541256,2.0,0.02,1.2414943415352928,3.3333333333333335,0.03,2.2869567780619007,5.882352941176471,0.06
9,2.0877077807874116,7.6923076923076925,0.07,1.7203927233010683,6.382978723404255,0.06,2.033435199928181,7.5,0.06
3,1.0885011049519644,2.9411764705882355,0.03,5.522397783539471,12.5,0.08,1.0253311603116817,2.7777777777777777,0.03
2,1.0253311603116817,2.7777777777777777,0.01,1.727223799216787,4.545454545454546,0.04,,,
2,1.5732934811145336,4.166666666666667,0.03,21.3643503198117,40.0,0.44,,,
11,4.970745472800839,10.714285714285714,0.11,17.747405280050266,33.333333333333336,0.47,3.93076964669987,8.571428571428571,0.11
2,1.2944532586971997,5.882352941176471,0.02,8.116697886877475,16.666666666666668,0.2,,,
1,6.567274736060395,14.285714285714286,0.18,,,,,,
8,2.5784177834288906,71.42857142857143,0.21,37.30786950813074,60.714285714285715,0.44,29.454018582563577,52.77777777777778,0.37
1,84.40387272951496,100.0,0.86,,,,,,
9,57.30574043798692,61.111111111111114,0.56,2.89826796679793,13.157894736842104,0.04,10.767298822826552,33.333333333333336,0.24
29,2.0244462660665508,5.2631578947368425,0.06,2.1476912089159055,5.555555555555555,0.08,3.7477767366779213,9.090909090909092,0.1
9,1.286713095960916,3.4482758620689653,0.04,1.123099644603982,3.0303030303030303,0.03,1.387819277861591,3.7037037037037037,0.04
6,3.1465869622290663,8.333333333333334,0.1,2.177002209903929,5.882352941176471,0.07,3.2933284838220014,8.695652173913043,0.08
11,5.522397783539471,12.5,0.18,4.196114906296549,10.0,0.15,4.196114906296549,10.0,0.15
14,3.7477767366779213,9.090909090909092,0.1,1.506189323093867,4.0,0.04,2.1476912089159055,5.555555555555555,0.07
9,2.8398387225677895,7.142857142857143,0.04,6.567274736060395,14.285714285714286,0.14,6.567274736060395,14.285714285714286,0.14
6,8.392229812593097,20.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2,4.767707020457095,11.11111111111111,0.08,0.0,0.0,0.0,,,
2,21.3643503198117,40.0,0.44,21.3643503198117,40.0,0.44,,,
11,13.950796967929138,27.272727272727273,0.4,17.747405280050266,33.333333333333336,0.5,0.0,0.0,0.0
2,0.0,33.333333333333336,0.33,6.567274736060395,14.285714285714286,0.17,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
